time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:01,15.3,"466,746","875,217","1,087,678",55,28,1.0000
2021/01/21-06:02,16.1,"494,369","913,813","1,130,875",56,29,1.0000
2021/01/21-06:03,16.9,"522,877","953,293","1,174,957",56,28,1.0000
2021/01/21-06:04,17.8,"552,270","993,659","1,219,924",56,29,1.0000
2021/01/21-06:05,18.6,"582,548","1,034,909","1,265,776",57,29,1.0000
2021/01/21-06:06,19.4,"612,169","1,074,588","1,309,673",56,28,1.0000
2021/01/21-06:07,20.2,"644,143","1,117,535","1,357,221",57,29,1.0000
2021/01/21-06:08,20.2,"649,852","1,123,061","1,362,670",55,29,1.0000
2021/01/21-06:09,21.0,"682,696","1,166,877","1,411,088",56,29,1.0000
2021/01/21-06:10,21.8,"716,425","1,211,578","1,460,391",56,29,1.0000
2021/01/21-06:11,22.6,"748,397","1,252,877","1,505,601",56,29,1.0000
2021/01/21-06:12,23.0,"773,447","1,280,927","1,534,233",55,29,1.0000
2021/01/21-06:13,20.1,"662,868","1,131,761","1,368,886",54,29,1.0000
2021/01/21-06:14,20.9,"695,448","1,175,130","1,416,780",54,29,1.0000
2021/01/21-06:15,21.8,"729,088","1,219,743","1,465,994",55,28,1.0000
2021/01/21-06:16,22.6,"759,574","1,255,789","1,503,696",54,30,1.0000
2021/01/21-06:17,23.4,"794,632","1,301,636","1,554,068",55,29,1.0000
2021/01/21-06:18,20.1,"669,511","1,132,442","1,366,392",53,29,1.0000
2021/01/21-06:19,20.9,"701,884","1,175,605","1,414,080",54,29,1.0000
2021/01/21-06:20,21.7,"729,591","1,207,957","1,447,704",53,29,1.0000
2021/01/21-06:21,22.2,"758,519","1,245,115","1,488,313",53,29,1.0000
2021/01/21-06:22,23.0,"792,885","1,290,087","1,537,734",54,29,1.0000
2021/01/21-06:23,12.7,"407,202","768,162","958,674",52,28,1.0000
2021/01/21-06:24,13.5,"431,436","803,002","997,963",53,30,1.0000
2021/01/21-06:25,14.3,"456,525","838,699","1,038,107",53,29,1.0000
2021/01/21-06:26,14.6,"475,199","864,322","1,066,645",53,28,1.0000
2021/01/21-06:27,14.9,"486,271","879,599","1,083,686",53,27,1.0000
2021/01/21-06:28,12.7,"407,029","771,098","962,915",52,27,1.0000
2021/01/21-06:29,13.5,"431,514","806,190","1,002,454",53,27,1.0000
2021/01/21-06:30,14.3,"456,854","842,136","1,042,849",53,28,1.0000
2021/01/21-06:31,14.9,"479,967","874,028","1,078,421",53,28,1.0000
2021/01/21-06:32,15.8,"506,871","911,538","1,120,379",53,27,1.0000
2021/01/21-06:33,16.6,"534,629","949,903","1,163,193",54,27,1.0000
2021/01/21-06:34,17.4,"563,243","989,124","1,206,862",54,27,1.0000
2021/01/21-06:35,18.2,"592,713","1,029,200","1,251,386",54,27,1.0000
2021/01/21-06:36,19.0,"623,038","1,070,132","1,296,766",54,28,1.0000
2021/01/21-06:37,19.8,"654,218","1,111,919","1,343,001",55,28,1.0000
2021/01/21-06:38,20.4,"681,732","1,147,480","1,381,936",54,27,1.0000
2021/01/21-06:39,21.2,"714,417","1,190,771","1,429,675",54,28,1.0000
2021/01/21-06:40,22.0,"747,957","1,234,918","1,478,270",55,28,1.0000
2021/01/21-06:41,22.8,"781,472","1,278,491","1,526,061",55,28,1.0000
2021/01/21-06:42,23.6,"816,678","1,324,304","1,576,322",55,28,1.0000
2021/01/21-06:43,19.4,"648,863","1,101,261","1,330,118",52,28,1.0000
2021/01/21-06:44,19.7,"665,933","1,119,684","1,348,434",52,28,1.0000
2021/01/21-06:45,20.5,"697,734","1,161,909","1,395,031",52,29,1.0000
2021/01/21-06:46,21.2,"728,835","1,202,519","1,439,629",53,28,1.0000
2021/01/21-06:47,22.0,"762,244","1,246,352","1,487,833",53,28,1.0000
2021/01/21-06:48,17.4,"551,292","974,503","1,190,446",51,27,1.0000
2021/01/21-06:49,18.2,"580,631","1,014,265","1,234,580",52,28,1.0000
2021/01/21-06:50,19.0,"610,810","1,054,868","1,279,554",52,27,1.0000
2021/01/21-06:51,19.5,"636,649","1,091,241","1,321,019",53,29,1.0000
2021/01/21-06:52,19.9,"654,986","1,111,114","1,340,861",52,26,1.0000
2021/01/21-06:53,10.7,"332,128","666,827","845,652",51,26,1.0000
2021/01/21-06:54,11.5,"354,138","699,078","882,198",51,28,1.0000
2021/01/21-06:55,12.2,"376,974","732,155","919,569",52,29,1.0000
2021/01/21-06:56,12.9,"397,553","761,146","952,088",52,27,1.0000
2021/01/21-06:57,13.7,"421,893","795,727","990,964",52,28,1.0000
2021/01/21-06:58,11.1,"315,566","655,751","836,877",51,29,1.0000
2021/01/21-06:59,11.9,"338,018","688,444","873,865",51,29,1.0000
2021/01/21-07:00,12.7,"362,431","726,500","918,316",52,30,1.0000
2021/01/21-07:01,13.4,"386,535","760,845","956,956",53,29,1.0000
2021/01/21-07:02,14.2,"411,466","796,016","996,422",53,30,1.0000
2021/01/21-07:03,15.0,"437,221","832,013","1,036,714",53,29,1.0000
2021/01/21-07:04,15.8,"463,803","868,836","1,077,831",53,29,1.0000
2021/01/21-07:05,16.6,"491,211","906,485","1,119,775",53,29,1.0000
2021/01/21-07:06,17.2,"515,994","939,680","1,156,497",53,28,1.0000
2021/01/21-07:07,18.0,"544,906","978,833","1,199,945",53,28,1.0000
2021/01/21-07:08,18.6,"569,753","1,011,361","1,235,694",53,28,1.0000
2021/01/21-07:09,19.3,"600,111","1,051,960","1,280,587",53,27,1.0000
2021/01/21-07:10,20.1,"631,294","1,093,384","1,326,306",53,27,1.0000
2021/01/21-07:11,20.8,"662,422","1,134,205","1,371,192",53,28,1.0000
2021/01/21-07:12,21.6,"695,213","1,177,237","1,418,518",53,28,1.0000
2021/01/21-07:13,19.5,"622,890","1,072,252","1,299,161",50,27,1.0000
2021/01/21-07:14,20.2,"653,956","1,113,376","1,344,504",51,27,1.0000
2021/01/21-07:15,21.0,"685,834","1,155,313","1,390,658",51,28,1.0000
2021/01/21-07:16,21.8,"718,523","1,198,060","1,437,623",52,29,1.0000
2021/01/21-07:17,22.5,"752,023","1,241,618","1,485,399",52,28,1.0000
2021/01/21-07:18,19.4,"648,221","1,096,486","1,322,935",50,28,1.0000
2021/01/21-07:19,20.2,"679,199","1,137,522","1,368,189",50,27,1.0000
2021/01/21-07:20,20.9,"710,989","1,179,370","1,414,255",51,28,1.0000
2021/01/21-07:21,21.7,"743,589","1,222,028","1,461,132",51,27,1.0000
2021/01/21-07:22,22.5,"777,191","1,265,871","1,509,269",51,27,1.0000
2021/01/21-07:23,14.1,"473,240","851,463","1,048,541",50,29,1.0000
2021/01/21-07:24,14.9,"498,760","887,224","1,088,596",51,29,1.0000
2021/01/21-07:25,15.6,"525,106","923,811","1,129,478",51,29,1.0000
2021/01/21-07:26,16.2,"546,548","952,751","1,161,562",51,29,1.0000
2021/01/21-07:27,17.0,"574,324","990,769","1,203,874",52,28,1.0000
2021/01/21-07:28,14.1,"448,979","827,203","1,024,280",51,27,1.0000
2021/01/21-07:29,14.9,"474,499","862,964","1,064,336",51,28,1.0000
2021/01/21-07:30,15.6,"500,845","899,551","1,105,217",52,28,1.0000
2021/01/21-07:31,16.4,"527,004","935,402","1,145,133",52,28,1.0000
2021/01/21-07:32,16.9,"550,334","966,229","1,179,105",51,28,1.0000
2021/01/21-07:33,17.7,"579,082","1,005,402","1,222,648",52,28,1.0000
2021/01/21-07:34,18.5,"608,671","1,045,415","1,267,033",52,28,1.0000
2021/01/21-07:35,19.3,"639,101","1,086,268","1,312,258",52,28,1.0000
2021/01/21-07:36,19.5,"651,999","1,101,727","1,328,790",52,28,1.0000
2021/01/21-07:37,19.0,"635,297","1,078,624","1,303,003",52,29,1.0000
2021/01/21-07:38,19.7,"664,541","1,117,195","1,345,485",52,29,1.0000
2021/01/21-07:39,20.5,"696,254","1,159,331","1,391,993",52,29,1.0000
2021/01/21-07:40,21.3,"728,807","1,202,309","1,439,341",53,29,1.0000
2021/01/21-07:41,22.0,"760,440","1,243,268","1,484,212",52,28,1.0000
2021/01/21-07:42,22.0,"774,482","1,257,127","1,497,994",51,28,1.0000
2021/01/21-07:43,19.8,"678,624","1,133,289","1,362,423",51,26,1.0000
2021/01/21-07:44,20.6,"710,499","1,175,588","1,409,093",52,27,1.0000
2021/01/21-07:45,21.4,"743,214","1,218,728","1,456,604",52,27,1.0000
2021/01/21-07:46,22.0,"772,587","1,256,146","1,497,397",52,28,1.0000
2021/01/21-07:47,22.2,"790,709","1,276,463","1,518,634",51,29,1.0000
2021/01/21-07:48,18.8,"650,769","1,092,085","1,315,620",51,26,1.0000
2021/01/21-07:49,19.6,"681,568","1,133,307","1,361,214",52,27,1.0000
2021/01/21-07:50,20.4,"713,207","1,175,370","1,407,648",52,27,1.0000
2021/01/21-07:51,21.2,"745,686","1,218,273","1,454,923",53,28,1.0000
2021/01/21-07:52,21.3,"762,120","1,235,987","1,473,173",51,28,1.0000
2021/01/21-07:53,11.0,"351,490","690,030","870,465",51,27,1.0000
2021/01/21-07:54,11.8,"371,224","715,506","897,675",51,26,1.0000
2021/01/21-07:55,12.6,"394,281","748,804","935,267",51,28,1.0000
2021/01/21-07:56,13.2,"414,713","777,648","967,639",52,28,1.0000
2021/01/21-07:57,12.9,"407,094","765,640","953,791",50,27,1.0000
2021/01/21-07:58,13.1,"418,366","780,021","969,475",50,27,1.0000
2021/01/21-07:59,13.9,"442,824","814,720","1,008,469",51,27,1.0000
2021/01/21-08:00,14.7,"468,108","850,245","1,048,289",51,27,1.0000
2021/01/21-08:01,15.2,"486,948","875,668","1,076,472",51,27,1.0000
2021/01/21-08:02,15.3,"500,203","891,118","1,092,843",50,26,1.0000
2021/01/21-08:03,16.1,"527,021","928,177","1,134,196",51,28,1.0000
2021/01/21-08:04,16.9,"554,665","966,062","1,176,376",51,28,1.0000
2021/01/21-08:05,17.7,"583,134","1,004,772","1,219,381",52,27,1.0000
2021/01/21-08:06,17.9,"597,954","1,023,433","1,239,652",51,26,1.0000
2021/01/21-08:07,16.0,"550,394","951,915","1,158,088",50,28,1.0000
2021/01/21-08:08,16.7,"576,350","987,016","1,197,023",51,28,1.0000
2021/01/21-08:09,17.5,"604,761","1,025,667","1,239,969",51,27,1.0000
2021/01/21-08:10,18.3,"633,997","1,065,145","1,283,741",52,28,1.0000
2021/01/21-08:11,19.0,"663,179","1,104,019","1,326,680",52,28,1.0000
2021/01/21-08:12,16.4,"587,175","994,183","1,202,657",50,26,1.0000
2021/01/21-08:13,13.4,"441,637","808,961","1,000,793",50,27,1.0000
2021/01/21-08:14,14.2,"466,552","844,117","1,040,244",51,27,1.0000
2021/01/21-08:15,15.0,"492,294","880,100","1,080,521",51,27,1.0000
2021/01/21-08:16,15.6,"514,677","910,346","1,114,065",51,27,1.0000
2021/01/21-08:17,13.2,"452,535","819,603","1,012,002",51,28,1.0000
2021/01/21-08:18,10.2,"326,846","649,365","822,408",50,25,0.9999
2021/01/21-08:19,10.9,"347,958","680,535","857,796",50,25,0.9999
2021/01/21-08:20,11.7,"364,740","701,414","879,718",50,25,0.9999
2021/01/21-08:21,12.3,"382,304","726,475","907,923",50,27,1.0000
2021/01/21-08:22,10.6,"345,201","668,890","841,749",49,24,0.9998
2021/01/21-08:23,8.2,"255,532","548,133","707,955",49,25,0.9999
2021/01/21-08:24,9.0,"267,941","563,907","724,464",48,25,0.9999
2021/01/21-08:25,9.7,"287,079","592,738","757,360",49,26,1.0000
2021/01/21-08:26,10.4,"301,462","610,668","776,104",48,24,0.9998
2021/01/21-08:27,8.7,"265,939","556,309","713,845",47,25,0.9999
2021/01/21-08:28,8.8,"272,512","565,259","723,792",47,24,0.9998
2021/01/21-08:29,9.6,"291,475","593,732","756,253",47,24,0.9998
2021/01/21-08:30,10.3,"311,205","622,971","789,480",48,26,1.0000
2021/01/21-08:31,11.0,"331,702","652,978","823,474",48,27,1.0000
2021/01/21-08:32,11.7,"352,965","683,751","858,235",48,25,0.9999
2021/01/21-08:33,10.1,"318,072","628,741","794,789",47,25,0.9999
2021/01/21-08:34,10.8,"338,480","658,658","828,695",48,26,1.0000
2021/01/21-08:35,11.5,"359,655","689,343","863,368",48,26,1.0000
2021/01/21-08:36,12.2,"371,282","702,506","876,500",47,24,0.9998
2021/01/21-08:37,12.9,"383,116","715,694","889,580",47,25,0.9999
2021/01/21-08:38,10.9,"343,866","653,401","817,625",45,24,0.9998
2021/01/21-08:39,11.6,"364,351","683,030","851,088",46,23,0.9994
2021/01/21-08:40,12.3,"385,573","713,396","885,289",46,24,0.9998
2021/01/21-08:41,12.9,"404,892","740,213","915,249",46,24,0.9998
2021/01/21-08:42,13.6,"427,456","771,921","950,792",46,24,0.9998
2021/01/21-08:43,12.0,"398,473","725,016","896,372",45,24,0.9998
2021/01/21-08:44,12.7,"420,330","756,017","931,207",45,24,0.9998
2021/01/21-08:45,13.4,"442,924","787,754","966,779",46,25,0.9999
2021/01/21-08:46,14.0,"465,052","818,295","1,000,847",46,24,0.9998
2021/01/21-08:47,14.7,"489,062","851,448","1,037,835",46,24,0.9998
2021/01/21-08:48,8.4,"244,082","527,832","681,242",45,22,0.9982
2021/01/21-08:49,9.1,"262,678","555,754","713,076",46,24,0.9998
2021/01/21-08:50,9.8,"282,026","584,429","745,662",46,22,0.9982
2021/01/21-08:51,10.3,"298,516","608,051","772,274",46,23,0.9994
2021/01/21-08:52,11.0,"320,326","642,589","812,825",46,23,0.9994
2021/01/21-08:53,7.5,"220,234","496,413","647,323",46,23,0.9994
2021/01/21-08:54,8.2,"237,945","523,450","678,271",46,23,0.9994
2021/01/21-08:55,9.0,"256,408","551,240","709,972",47,25,0.9999
2021/01/21-08:56,9.5,"272,013","573,977","735,700",46,24,0.9998
2021/01/21-08:57,10.2,"291,803","603,094","768,729",47,24,0.9998
2021/01/21-08:58,8.0,"230,850","512,880","666,244",46,25,0.9999
2021/01/21-08:59,8.7,"249,032","540,390","697,665",46,25,0.9999
2021/01/21-09:00,9.4,"267,967","568,651","729,838",47,26,1.0000
2021/01/21-09:01,10.1,"286,451","595,730","760,521",47,26,1.0000
2021/01/21-09:02,10.8,"306,831","625,437","794,139",47,25,0.9999
2021/01/21-09:03,9.9,"288,799","595,884","759,754",46,24,0.9998
2021/01/21-09:04,10.6,"305,933","617,479","782,546",46,23,0.9994
2021/01/21-09:05,11.3,"326,580","647,270","816,172",46,23,0.9994
2021/01/21-09:06,12.0,"347,964","677,799","850,535",46,22,0.9982
2021/01/21-09:07,12.7,"370,086","709,065","885,635",47,24,0.9998
2021/01/21-09:08,10.4,"308,741","617,727","781,721",45,22,0.9982
2021/01/21-09:09,11.1,"329,181","647,312","815,140",46,23,0.9994
2021/01/21-09:10,11.8,"350,360","677,634","849,296",46,23,0.9994
2021/01/21-09:11,12.4,"371,395","707,264","882,531",46,23,0.9994
2021/01/21-09:12,13.1,"395,138","743,553","924,755",47,24,0.9998
2021/01/21-09:13,10.4,"323,001","635,389","801,484",45,24,0.9998
2021/01/21-09:14,11.1,"344,577","669,510","841,541",46,25,0.9999
2021/01/21-09:15,11.8,"365,755","699,832","875,697",47,24,0.9998
2021/01/21-09:16,12.4,"386,467","728,956","908,349",47,25,0.9999
2021/01/21-09:17,13.1,"409,061","760,694","943,921",47,24,0.9998
2021/01/21-09:18,7.1,"204,155","476,786","626,883",46,23,0.9994
2021/01/21-09:19,7.8,"221,115","502,890","656,821",46,22,0.9982
2021/01/21-09:20,8.5,"238,813","529,731","687,497",47,23,0.9994
2021/01/21-09:21,9.2,"257,248","557,310","718,911",47,23,0.9994
2021/01/21-09:22,9.9,"276,420","585,626","751,061",47,24,0.9998
2021/01/21-09:23,6.7,"191,715","459,774","607,954",46,23,0.9994
2021/01/21-09:24,7.4,"208,497","485,882","637,973",46,25,0.9999
2021/01/21-09:25,8.1,"226,031","512,743","668,745",47,25,0.9999
2021/01/21-09:26,8.7,"241,277","535,670","694,894",47,24,0.9998
2021/01/21-09:27,9.4,"260,183","563,902","727,037",47,25,0.9999
2021/01/21-09:28,7.7,"213,077","494,852","648,784",46,25,0.9999
2021/01/21-09:29,8.4,"230,965","522,067","679,910",47,24,0.9998
2021/01/21-09:30,9.1,"249,605","550,033","711,787",47,24,0.9998
2021/01/21-09:31,9.5,"259,976","565,525","729,426",47,25,0.9999
2021/01/21-09:32,10.2,"279,781","594,656","762,469",47,25,0.9999
2021/01/21-09:33,9.0,"252,093","551,241","712,458",47,24,0.9998
2021/01/21-09:34,9.7,"271,382","579,857","744,985",47,26,1.0000
2021/01/21-09:35,10.4,"291,423","609,225","778,264",48,27,1.0000
2021/01/21-09:36,11.0,"309,810","635,475","807,812",47,25,0.9999
2021/01/21-09:37,11.8,"331,237","666,229","842,477",47,25,0.9999
2021/01/21-09:38,9.4,"273,361","577,813","741,254",47,25,0.9999
2021/01/21-09:39,10.1,"293,078","606,856","774,208",47,24,0.9998
2021/01/21-09:40,10.8,"313,547","636,651","807,915",47,24,0.9998
2021/01/21-09:41,11.5,"333,007","664,341","839,056",47,25,0.9999
2021/01/21-09:42,12.2,"354,892","695,552","874,178",47,24,0.9998
2021/01/21-09:43,9.8,"294,461","603,119","768,324",46,25,0.9999
2021/01/21-09:44,10.5,"315,842","637,411","808,705",47,26,1.0000
2021/01/21-09:45,11.2,"337,046","668,306","843,665",48,26,1.0000
2021/01/21-09:46,11.6,"352,179","688,743","866,326",47,24,0.9998
2021/01/21-09:47,12.3,"374,591","720,848","902,495",47,24,0.9998
2021/01/21-09:48,7.5,"217,020","499,636","654,596",47,24,0.9998
2021/01/21-09:49,8.2,"235,082","527,391","686,414",48,24,0.9998
2021/01/21-09:50,9.0,"253,926","555,926","719,015",48,24,0.9998
2021/01/21-09:51,9.6,"273,414","590,447","761,189",49,24,0.9998
2021/01/21-09:52,10.3,"293,703","620,428","795,235",49,24,0.9998
2021/01/21-09:53,6.9,"204,661","486,582","642,600",49,25,0.9999
2021/01/21-09:54,7.7,"222,119","513,732","673,814",49,26,1.0000
2021/01/21-09:55,8.4,"240,357","541,663","705,810",50,27,1.0000
2021/01/21-09:56,9.2,"259,378","570,376","738,588",50,26,1.0000
2021/01/21-09:57,9.9,"279,180","599,871","772,147",50,25,0.9999
2021/01/21-09:58,7.5,"209,708","498,578","657,510",49,27,1.0000
2021/01/21-09:59,8.2,"227,726","526,288","689,285",49,27,1.0000
2021/01/21-10:00,8.9,"247,660","559,317","728,479",50,27,1.0000
2021/01/21-10:01,9.5,"262,998","581,969","754,199",50,26,1.0000
2021/01/21-10:02,10.2,"283,169","611,833","788,127",50,25,0.9999
2021/01/21-10:03,8.5,"240,448","546,618","713,480",50,26,1.0000
2021/01/21-10:04,9.3,"259,587","575,449","746,376",50,27,1.0000
2021/01/21-10:05,10.0,"279,507","605,062","780,053",50,26,1.0000
2021/01/21-10:06,10.5,"293,761","625,717","803,391",50,27,1.0000
2021/01/21-10:07,11.2,"314,979","656,627","838,366",50,27,1.0000
2021/01/21-10:08,9.2,"263,210","577,793","748,182",49,26,1.0000
2021/01/21-10:09,9.9,"283,027","607,302","781,756",50,26,1.0000
2021/01/21-10:10,10.6,"303,626","637,593","816,112",50,26,1.0000
2021/01/21-10:11,11.3,"324,380","670,344","854,568",50,26,1.0000
2021/01/21-10:12,12.0,"346,453","702,110","890,398",50,26,1.0000
2021/01/21-10:13,9.1,"265,779","583,397","755,734",50,27,1.0000
2021/01/21-10:14,9.9,"285,566","612,877","789,279",50,27,1.0000
2021/01/21-10:15,10.6,"306,325","643,511","824,054",50,26,1.0000
2021/01/21-10:16,11.3,"325,474","671,072","855,143",50,27,1.0000
2021/01/21-10:17,11.9,"344,932","695,724","881,298",50,26,1.0000
2021/01/21-10:18,9.2,"268,253","583,018","753,484",49,24,0.9998
2021/01/21-10:19,9.9,"288,084","612,542","787,073",49,24,0.9998
2021/01/21-10:20,10.7,"308,698","642,848","821,443",50,26,1.0000
2021/01/21-10:21,11.3,"324,308","661,640","840,895",49,25,0.9999
2021/01/21-10:22,12.0,"346,424","693,631","877,027",49,25,0.9999
2021/01/21-10:23,7.1,"204,030","487,414","644,045",48,25,0.9999
2021/01/21-10:24,7.9,"221,796","515,055","675,827",49,24,0.9998
2021/01/21-10:25,8.6,"240,357","543,492","708,406",50,25,0.9999
2021/01/21-10:26,9.3,"257,822","569,735","738,329",50,26,1.0000
2021/01/21-10:27,10.0,"277,888","599,676","772,412",50,26,1.0000
2021/01/21-10:28,7.6,"215,260","501,826","659,117",48,26,1.0000
2021/01/21-10:29,8.4,"233,366","529,625","690,980",49,26,1.0000
2021/01/21-10:30,9.1,"252,254","558,205","723,625",49,27,1.0000
2021/01/21-10:31,9.7,"268,503","582,135","750,776",49,26,1.0000
2021/01/21-10:32,10.4,"288,982","612,489","785,271",49,25,0.9999
2021/01/21-10:33,9.2,"258,235","561,699","725,401",48,26,1.0000
2021/01/21-10:34,9.9,"277,978","591,134","758,901",48,27,1.0000
2021/01/21-10:35,10.6,"298,503","621,352","793,183",49,27,1.0000
2021/01/21-10:36,11.3,"318,606","650,416","826,005",49,26,1.0000
2021/01/21-10:37,12.1,"340,635","682,137","861,791",49,27,1.0000
2021/01/21-10:38,9.5,"264,773","573,174","738,947",48,25,0.9999
2021/01/21-10:39,10.3,"284,914","603,008","772,845",49,26,1.0000
2021/01/21-10:40,11.0,"305,837","633,624","807,525",49,26,1.0000
2021/01/21-10:41,11.7,"326,662","663,592","841,328",49,25,0.9999
2021/01/21-10:42,12.5,"349,294","696,099","877,977",49,26,1.0000
2021/01/21-10:43,9.1,"260,082","563,180","726,728",48,26,1.0000
2021/01/21-10:44,9.8,"279,985","592,959","760,649",49,26,1.0000
2021/01/21-10:45,10.6,"300,686","623,534","795,365",49,26,1.0000
2021/01/21-10:46,11.3,"322,183","654,906","830,879",49,25,0.9999
2021/01/21-10:47,12.1,"344,476","687,075","867,188",50,26,1.0000
2021/01/21-10:48,9.7,"284,360","596,236","763,466",48,24,0.9998
2021/01/21-10:49,10.5,"304,972","626,723","798,094",49,25,0.9999
2021/01/21-10:50,11.2,"326,380","658,006","833,519",49,25,0.9999
2021/01/21-10:51,11.8,"343,930","682,872","861,451",49,25,0.9999
2021/01/21-10:52,12.5,"366,725","715,541","898,263",50,25,0.9999
2021/01/21-10:53,7.4,"214,615","495,585","649,854",48,24,0.9998
2021/01/21-10:54,8.1,"232,734","523,580","681,990",49,26,1.0000
2021/01/21-10:55,8.9,"251,650","552,371","714,922",49,26,1.0000
2021/01/21-10:56,9.6,"271,362","581,958","748,651",50,28,1.0000
2021/01/21-10:57,10.4,"291,871","612,342","783,176",50,27,1.0000
2021/01/21-10:58,8.7,"248,667","546,278","707,526",48,27,1.0000
2021/01/21-10:59,9.4,"268,128","575,615","741,004",49,27,1.0000
2021/01/21-11:00,10.2,"288,386","605,748","775,279",49,28,1.0000
2021/01/21-11:01,10.8,"307,033","632,808","805,866",49,26,1.0000
2021/01/21-11:02,11.5,"329,901","668,952","848,253",50,27,1.0000
2021/01/21-11:03,10.0,"294,149","613,450","784,468",49,28,1.0000
2021/01/21-11:04,10.8,"315,085","644,261","819,421",50,28,1.0000
2021/01/21-11:05,11.5,"336,818","675,869","855,170",50,28,1.0000
2021/01/21-11:06,12.0,"354,360","703,213","887,299",50,27,1.0000
2021/01/21-11:07,12.8,"377,405","736,134","924,361",50,27,1.0000
2021/01/21-11:08,10.2,"307,816","632,713","806,753",50,26,1.0000
2021/01/21-11:09,11.0,"328,930","663,702","841,883",50,27,1.0000
2021/01/21-11:10,11.7,"351,974","700,023","884,447",51,27,1.0000
2021/01/21-11:11,12.5,"374,680","732,604","921,169",51,27,1.0000
2021/01/21-11:12,13.2,"398,183","765,982","958,688",51,27,1.0000
2021/01/21-11:13,10.3,"321,005","650,583","827,261",50,27,1.0000
2021/01/21-11:14,11.1,"342,221","681,675","862,494",50,27,1.0000
2021/01/21-11:15,11.8,"364,234","713,563","898,524",51,29,1.0000
2021/01/21-11:16,12.4,"383,343","737,317","923,550",50,27,1.0000
2021/01/21-11:17,13.2,"406,611","770,277","960,575",50,27,1.0000
2021/01/21-11:18,11.3,"360,027","699,189","879,210",49,25,0.9999
2021/01/21-11:19,12.0,"382,101","730,954","915,040",49,26,1.0000
2021/01/21-11:20,12.8,"404,956","763,502","951,652",50,25,0.9999
2021/01/21-11:21,13.2,"420,118","780,748","969,098",49,24,0.9998
2021/01/21-11:22,13.9,"444,006","814,147","1,006,485",49,24,0.9998
2021/01/21-11:23,6.4,"185,698","456,719","607,491",48,25,0.9999
2021/01/21-11:24,7.1,"202,360","482,891","637,651",48,26,1.0000
2021/01/21-11:25,7.8,"219,789","509,830","668,578",49,25,0.9999
2021/01/21-11:26,8.4,"235,241","533,145","695,190",48,25,0.9999
2021/01/21-11:27,9.1,"254,071","561,485","727,518",49,25,0.9999
2021/01/21-11:28,7.2,"207,336","488,964","644,184",47,25,0.9999
2021/01/21-11:29,7.9,"224,854","515,992","675,200",48,26,1.0000
2021/01/21-11:30,8.6,"243,138","543,786","706,982",48,26,1.0000
2021/01/21-11:31,9.0,"254,236","559,455","724,569",47,25,0.9999
2021/01/21-11:32,9.7,"273,656","588,385","757,486",47,25,0.9999
2021/01/21-11:33,8.2,"235,957","530,936","691,754",48,26,1.0000
2021/01/21-11:34,8.9,"255,877","563,949","730,933",49,26,1.0000
2021/01/21-11:35,9.7,"275,443","593,208","764,257",49,26,1.0000
2021/01/21-11:36,10.1,"287,171","606,655","777,750",48,25,0.9999
2021/01/21-11:37,10.8,"307,932","637,108","812,268",48,25,0.9999
2021/01/21-11:38,8.8,"256,879","559,904","724,097",48,24,0.9998
2021/01/21-11:39,9.5,"276,312","589,030","757,287",49,25,0.9999
2021/01/21-11:40,10.3,"296,528","618,937","791,259",49,24,0.9998
2021/01/21-11:41,10.9,"315,073","645,712","821,485",48,24,0.9998
2021/01/21-11:42,11.7,"338,059","681,975","863,990",49,24,0.9998
2021/01/21-11:43,9.8,"290,153","609,015","780,524",49,24,0.9998
2021/01/21-11:44,10.5,"310,779","639,516","815,167",50,25,0.9999
2021/01/21-11:45,11.2,"332,202","670,815","850,606",50,25,0.9999
2021/01/21-11:46,11.9,"352,015","699,040","882,359",50,26,1.0000
2021/01/21-11:47,12.6,"374,913","731,813","919,273",50,25,0.9999
2021/01/21-11:48,10.3,"318,156","644,699","819,429",49,23,0.9994
2021/01/21-11:49,11.1,"339,402","675,820","854,691",50,23,0.9994
2021/01/21-11:50,11.8,"361,445","707,738","890,750",50,24,0.9998
2021/01/21-11:51,12.3,"378,499","731,376","917,149",50,24,0.9998
2021/01/21-11:52,13.1,"401,869","764,621","954,536",50,24,0.9998
2021/01/21-11:53,6.6,"195,171","472,520","626,621",49,23,0.9994
2021/01/21-11:54,7.3,"212,450","499,674","657,916",50,24,0.9998
2021/01/21-11:55,8.1,"230,525","527,625","690,008",50,26,1.0000
2021/01/21-11:56,8.8,"248,193","554,437","720,654",50,24,0.9998
2021/01/21-11:57,9.5,"267,802","583,921","754,279",51,25,0.9999
2021/01/21-11:58,7.8,"222,116","515,924","676,926",49,25,0.9999
2021/01/21-11:59,8.4,"234,347","531,520","693,258",49,24,0.9998
2021/01/21-12:00,9.1,"253,308","560,174","725,977",49,23,0.9994
