time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:39,18.2,"331,965","605,294","747,293",122,122,1.0000
2021/01/21-06:40,19.1,"347,604","627,115","771,707",123,123,1.0000
2021/01/21-06:41,15.2,"266,908","517,311","649,696",118,118,1.0000
2021/01/21-06:42,16.0,"280,661","537,194","672,150",119,119,1.0000
2021/01/21-06:43,16.8,"294,742","557,355","694,860",121,121,1.0000
2021/01/21-06:44,17.6,"309,313","578,005","718,060",122,122,1.0000
2021/01/21-06:45,18.4,"324,375","599,147","741,751",122,122,1.0000
2021/01/21-06:46,16.1,"286,622","544,289","679,720",118,118,1.0000
2021/01/21-06:47,17.0,"300,794","564,541","702,522",119,119,1.0000
2021/01/21-06:48,17.8,"315,437","585,262","725,792",121,121,1.0000
2021/01/21-06:49,18.6,"330,569","606,474","749,553",122,122,1.0000
2021/01/21-06:50,19.4,"346,192","628,176","773,805",123,123,1.0000
2021/01/21-06:51,17.3,"313,378","579,855","718,981",117,117,1.0000
2021/01/21-06:52,18.1,"328,548","601,104","742,779",118,118,1.0000
2021/01/21-06:53,18.9,"343,939","622,471","766,652",120,120,1.0000
2021/01/21-06:54,19.8,"359,812","644,320","791,007",121,121,1.0000
2021/01/21-06:55,20.6,"376,166","666,651","815,845",121,121,1.0000
2021/01/21-06:56,16.5,"301,266","561,664","698,240",117,117,1.0000
2021/01/21-06:57,17.3,"315,788","582,264","721,390",118,118,1.0000
2021/01/21-06:58,18.1,"330,800","603,356","745,031",120,120,1.0000
2021/01/21-06:59,19.0,"346,302","624,937","769,162",121,121,1.0000
2021/01/21-07:00,19.8,"362,294","647,009","793,783",122,122,1.0000
2021/01/21-07:01,16.2,"296,840","555,382","691,181",118,118,1.0000
2021/01/21-07:02,17.1,"311,212","575,834","714,182",119,119,1.0000
2021/01/21-07:03,17.9,"326,074","596,775","737,673",121,121,1.0000
2021/01/21-07:04,18.7,"341,427","618,207","761,654",122,122,1.0000
2021/01/21-07:05,19.5,"357,270","640,129","786,126",122,122,1.0000
2021/01/21-07:06,15.8,"292,286","547,789","682,313",118,118,1.0000
2021/01/21-07:07,16.7,"306,466","568,100","705,195",119,119,1.0000
2021/01/21-07:08,17.5,"321,141","588,906","728,572",121,121,1.0000
2021/01/21-07:09,18.3,"336,311","610,206","752,443",122,122,1.0000
2021/01/21-07:10,19.1,"351,974","632,001","776,809",123,123,1.0000
2021/01/21-07:11,15.6,"278,300","531,845","665,548",118,118,1.0000
2021/01/21-07:12,16.4,"292,289","551,966","688,240",119,119,1.0000
2021/01/21-07:13,17.2,"306,351","571,952","710,711",121,121,1.0000
2021/01/21-07:14,18.0,"321,366","593,150","734,501",122,122,1.0000
2021/01/21-07:15,18.9,"336,880","614,846","758,789",123,123,1.0000
2021/01/21-07:16,16.0,"284,954","541,797","676,883",119,119,1.0000
2021/01/21-07:17,16.9,"299,317","562,393","700,093",120,120,1.0000
2021/01/21-07:18,17.7,"314,161","583,471","723,786",122,122,1.0000
2021/01/21-07:19,18.5,"329,318","604,810","747,717",123,123,1.0000
2021/01/21-07:20,19.4,"344,749","626,321","771,777",124,124,1.0000
2021/01/21-07:21,17.5,"316,839","584,346","723,904",119,119,1.0000
2021/01/21-07:22,18.3,"331,772","605,358","747,466",120,120,1.0000
2021/01/21-07:23,19.0,"345,242","623,929","768,175",122,122,1.0000
2021/01/21-07:24,19.8,"360,790","645,505","792,279",123,123,1.0000
2021/01/21-07:25,20.6,"376,734","667,425","816,705",124,124,1.0000
2021/01/21-07:26,16.4,"295,418","555,043","691,295",119,119,1.0000
2021/01/21-07:27,17.2,"309,832","575,485","714,265",120,120,1.0000
2021/01/21-07:28,17.9,"322,830","593,479","734,355",122,122,1.0000
2021/01/21-07:29,18.7,"338,025","614,651","758,033",123,123,1.0000
2021/01/21-07:30,19.5,"353,703","636,305","782,193",123,123,1.0000
2021/01/21-07:31,16.4,"300,832","560,405","696,636",118,118,1.0000
2021/01/21-07:32,17.2,"315,006","580,504","719,219",120,120,1.0000
2021/01/21-07:33,17.7,"325,934","595,502","735,924",121,121,1.0000
2021/01/21-07:34,18.5,"340,831","616,272","759,157",122,122,1.0000
2021/01/21-07:35,19.3,"356,111","637,374","782,700",123,123,1.0000
2021/01/21-07:36,14.8,"262,290","510,323","641,715",117,117,1.0000
2021/01/21-07:37,15.6,"275,455","529,310","663,143",118,118,1.0000
2021/01/21-07:38,16.0,"282,031","538,616","673,594",119,119,1.0000
2021/01/21-07:39,16.8,"295,799","558,154","695,552",120,120,1.0000
2021/01/21-07:40,17.5,"310,033","578,158","717,975",121,121,1.0000
2021/01/21-07:41,14.4,"252,922","497,761","627,813",116,116,1.0000
2021/01/21-07:42,15.2,"265,789","516,397","648,869",118,118,1.0000
2021/01/21-07:43,15.7,"275,686","530,262","664,397",119,119,1.0000
2021/01/21-07:44,16.5,"289,338","549,684","686,239",120,120,1.0000
2021/01/21-07:45,17.3,"303,567","569,735","708,731",120,120,1.0000
2021/01/21-07:46,14.7,"259,010","506,321","637,410",116,116,1.0000
2021/01/21-07:47,15.5,"272,125","525,207","658,716",117,117,1.0000
2021/01/21-07:48,16.2,"284,279","542,358","677,963",119,119,1.0000
2021/01/21-07:49,17.0,"298,329","562,230","700,276",119,119,1.0000
2021/01/21-07:50,17.8,"312,956","582,782","723,312",120,120,1.0000
2021/01/21-07:51,16.4,"294,409","554,033","690,286",116,116,1.0000
2021/01/21-07:52,17.2,"308,711","574,261","712,998",117,117,1.0000
2021/01/21-07:53,17.8,"320,534","590,462","731,036",119,119,1.0000
2021/01/21-07:54,18.6,"335,721","611,626","754,705",120,120,1.0000
2021/01/21-07:55,19.4,"351,444","633,376","778,984",121,121,1.0000
2021/01/21-07:56,15.5,"279,774","532,907","666,437",117,117,1.0000
2021/01/21-07:57,16.3,"293,660","552,821","688,879",119,119,1.0000
2021/01/21-07:58,16.9,"305,179","568,822","706,759",120,120,1.0000
2021/01/21-07:59,17.7,"319,722","589,341","729,785",121,121,1.0000
2021/01/21-08:00,18.5,"334,747","610,343","753,293",122,122,1.0000
2021/01/21-08:01,14.6,"254,733","501,220","631,963",118,118,1.0000
2021/01/21-08:02,15.4,"268,017","520,481","653,730",119,119,1.0000
2021/01/21-08:03,15.4,"266,828","518,880","651,956",121,121,1.0000
2021/01/21-08:04,16.2,"280,615","538,694","674,298",122,122,1.0000
2021/01/21-08:05,17.0,"294,941","559,100","697,253",122,122,1.0000
2021/01/21-08:06,14.3,"249,361","493,170","622,790",118,118,1.0000
2021/01/21-08:07,15.1,"262,537","512,425","644,594",120,120,1.0000
2021/01/21-08:08,15.7,"272,873","527,037","660,999",121,121,1.0000
2021/01/21-08:09,16.5,"286,937","547,232","683,765",122,122,1.0000
2021/01/21-08:10,17.3,"301,496","567,921","707,025",123,123,1.0000
2021/01/21-08:11,14.4,"251,845","496,838","626,955",119,119,1.0000
2021/01/21-08:12,15.2,"265,095","516,168","648,834",120,120,1.0000
2021/01/21-08:13,15.7,"272,885","527,100","661,084",122,122,1.0000
2021/01/21-08:14,16.5,"286,879","547,173","683,707",123,123,1.0000
2021/01/21-08:15,17.3,"301,363","567,737","706,820",124,124,1.0000
2021/01/21-08:16,14.7,"255,872","502,823","633,760",119,119,1.0000
2021/01/21-08:17,15.5,"269,408","522,541","656,071",121,121,1.0000
2021/01/21-08:18,16.0,"278,395","535,083","670,104",123,123,1.0000
2021/01/21-08:19,16.8,"292,762","555,633","693,246",124,124,1.0000
2021/01/21-08:20,17.7,"307,628","576,681","716,887",124,124,1.0000
2021/01/21-08:21,15.9,"277,651","533,824","668,629",119,119,1.0000
2021/01/21-08:22,16.8,"291,998","554,353","691,750",121,121,1.0000
2021/01/21-08:23,16.9,"295,355","558,740","696,570",123,123,1.0000
2021/01/21-08:24,17.7,"309,922","579,387","719,766",124,124,1.0000
2021/01/21-08:25,18.5,"324,889","600,381","743,288",124,124,1.0000
2021/01/21-08:26,15.1,"265,927","515,917","648,130",119,119,1.0000
2021/01/21-08:27,15.9,"279,352","535,370","670,110",120,120,1.0000
2021/01/21-08:28,15.3,"264,641","515,868","648,599",122,122,1.0000
2021/01/21-08:29,16.1,"278,253","535,559","670,839",123,123,1.0000
2021/01/21-08:30,16.9,"292,550","555,987","693,838",123,123,1.0000
2021/01/21-08:31,15.0,"263,211","512,429","644,318",118,118,1.0000
2021/01/21-08:32,15.8,"276,885","532,234","666,693",120,120,1.0000
2021/01/21-08:33,16.1,"283,606","541,221","676,631",121,121,1.0000
2021/01/21-08:34,16.9,"297,870","561,565","699,524",122,122,1.0000
2021/01/21-08:35,17.8,"312,624","582,398","722,907",123,123,1.0000
2021/01/21-08:36,14.7,"260,756","507,913","638,937",118,118,1.0000
2021/01/21-08:37,15.5,"274,513","527,801","661,396",119,119,1.0000
2021/01/21-08:38,15.7,"279,008","533,378","667,426",121,121,1.0000
2021/01/21-08:39,16.5,"293,014","553,463","690,061",122,122,1.0000
2021/01/21-08:40,17.3,"307,212","573,689","712,815",122,122,1.0000
2021/01/21-08:41,15.1,"272,368","522,204","654,351",117,117,1.0000
2021/01/21-08:42,15.9,"286,012","541,979","676,698",119,119,1.0000
2021/01/21-08:43,16.1,"291,337","549,056","684,509",120,120,1.0000
2021/01/21-08:44,17.0,"305,704","569,605","707,651",121,121,1.0000
2021/01/21-08:45,17.8,"320,570","590,653","731,291",122,122,1.0000
2021/01/21-08:46,16.1,"297,216","554,935","690,388",117,117,1.0000
2021/01/21-08:47,17.0,"311,484","575,333","713,357",119,119,1.0000
2021/01/21-08:48,16.9,"312,685","576,019","713,827",120,120,1.0000
2021/01/21-08:49,17.7,"327,733","597,301","737,723",121,121,1.0000
2021/01/21-08:50,18.6,"343,283","619,085","762,121",122,122,1.0000
2021/01/21-08:51,16.9,"319,340","582,777","720,628",118,118,1.0000
2021/01/21-08:52,17.7,"334,280","603,900","744,343",119,119,1.0000
2021/01/21-08:53,17.2,"325,229","590,469","729,077",121,121,1.0000
2021/01/21-08:54,18.0,"340,335","611,809","753,031",122,122,1.0000
2021/01/21-08:55,18.8,"355,998","633,757","777,615",123,123,1.0000
2021/01/21-08:56,16.1,"311,804","569,420","704,829",118,118,1.0000
2021/01/21-08:57,17.0,"326,370","590,271","728,316",120,120,1.0000
2021/01/21-08:58,16.1,"306,914","564,478","699,867",121,121,1.0000
2021/01/21-08:59,17.0,"321,476","585,325","723,349",123,123,1.0000
2021/01/21-09:00,17.8,"336,544","606,679","747,339",123,123,1.0000
2021/01/21-09:01,15.1,"285,401","535,237","667,385",119,119,1.0000
2021/01/21-09:02,15.9,"299,352","555,473","690,257",120,120,1.0000
2021/01/21-09:03,15.7,"298,292","552,971","687,149",122,122,1.0000
2021/01/21-09:04,16.6,"312,633","573,597","710,411",123,123,1.0000
2021/01/21-09:05,17.4,"327,481","594,731","734,181",124,124,1.0000
2021/01/21-09:06,14.3,"265,811","509,567","639,166",118,118,1.0000
2021/01/21-09:07,15.1,"279,358","529,401","661,635",119,119,1.0000
2021/01/21-09:08,15.0,"280,403","529,775","661,728",121,121,1.0000
2021/01/21-09:09,15.9,"294,424","550,082","684,671",122,122,1.0000
2021/01/21-09:10,16.7,"308,861","570,753","707,956",123,123,1.0000
2021/01/21-09:11,14.5,"273,826","519,592","650,032",118,118,1.0000
2021/01/21-09:12,15.4,"287,519","539,570","672,647",120,120,1.0000
2021/01/21-09:13,15.4,"289,866","541,969","675,067",121,121,1.0000
2021/01/21-09:14,16.2,"303,759","562,096","697,808",122,122,1.0000
2021/01/21-09:15,17.1,"318,155","582,725","721,052",123,123,1.0000
2021/01/21-09:16,14.3,"264,728","508,794","638,522",118,118,1.0000
2021/01/21-09:17,15.1,"278,022","528,374","660,737",120,120,1.0000
2021/01/21-09:18,14.6,"260,677","507,268","638,054",121,121,1.0000
2021/01/21-09:19,15.5,"274,196","527,072","660,494",122,122,1.0000
2021/01/21-09:20,16.3,"288,222","547,383","683,441",123,123,1.0000
2021/01/21-09:21,14.7,"263,757","510,708","641,646",118,118,1.0000
2021/01/21-09:22,15.5,"277,359","530,647","664,242",120,120,1.0000
2021/01/21-09:23,15.5,"277,900","530,569","663,905",122,122,1.0000
2021/01/21-09:24,16.3,"292,016","551,074","687,089",123,123,1.0000
2021/01/21-09:25,17.2,"306,445","571,788","710,438",124,124,1.0000
2021/01/21-09:26,14.9,"269,863","518,051","649,507",119,119,1.0000
2021/01/21-09:27,15.7,"283,436","537,909","672,001",120,120,1.0000
2021/01/21-09:28,15.5,"281,522","534,295","667,673",122,122,1.0000
2021/01/21-09:29,16.3,"295,464","554,522","690,537",123,123,1.0000
2021/01/21-09:30,17.2,"309,802","575,094","713,723",124,124,1.0000
2021/01/21-09:31,14.6,"267,240","513,522","644,178",119,119,1.0000
2021/01/21-09:32,15.4,"280,548","533,063","666,334",121,121,1.0000
2021/01/21-09:33,15.1,"278,306","528,554","660,874",122,122,1.0000
2021/01/21-09:34,16.0,"291,974","548,456","683,391",123,123,1.0000
2021/01/21-09:35,16.8,"306,146","568,862","706,410",124,124,1.0000
2021/01/21-09:36,14.2,"263,522","506,661","636,000",119,119,1.0000
2021/01/21-09:37,15.0,"276,671","526,095","658,070",120,120,1.0000
2021/01/21-09:38,15.0,"278,566","527,939","659,892",122,122,1.0000
2021/01/21-09:39,15.9,"292,081","547,687","682,255",123,123,1.0000
2021/01/21-09:40,16.7,"306,152","568,044","705,247",124,124,1.0000
2021/01/21-09:41,14.0,"258,681","500,841","629,770",119,119,1.0000
2021/01/21-09:42,14.9,"271,851","520,347","651,933",120,120,1.0000
2021/01/21-09:43,14.7,"271,008","518,371","649,482",122,122,1.0000
2021/01/21-09:44,15.6,"284,597","538,297","672,065",123,123,1.0000
2021/01/21-09:45,16.5,"298,697","558,734","695,159",124,124,1.0000
2021/01/21-09:46,13.6,"247,914","486,777","614,322",119,119,1.0000
2021/01/21-09:47,14.5,"260,929","506,180","636,405",120,120,1.0000
2021/01/21-09:48,14.0,"254,512","496,414","625,235",122,122,1.0000
2021/01/21-09:49,14.9,"267,686","515,925","647,402",123,123,1.0000
2021/01/21-09:50,15.7,"281,279","535,804","669,917",123,123,1.0000
2021/01/21-09:51,13.5,"234,552","472,900","600,229",118,118,1.0000
2021/01/21-09:52,14.4,"247,390","492,022","621,988",120,120,1.0000
2021/01/21-09:53,14.1,"243,956","486,219","615,191",122,122,1.0000
2021/01/21-09:54,14.9,"257,209","505,808","637,437",123,123,1.0000
2021/01/21-09:55,15.8,"270,988","525,976","660,284",123,123,1.0000
2021/01/21-09:56,14.0,"246,597","488,602","617,465",118,118,1.0000
2021/01/21-09:57,14.9,"259,952","508,346","639,889",119,119,1.0000
2021/01/21-09:58,14.6,"255,863","501,835","632,362",121,121,1.0000
2021/01/21-09:59,15.4,"269,414","521,723","654,908",122,122,1.0000
2021/01/21-10:00,16.3,"283,477","542,123","677,965",123,123,1.0000
2021/01/21-10:01,13.6,"239,229","478,246","605,857",118,118,1.0000
2021/01/21-10:02,14.5,"252,137","497,440","627,686",120,120,1.0000
2021/01/21-10:03,13.7,"241,633","481,372","609,285",121,121,1.0000
2021/01/21-10:04,14.6,"254,620","500,644","631,193",122,122,1.0000
2021/01/21-10:05,15.4,"268,114","520,423","653,608",123,123,1.0000
2021/01/21-10:06,12.9,"227,120","460,728","586,070",118,118,1.0000
2021/01/21-10:07,13.7,"239,613","479,506","607,484",120,120,1.0000
2021/01/21-10:08,13.5,"236,814","475,007","602,271",121,121,1.0000
2021/01/21-10:09,14.4,"249,580","494,059","623,959",122,122,1.0000
2021/01/21-10:10,15.2,"262,854","513,618","646,154",123,123,1.0000
2021/01/21-10:11,13.1,"231,056","466,519","592,639",117,117,1.0000
2021/01/21-10:12,14.0,"243,728","485,475","614,231",119,119,1.0000
2021/01/21-10:13,13.3,"235,265","472,273","599,041",121,121,1.0000
2021/01/21-10:14,14.2,"248,123","491,468","620,893",122,122,1.0000
2021/01/21-10:15,15.1,"261,492","511,173","643,256",123,123,1.0000
2021/01/21-10:16,13.4,"236,444","474,173","601,243",118,118,1.0000
2021/01/21-10:17,14.3,"249,359","493,425","623,153",120,120,1.0000
2021/01/21-10:18,13.8,"243,878","484,492","612,773",121,121,1.0000
2021/01/21-10:19,14.7,"256,973","503,924","634,861",122,122,1.0000
2021/01/21-10:20,15.5,"270,632","523,971","657,588",123,123,1.0000
2021/01/21-10:21,14.0,"246,110","487,703","616,393",118,118,1.0000
2021/01/21-10:22,14.8,"259,337","507,318","638,688",120,120,1.0000
2021/01/21-10:23,14.2,"251,190","494,432","623,814",122,122,1.0000
2021/01/21-10:24,15.0,"264,467","514,046","646,085",123,123,1.0000
2021/01/21-10:25,15.9,"278,309","534,276","668,995",124,124,1.0000
2021/01/21-10:26,13.8,"244,668","484,664","612,685",119,119,1.0000
2021/01/21-10:27,14.6,"257,642","503,975","634,654",120,120,1.0000
2021/01/21-10:28,14.0,"248,490","490,083","618,774",122,122,1.0000
2021/01/21-10:29,14.8,"261,593","509,523","640,871",123,123,1.0000
2021/01/21-10:30,15.7,"275,207","529,474","663,479",124,124,1.0000
2021/01/21-10:31,13.4,"238,856","476,225","603,144",119,119,1.0000
2021/01/21-10:32,14.2,"251,618","495,324","624,900",121,121,1.0000
2021/01/21-10:33,13.6,"242,934","482,106","609,781",123,123,1.0000
2021/01/21-10:34,14.5,"255,842","501,350","631,683",124,124,1.0000
2021/01/21-10:35,15.3,"269,260","521,106","654,096",125,125,1.0000
2021/01/21-10:36,13.1,"228,751","463,698","589,601",119,119,1.0000
2021/01/21-10:37,13.9,"241,222","482,455","610,994",121,121,1.0000
2021/01/21-10:38,13.2,"232,149","468,127","594,463",122,122,1.0000
2021/01/21-10:39,14.1,"244,849","487,163","616,157",123,123,1.0000
2021/01/21-10:40,14.9,"258,060","506,711","638,362",124,124,1.0000
2021/01/21-10:41,13.5,"236,790","474,777","601,956",119,119,1.0000
2021/01/21-10:42,14.3,"249,652","493,976","623,812",121,121,1.0000
2021/01/21-10:43,13.9,"245,858","487,245","615,849",122,122,1.0000
2021/01/21-10:44,14.8,"258,907","506,579","637,819",123,123,1.0000
2021/01/21-10:45,15.6,"272,463","526,421","660,297",124,124,1.0000
2021/01/21-10:46,14.2,"250,335","493,525","622,885",119,119,1.0000
2021/01/21-10:47,15.0,"263,529","513,005","645,001",120,120,1.0000
2021/01/21-10:48,14.3,"253,790","497,701","627,364",122,122,1.0000
2021/01/21-10:49,15.1,"267,084","517,281","649,580",123,123,1.0000
2021/01/21-10:50,16.0,"280,794","537,225","672,138",123,123,1.0000
2021/01/21-10:51,14.0,"248,370","490,427","619,312",118,118,1.0000
2021/01/21-10:52,14.9,"261,445","509,735","641,235",120,120,1.0000
2021/01/21-10:53,14.1,"250,108","492,577","621,635",121,121,1.0000
2021/01/21-10:54,14.9,"263,361","512,115","643,809",122,122,1.0000
2021/01/21-10:55,15.8,"277,120","532,160","666,489",123,123,1.0000
2021/01/21-10:56,14.3,"257,799","501,659","631,301",118,118,1.0000
2021/01/21-10:57,15.1,"271,181","521,326","653,603",119,119,1.0000
2021/01/21-10:58,14.9,"269,119","517,307","648,763",121,121,1.0000
2021/01/21-10:59,15.7,"282,850","537,323","671,415",122,122,1.0000
2021/01/21-11:00,16.5,"297,088","557,846","694,573",123,123,1.0000
2021/01/21-11:01,14.4,"263,672","508,305","638,270",118,118,1.0000
2021/01/21-11:02,15.2,"277,116","528,034","660,635",119,119,1.0000
2021/01/21-11:03,14.6,"269,485","516,127","646,935",121,121,1.0000
2021/01/21-11:04,15.5,"283,091","536,018","669,462",122,122,1.0000
2021/01/21-11:05,16.3,"297,113","556,274","692,332",123,123,1.0000
2021/01/21-11:06,14.5,"269,731","515,291","645,645",118,118,1.0000
2021/01/21-11:07,15.3,"282,992","534,786","667,755",119,119,1.0000
2021/01/21-11:08,14.4,"269,877","514,768","644,841",121,121,1.0000
2021/01/21-11:09,15.2,"283,106","534,230","666,917",122,122,1.0000
2021/01/21-11:10,16.1,"296,579","553,886","689,166",123,123,1.0000
2021/01/21-11:11,14.0,"260,320","502,223","631,043",118,118,1.0000
2021/01/21-11:12,14.8,"273,208","521,344","652,779",120,120,1.0000
2021/01/21-11:13,14.1,"263,913","506,485","635,586",121,121,1.0000
2021/01/21-11:14,14.9,"276,871","525,677","657,393",122,122,1.0000
2021/01/21-11:15,15.8,"290,332","545,372","679,702",123,123,1.0000
2021/01/21-11:16,13.4,"244,702","482,019","608,917",118,118,1.0000
2021/01/21-11:17,14.2,"257,237","500,788","630,299",119,119,1.0000
2021/01/21-11:18,13.7,"251,035","490,774","618,687",121,121,1.0000
2021/01/21-11:19,14.6,"263,807","509,779","640,306",122,122,1.0000
2021/01/21-11:20,15.4,"277,134","529,392","662,555",122,122,1.0000
2021/01/21-11:21,13.9,"253,343","494,370","622,823",118,118,1.0000
2021/01/21-11:22,14.7,"266,131","513,392","644,459",119,119,1.0000
2021/01/21-11:23,13.9,"256,440","497,827","626,431",121,121,1.0000
2021/01/21-11:24,14.8,"269,323","516,995","648,235",122,122,1.0000
2021/01/21-11:25,15.6,"282,713","536,671","670,547",123,123,1.0000
2021/01/21-11:26,13.9,"257,474","498,397","626,807",118,118,1.0000
2021/01/21-11:27,14.7,"270,523","517,732","648,778",120,120,1.0000
2021/01/21-11:28,13.6,"253,016","491,828","619,352",121,121,1.0000
2021/01/21-11:29,14.4,"266,003","511,151","641,332",122,122,1.0000
2021/01/21-11:30,15.3,"279,501","530,985","663,824",123,123,1.0000
2021/01/21-11:31,13.4,"249,074","486,288","613,142",118,118,1.0000
2021/01/21-11:32,14.2,"262,260","505,862","635,395",119,119,1.0000
2021/01/21-11:33,13.6,"253,678","492,335","619,794",121,121,1.0000
2021/01/21-11:34,14.4,"266,980","512,025","642,163",122,122,1.0000
2021/01/21-11:35,15.3,"280,851","532,336","665,174",122,122,1.0000
2021/01/21-11:36,13.5,"255,993","494,083","621,304",117,117,1.0000
2021/01/21-11:37,14.4,"269,245","513,723","643,624",119,119,1.0000
2021/01/21-11:38,13.9,"264,333","505,359","633,812",120,120,1.0000
2021/01/21-11:39,14.7,"277,739","525,102","656,213",121,121,1.0000
2021/01/21-11:40,15.6,"291,619","545,319","679,087",121,121,1.0000
2021/01/21-11:41,12.8,"238,196","470,927","595,902",118,118,1.0000
2021/01/21-11:42,13.6,"250,817","489,834","617,445",119,119,1.0000
2021/01/21-11:43,12.6,"237,648","469,246","593,746",120,120,1.0000
2021/01/21-11:44,13.5,"250,199","488,082","615,218",121,121,1.0000
2021/01/21-11:45,14.3,"263,256","507,425","637,196",121,121,1.0000
2021/01/21-11:46,12.3,"218,647","447,773","571,235",117,117,1.0000
2021/01/21-11:47,13.1,"231,015","466,426","592,524",118,118,1.0000
2021/01/21-11:48,12.4,"221,592","451,438","575,203",120,120,1.0000
2021/01/21-11:49,13.2,"234,018","470,150","596,550",121,121,1.0000
2021/01/21-11:50,14.1,"246,950","489,368","618,404",121,121,1.0000
2021/01/21-11:51,12.7,"226,041","458,000","582,651",117,117,1.0000
2021/01/21-11:52,13.5,"238,691","476,987","604,295",119,119,1.0000
2021/01/21-11:53,12.5,"223,714","454,179","578,203",120,120,1.0000
2021/01/21-11:54,13.3,"236,243","473,045","599,727",121,121,1.0000
2021/01/21-11:55,14.2,"249,284","492,422","621,761",122,122,1.0000
2021/01/21-11:56,12.7,"228,621","460,529","585,158",118,118,1.0000
2021/01/21-11:57,13.5,"241,168","479,361","606,626",119,119,1.0000
2021/01/21-11:58,12.5,"227,552","458,635","582,919",120,120,1.0000
2021/01/21-11:59,13.4,"240,053","477,421","604,340",121,121,1.0000
2021/01/21-12:00,14.2,"253,060","496,714","626,269",122,122,1.0000
