time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:40,20.9,"476,116","814,687","984,693",53,27,1.0000
2021/01/21-06:41,21.7,"498,669","844,048","1,016,910",53,27,1.0000
2021/01/21-06:42,22.5,"523,031","876,005","1,052,051",54,27,1.0000
2021/01/21-06:43,19.2,"444,162","765,973","928,951",50,26,1.0000
2021/01/21-06:44,20.0,"456,215","778,995","941,896",49,28,1.0000
2021/01/21-06:45,20.8,"478,815","809,058","975,089",50,28,1.0000
2021/01/21-06:46,21.5,"502,016","839,723","1,008,884",50,29,1.0000
2021/01/21-06:47,22.2,"523,983","867,843","1,039,585",50,27,1.0000
2021/01/21-06:48,18.0,"422,395","730,511","887,262",48,25,0.9999
2021/01/21-06:49,18.8,"443,813","759,391","919,273",49,24,0.9998
2021/01/21-06:50,19.4,"463,238","784,577","946,874",49,24,0.9998
2021/01/21-06:51,20.0,"484,063","813,992","980,375",49,25,0.9999
2021/01/21-06:52,20.4,"497,551","828,580","994,940",49,25,0.9999
2021/01/21-06:53,11.0,"245,577","487,439","616,407",48,26,1.0000
2021/01/21-06:54,11.7,"261,515","510,710","642,752",48,26,1.0000
2021/01/21-06:55,12.5,"278,044","534,571","669,689",49,27,1.0000
2021/01/21-06:56,13.3,"295,165","559,024","697,217",50,26,1.0000
2021/01/21-06:57,14.1,"312,877","584,069","725,336",50,27,1.0000
2021/01/21-06:58,11.2,"228,877","472,704","602,495",48,26,1.0000
2021/01/21-06:59,11.9,"244,974","496,133","628,999",49,27,1.0000
2021/01/21-07:00,12.7,"262,474","523,401","660,847",50,27,1.0000
2021/01/21-07:01,13.5,"279,754","548,012","688,533",50,26,1.0000
2021/01/21-07:02,14.3,"297,624","573,215","716,811",50,27,1.0000
2021/01/21-07:03,15.1,"316,086","599,009","745,680",51,27,1.0000
2021/01/21-07:04,15.8,"335,139","625,395","775,140",52,29,1.0000
2021/01/21-07:05,16.6,"354,783","652,371","805,192",52,27,1.0000
2021/01/21-07:06,17.2,"370,917","673,873","828,945",52,28,1.0000
2021/01/21-07:07,18.0,"391,585","701,874","860,020",52,28,1.0000
2021/01/21-07:08,18.3,"403,341","717,165","876,794",52,27,1.0000
2021/01/21-07:09,19.1,"424,886","746,042","908,746",52,26,1.0000
2021/01/21-07:10,19.9,"447,022","775,511","941,290",52,27,1.0000
2021/01/21-07:11,20.7,"469,750","805,571","974,425",52,27,1.0000
2021/01/21-07:12,21.4,"493,069","836,223","1,008,151",53,28,1.0000
2021/01/21-07:13,19.1,"440,883","759,734","920,988",48,27,1.0000
2021/01/21-07:14,19.9,"462,893","788,947","953,221",48,27,1.0000
2021/01/21-07:15,20.7,"485,485","818,740","986,033",49,27,1.0000
2021/01/21-07:16,21.4,"508,657","849,113","1,019,427",49,27,1.0000
2021/01/21-07:17,22.2,"532,410","880,068","1,053,401",49,27,1.0000
2021/01/21-07:18,18.8,"450,940","766,519","926,400",48,26,1.0000
2021/01/21-07:19,19.5,"472,687","795,467","958,368",48,25,0.9999
2021/01/21-07:20,20.3,"495,015","824,996","990,917",49,27,1.0000
2021/01/21-07:21,20.9,"514,505","849,985","1,018,213",49,25,0.9999
2021/01/21-07:22,21.6,"537,993","880,806","1,052,108",49,26,1.0000
2021/01/21-07:23,11.6,"267,976","515,992","647,541",48,26,1.0000
2021/01/21-07:24,12.4,"284,410","539,759","674,383",48,28,1.0000
2021/01/21-07:25,13.1,"301,436","564,117","701,816",49,28,1.0000
2021/01/21-07:26,13.9,"319,053","589,067","729,840",49,27,1.0000
2021/01/21-07:27,14.7,"337,262","614,607","758,455",50,26,1.0000
2021/01/21-07:28,11.3,"240,754","486,152","616,602",48,26,1.0000
2021/01/21-07:29,12.1,"256,978","509,707","643,233",49,28,1.0000
2021/01/21-07:30,12.9,"273,792","533,854","670,455",49,27,1.0000
2021/01/21-07:31,13.5,"288,863","555,079","694,260",50,26,1.0000
2021/01/21-07:32,13.8,"299,147","568,113","708,447",48,27,1.0000
2021/01/21-07:33,14.6,"317,407","593,836","737,300",49,26,1.0000
2021/01/21-07:34,15.4,"336,269","620,161","766,755",50,28,1.0000
2021/01/21-07:35,16.2,"355,733","647,089","796,812",50,26,1.0000
2021/01/21-07:36,16.8,"372,519","669,505","821,589",50,27,1.0000
2021/01/21-07:37,16.9,"383,108","681,665","834,408",49,27,1.0000
2021/01/21-07:38,17.7,"402,935","708,431","864,085",49,27,1.0000
2021/01/21-07:39,18.5,"424,141","737,101","895,884",50,28,1.0000
2021/01/21-07:40,19.3,"445,949","766,372","928,285",50,28,1.0000
2021/01/21-07:41,20.0,"467,728","795,222","960,100",50,28,1.0000
2021/01/21-07:42,20.2,"480,777","809,842","975,379",49,27,1.0000
2021/01/21-07:43,16.8,"379,074","676,322","828,516",49,26,1.0000
2021/01/21-07:44,17.6,"399,615","704,326","859,650",49,26,1.0000
2021/01/21-07:45,18.4,"420,758","732,932","891,386",50,27,1.0000
2021/01/21-07:46,19.2,"442,502","762,140","923,723",50,27,1.0000
2021/01/21-07:47,19.5,"457,125","779,643","942,434",49,28,1.0000
2021/01/21-07:48,16.5,"384,480","679,109","830,205",49,25,0.9999
2021/01/21-07:49,17.3,"404,810","706,902","861,128",49,25,0.9999
2021/01/21-07:50,18.1,"425,742","735,297","892,653",50,26,1.0000
2021/01/21-07:51,18.0,"423,270","731,647","888,508",50,27,1.0000
2021/01/21-07:52,18.2,"434,249","744,198","901,718",49,27,1.0000
2021/01/21-07:53,8.3,"176,973","393,958","512,494",49,26,1.0000
2021/01/21-07:54,9.0,"189,053","410,150","529,926",48,27,1.0000
2021/01/21-07:55,9.8,"203,513","431,942","554,793",49,27,1.0000
2021/01/21-07:56,10.3,"215,254","449,051","574,153",49,25,0.9999
2021/01/21-07:57,10.3,"216,833","449,975","574,803",48,25,0.9999
2021/01/21-07:58,10.8,"228,155","466,142","593,002",48,26,1.0000
2021/01/21-07:59,11.6,"243,977","489,296","619,231",48,26,1.0000
2021/01/21-08:00,12.3,"260,391","513,042","646,051",49,27,1.0000
2021/01/21-08:01,13.1,"277,395","537,379","673,463",49,27,1.0000
2021/01/21-08:02,13.2,"283,715","544,353","680,712",48,26,1.0000
2021/01/21-08:03,14.0,"301,364","569,334","708,768",48,27,1.0000
2021/01/21-08:04,14.7,"319,604","594,907","737,415",49,28,1.0000
2021/01/21-08:05,15.5,"338,435","621,070","766,654",49,28,1.0000
2021/01/21-08:06,16.2,"355,387","644,045","792,154",49,27,1.0000
2021/01/21-08:07,15.8,"357,143","642,790","789,636",48,26,1.0000
2021/01/21-08:08,16.4,"373,307","664,453","813,605",48,26,1.0000
2021/01/21-08:09,17.2,"393,416","691,894","844,121",49,25,0.9999
2021/01/21-08:10,18.0,"414,116","719,927","875,229",49,25,0.9999
2021/01/21-08:11,18.5,"431,306","742,485","900,038",49,25,0.9999
2021/01/21-08:12,18.3,"437,318","746,664","903,449",48,27,1.0000
2021/01/21-08:13,15.0,"343,588","620,986","764,373",48,25,0.9999
2021/01/21-08:14,15.7,"362,588","647,319","793,780",48,26,1.0000
2021/01/21-08:15,16.5,"382,180","674,242","823,779",49,25,0.9999
2021/01/21-08:16,17.3,"402,363","701,758","854,369",49,26,1.0000
2021/01/21-08:17,17.2,"409,341","709,993","863,615",48,26,1.0000
2021/01/21-08:18,14.9,"353,066","629,678","772,736",47,24,0.9998
2021/01/21-08:19,15.6,"371,867","655,680","801,758",48,24,0.9998
2021/01/21-08:20,15.9,"380,365","664,624","810,405",47,23,0.9994
2021/01/21-08:21,16.6,"397,372","687,392","835,589",48,24,0.9998
2021/01/21-08:22,16.2,"399,131","685,747","832,516",46,25,0.9999
2021/01/21-08:23,9.0,"207,270","425,669","543,831",46,26,1.0000
2021/01/21-08:24,9.5,"216,872","437,680","556,370",46,24,0.9998
2021/01/21-08:25,10.2,"231,293","459,041","580,640",46,25,0.9999
2021/01/21-08:26,10.6,"234,756","461,508","582,207",45,23,0.9994
2021/01/21-08:27,10.6,"237,684","464,043","584,578",44,22,0.9982
2021/01/21-08:28,11.0,"248,504","479,184","601,530",44,24,0.9998
2021/01/21-08:29,11.8,"263,781","501,270","626,471",45,24,0.9998
2021/01/21-08:30,12.5,"279,607","523,905","651,961",45,23,0.9994
2021/01/21-08:31,13.1,"294,879","545,331","675,968",46,25,0.9999
2021/01/21-08:32,12.3,"285,421","527,624","654,802",44,22,0.9982
2021/01/21-08:33,13.0,"301,627","550,639","680,672",45,24,0.9998
2021/01/21-08:34,13.7,"318,383","574,203","707,091",45,22,0.9982
2021/01/21-08:35,14.4,"335,687","598,316","734,060",46,23,0.9994
2021/01/21-08:36,14.5,"340,916","602,157","736,836",44,24,0.9998
2021/01/21-08:37,12.6,"301,650","541,732","667,054",42,25,0.9999
2021/01/21-08:38,12.8,"306,406","548,583","674,783",42,22,0.9982
2021/01/21-08:39,13.5,"322,730","571,454","700,400",43,24,0.9998
2021/01/21-08:40,14.2,"339,583","594,853","726,545",43,20,0.9941
2021/01/21-08:41,14.9,"356,964","618,780","753,217",44,23,0.9994
2021/01/21-08:42,12.6,"321,105","561,842","687,438",42,22,0.9982
2021/01/21-08:43,11.8,"305,573","541,072","664,472",42,24,0.9998
2021/01/21-08:44,12.5,"321,359","563,405","689,550",43,25,0.9999
2021/01/21-08:45,13.2,"337,673","586,265","715,156",43,24,0.9998
2021/01/21-08:46,13.7,"350,730","603,775","734,533",43,23,0.9994
2021/01/21-08:47,12.8,"342,600","587,788","715,251",42,21,0.9968
2021/01/21-08:48,8.5,"184,823","389,552","500,049",42,20,0.9941
2021/01/21-08:49,9.2,"198,263","409,670","522,968",43,21,0.9968
2021/01/21-08:50,10.0,"212,243","430,327","546,425",43,20,0.9941
2021/01/21-08:51,10.5,"223,343","446,403","564,587",44,22,0.9982
2021/01/21-08:52,8.0,"176,345","378,011","487,706",43,24,0.9998
2021/01/21-08:53,7.2,"159,940","354,535","461,266",43,22,0.9982
2021/01/21-08:54,7.9,"172,368","373,640","483,171",44,22,0.9982
2021/01/21-08:55,8.6,"185,333","393,284","505,615",44,22,0.9982
2021/01/21-08:56,9.3,"197,734","411,707","526,564",45,22,0.9982
2021/01/21-08:57,8.5,"189,247","396,411","508,413",43,22,0.9982
2021/01/21-08:58,9.1,"201,091","413,886","528,248",43,23,0.9994
2021/01/21-08:59,9.8,"214,986","434,458","551,621",44,23,0.9994
2021/01/21-09:00,10.6,"229,419","455,569","575,533",44,23,0.9994
2021/01/21-09:01,10.8,"235,083","463,328","584,170",44,22,0.9982
2021/01/21-09:02,10.0,"226,366","447,540","565,417",43,22,0.9982
2021/01/21-09:03,10.7,"240,936","468,789","589,466",44,25,0.9999
2021/01/21-09:04,11.4,"253,847","484,894","606,428",43,21,0.9968
2021/01/21-09:05,12.1,"269,274","506,868","631,147",44,24,0.9998
2021/01/21-09:06,12.8,"284,126","527,612","654,362",44,24,0.9998
2021/01/21-09:07,11.6,"268,932","501,812","624,115",42,21,0.9968
2021/01/21-09:08,12.0,"280,860","518,192","642,361",42,22,0.9982
2021/01/21-09:09,12.7,"296,794","540,673","667,587",43,24,0.9998
2021/01/21-09:10,13.4,"313,256","563,681","693,341",43,22,0.9982
2021/01/21-09:11,14.1,"330,245","587,218","719,623",44,24,0.9998
2021/01/21-09:12,12.3,"304,720","547,499","674,436",43,24,0.9998
2021/01/21-09:13,11.3,"269,072","502,686","625,779",43,22,0.9982
2021/01/21-09:14,12.0,"285,323","527,918","655,261",44,24,0.9998
2021/01/21-09:15,12.7,"301,288","550,431","680,519",44,24,0.9998
2021/01/21-09:16,13.2,"314,166","567,761","699,716",44,23,0.9994
2021/01/21-09:17,11.8,"293,681","534,182","660,646",43,23,0.9994
2021/01/21-09:18,8.4,"196,595","405,016","518,028",43,19,0.9893
2021/01/21-09:19,9.1,"209,804","424,773","540,530",44,21,0.9968
2021/01/21-09:20,9.8,"223,542","445,057","563,559",44,21,0.9968
2021/01/21-09:21,10.4,"235,600","462,353","583,052",44,20,0.9941
2021/01/21-09:22,8.7,"207,356","418,135","532,135",43,22,0.9982
2021/01/21-09:23,7.6,"183,514","383,817","493,425",43,23,0.9994
2021/01/21-09:24,8.3,"196,205","403,186","515,594",43,22,0.9982
2021/01/21-09:25,9.0,"209,435","423,094","538,302",44,23,0.9994
2021/01/21-09:26,9.5,"220,165","438,799","556,094",44,24,0.9998
2021/01/21-09:27,8.7,"210,026","421,066","535,176",43,23,0.9994
2021/01/21-09:28,9.2,"219,674","435,035","550,957",43,24,0.9998
2021/01/21-09:29,9.9,"233,579","455,618","574,340",44,25,0.9999
2021/01/21-09:30,10.6,"248,023","476,740","598,262",45,25,0.9999
2021/01/21-09:31,10.9,"256,889","488,748","611,588",44,22,0.9982
2021/01/21-09:32,9.9,"244,410","466,842","585,729",43,24,0.9998
2021/01/21-09:33,10.6,"258,886","487,995","609,682",44,23,0.9994
2021/01/21-09:34,11.3,"273,900","509,687","634,174",44,23,0.9994
2021/01/21-09:35,12.0,"289,452","531,917","659,205",45,24,0.9998
2021/01/21-09:36,12.6,"303,820","551,915","681,564",44,24,0.9998
2021/01/21-09:37,11.5,"289,167","526,395","651,486",44,24,0.9998
2021/01/21-09:38,12.0,"302,608","545,204","672,547",44,23,0.9994
2021/01/21-09:39,12.8,"318,710","567,983","698,126",44,24,0.9998
2021/01/21-09:40,13.5,"335,350","591,301","724,245",45,23,0.9994
2021/01/21-09:41,14.1,"351,268","613,111","748,526",45,23,0.9994
2021/01/21-09:42,12.6,"330,823","578,656","708,195",44,23,0.9994
2021/01/21-09:43,12.1,"306,239","549,096","676,549",44,23,0.9994
2021/01/21-09:44,12.8,"323,310","575,412","707,224",45,24,0.9998
2021/01/21-09:45,13.5,"340,255","599,296","734,018",46,23,0.9994
2021/01/21-09:46,14.3,"357,759","623,739","761,372",46,25,0.9999
2021/01/21-09:47,12.4,"327,142","575,447","705,667",45,24,0.9998
2021/01/21-09:48,10.1,"266,942","493,249","614,245",45,22,0.9982
2021/01/21-09:49,10.8,"281,806","515,053","638,959",46,22,0.9982
2021/01/21-09:50,11.5,"297,230","537,417","664,232",46,23,0.9994
2021/01/21-09:51,12.1,"312,368","563,056","695,241",47,24,0.9998
2021/01/21-09:52,10.4,"283,176","517,628","643,005",46,25,0.9999
2021/01/21-09:53,9.7,"273,103","501,008","623,639",46,23,0.9994
2021/01/21-09:54,10.4,"287,703","522,547","648,089",47,25,0.9999
2021/01/21-09:55,11.2,"302,863","544,647","673,099",47,24,0.9998
2021/01/21-09:56,11.5,"311,201","556,127","685,897",47,24,0.9998
2021/01/21-09:57,10.9,"305,136","543,909","671,098",46,22,0.9982
2021/01/21-09:58,11.3,"316,704","560,059","689,170",46,26,1.0000
2021/01/21-09:59,12.1,"332,550","582,845","714,866",47,26,1.0000
2021/01/21-10:00,12.8,"349,769","609,438","745,874",47,26,1.0000
2021/01/21-10:01,13.4,"363,908","628,815","767,447",47,24,0.9998
2021/01/21-10:02,12.7,"358,183","616,805","752,801",47,25,0.9999
2021/01/21-10:03,13.4,"375,064","640,625","779,532",47,25,0.9999
2021/01/21-10:04,14.2,"392,504","665,005","806,822",47,24,0.9998
2021/01/21-10:05,14.9,"410,505","689,945","834,672",48,26,1.0000
2021/01/21-10:06,15.6,"428,203","714,059","861,477",48,25,0.9999
2021/01/21-10:07,14.2,"409,209","681,710","823,527",47,24,0.9998
2021/01/21-10:08,14.9,"426,600","705,648","850,210",47,25,0.9999
2021/01/21-10:09,15.6,"445,128","731,116","878,588",47,25,0.9999
2021/01/21-10:10,16.3,"464,216","757,143","907,525",48,24,0.9998
2021/01/21-10:11,17.0,"484,046","785,955","940,587",48,25,0.9999
2021/01/21-10:12,15.5,"462,151","749,133","897,506",47,26,1.0000
2021/01/21-10:13,11.7,"291,135","542,504","675,941",47,26,1.0000
2021/01/21-10:14,12.2,"304,641","561,246","696,880",47,25,0.9999
2021/01/21-10:15,13.0,"321,299","584,975","723,574",47,26,1.0000
2021/01/21-10:16,13.5,"333,563","601,822","742,343",47,25,0.9999
2021/01/21-10:17,12.2,"315,696","569,867","703,996",46,24,0.9998
2021/01/21-10:18,8.0,"167,241","381,214","498,487",46,21,0.9968
2021/01/21-10:19,8.7,"180,521","401,434","521,617",47,23,0.9994
2021/01/21-10:20,9.4,"194,361","422,214","545,306",47,23,0.9994
2021/01/21-10:21,9.8,"199,646","427,027","549,439",45,23,0.9994
2021/01/21-10:22,8.7,"183,160","400,459","518,643",45,24,0.9998
2021/01/21-10:23,6.9,"145,525","346,064","457,220",45,25,0.9999
2021/01/21-10:24,7.7,"158,055","365,664","479,785",46,25,0.9999
2021/01/21-10:25,8.4,"171,154","385,835","502,921",46,24,0.9998
2021/01/21-10:26,9.1,"183,963","405,190","525,021",46,25,0.9999
2021/01/21-10:27,8.5,"172,941","388,669","506,194",46,27,1.0000
2021/01/21-10:28,8.9,"179,443","395,747","513,030",45,25,0.9999
2021/01/21-10:29,9.6,"193,304","416,547","536,741",46,27,1.0000
2021/01/21-10:30,10.3,"207,724","437,907","561,011",47,27,1.0000
2021/01/21-10:31,10.9,"219,561","454,982","580,282",47,26,1.0000
2021/01/21-10:32,10.0,"208,035","435,076","556,862",46,26,1.0000
2021/01/21-10:33,10.8,"218,639","448,219","570,588",45,24,0.9998
2021/01/21-10:34,11.5,"233,767","470,287","595,565",46,26,1.0000
2021/01/21-10:35,12.2,"249,455","492,915","621,103",46,25,0.9999
2021/01/21-10:36,12.8,"263,737","512,958","643,563",46,27,1.0000
2021/01/21-10:37,12.1,"255,955","498,629","626,488",45,26,1.0000
2021/01/21-10:38,12.8,"270,174","518,610","648,884",45,24,0.9998
2021/01/21-10:39,13.5,"286,823","542,198","675,383",46,25,0.9999
2021/01/21-10:40,14.2,"304,031","566,346","702,441",46,26,1.0000
2021/01/21-10:41,14.9,"320,539","589,007","727,683",46,26,1.0000
2021/01/21-10:42,12.7,"287,244","537,513","668,556",45,25,0.9999
2021/01/21-10:43,11.6,"257,395","496,927","623,468",45,24,0.9998
2021/01/21-10:44,12.3,"273,462","520,065","649,571",46,24,0.9998
2021/01/21-10:45,13.1,"290,099","543,772","676,243",47,24,0.9998
2021/01/21-10:46,13.7,"304,480","563,521","698,244",46,24,0.9998
2021/01/21-10:47,11.6,"271,598","511,129","637,670",46,25,0.9999
2021/01/21-10:48,8.4,"181,763","392,096","506,393",45,23,0.9994
2021/01/21-10:49,9.1,"195,475","412,879","530,140",46,23,0.9994
2021/01/21-10:50,9.9,"209,757","434,232","554,458",46,23,0.9994
2021/01/21-10:51,10.5,"222,403","452,639","575,281",46,25,0.9999
2021/01/21-10:52,8.6,"185,843","398,271","513,446",45,27,1.0000
2021/01/21-10:53,8.0,"174,758","381,687","494,556",46,23,0.9994
2021/01/21-10:54,8.8,"188,195","402,195","518,029",46,26,1.0000
2021/01/21-10:55,9.5,"202,203","423,273","542,072",47,25,0.9999
2021/01/21-10:56,10.2,"215,920","443,536","565,081",47,24,0.9998
2021/01/21-10:57,9.6,"209,798","431,915","551,153",46,25,0.9999
2021/01/21-10:58,10.2,"222,464","450,343","571,997",46,27,1.0000
2021/01/21-10:59,11.0,"237,592","472,541","597,160",46,26,1.0000
2021/01/21-11:00,11.7,"253,289","495,308","622,893",47,27,1.0000
2021/01/21-11:01,12.2,"263,731","509,809","639,096",47,25,0.9999
2021/01/21-11:02,11.3,"255,007","495,926","623,533",46,25,0.9999
2021/01/21-11:03,12.1,"270,989","518,979","649,551",47,27,1.0000
2021/01/21-11:04,12.8,"287,542","542,602","676,139",47,28,1.0000
2021/01/21-11:05,13.6,"304,665","566,796","703,297",48,26,1.0000
2021/01/21-11:06,14.3,"322,067","593,049","733,746",48,25,0.9999
2021/01/21-11:07,12.3,"288,841","540,969","673,759",47,26,1.0000
2021/01/21-11:08,12.9,"303,713","561,864","697,179",47,24,0.9998
2021/01/21-11:09,13.7,"320,889","586,110","724,390",47,25,0.9999
2021/01/21-11:10,14.4,"339,447","614,174","756,924",48,26,1.0000
2021/01/21-11:11,15.1,"356,030","636,780","782,055",48,25,0.9999
2021/01/21-11:12,13.9,"341,474","611,094","751,703",47,25,0.9999
2021/01/21-11:13,11.7,"275,812","525,007","657,050",47,25,0.9999
2021/01/21-11:14,12.5,"292,069","548,334","683,342",48,26,1.0000
2021/01/21-11:15,13.2,"308,896","572,232","710,205",48,26,1.0000
2021/01/21-11:16,13.8,"323,644","590,305","729,189",47,25,0.9999
2021/01/21-11:17,12.6,"305,835","561,367","695,585",46,24,0.9998
2021/01/21-11:18,9.5,"216,961","443,295","565,268",46,22,0.9982
2021/01/21-11:19,10.3,"231,435","464,708","589,591",46,22,0.9982
2021/01/21-11:20,11.0,"246,468","486,681","614,474",47,23,0.9994
2021/01/21-11:21,11.5,"251,871","491,481","618,538",45,22,0.9982
2021/01/21-11:22,9.0,"204,594","421,029","538,367",45,24,0.9998
2021/01/21-11:23,7.4,"174,426","377,767","489,615",45,22,0.9982
2021/01/21-11:24,8.1,"187,105","397,255","511,958",45,24,0.9998
2021/01/21-11:25,8.9,"200,334","417,293","534,851",46,24,0.9998
2021/01/21-11:26,9.5,"213,008","436,121","556,260",46,25,0.9999
2021/01/21-11:27,8.8,"204,057","420,230","537,459",45,27,1.0000
2021/01/21-11:28,9.4,"215,975","437,779","557,368",45,24,0.9998
2021/01/21-11:29,10.1,"230,144","458,756","581,201",46,25,0.9999
2021/01/21-11:30,10.8,"244,861","480,282","605,582",46,25,0.9999
2021/01/21-11:31,11.5,"259,266","500,972","628,907",46,24,0.9998
2021/01/21-11:32,10.2,"240,836","469,972","592,636",45,23,0.9994
2021/01/21-11:33,10.9,"255,732","491,807","617,382",46,26,1.0000
2021/01/21-11:34,11.6,"272,000","517,450","647,440",47,23,0.9994
2021/01/21-11:35,12.4,"288,016","540,405","673,305",47,25,0.9999
2021/01/21-11:36,13.0,"296,491","549,587","682,300",46,26,1.0000
2021/01/21-11:37,12.1,"285,631","530,216","659,360",45,23,0.9994
2021/01/21-11:38,12.8,"301,363","552,626","684,570",46,23,0.9994
2021/01/21-11:39,13.6,"318,043","576,246","711,100",46,24,0.9998
2021/01/21-11:40,14.3,"335,283","600,426","738,190",47,23,0.9994
2021/01/21-11:41,14.9,"349,464","619,844","759,805",47,24,0.9998
2021/01/21-11:42,12.9,"319,686","574,301","708,134",46,24,0.9998
2021/01/21-11:43,11.6,"283,675","525,720","654,282",46,23,0.9994
2021/01/21-11:44,12.3,"299,552","548,668","680,195",47,24,0.9998
2021/01/21-11:45,13.1,"315,999","572,185","706,677",47,24,0.9998
2021/01/21-11:46,13.6,"329,400","590,563","727,141",47,25,0.9999
2021/01/21-11:47,12.8,"320,824","574,392","707,786",47,23,0.9994
2021/01/21-11:48,9.8,"243,484","472,698","595,879",47,21,0.9968
2021/01/21-11:49,10.6,"258,326","494,611","620,757",47,21,0.9968
2021/01/21-11:50,11.3,"273,738","517,094","646,204",48,21,0.9968
2021/01/21-11:51,11.8,"285,791","533,859","664,947",47,23,0.9994
2021/01/21-11:52,11.0,"273,471","513,291","640,919",47,23,0.9994
2021/01/21-11:53,9.1,"238,902","461,439","581,819",47,24,0.9998
2021/01/21-11:54,9.9,"253,206","482,813","606,158",47,24,0.9998
2021/01/21-11:55,10.6,"268,080","504,757","631,068",48,23,0.9994
2021/01/21-11:56,11.1,"277,698","518,435","646,447",47,23,0.9994
2021/01/21-11:57,9.9,"257,439","487,177","610,577",47,22,0.9982
2021/01/21-11:58,10.5,"270,328","505,827","631,643",47,23,0.9994
2021/01/21-11:59,11.0,"281,112","519,020","645,364",46,22,0.9982
2021/01/21-12:00,11.8,"296,716","541,563","670,817",47,22,0.9982
