time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:46,21.4,"155,572","256,982","307,702",40,21,0.9968
2021/01/21-06:47,22.2,"162,729","266,360","318,012",41,20,0.9941
2021/01/21-06:48,18.6,"133,853","227,199","274,538",34,16,0.9363
2021/01/21-06:49,19.3,"140,360","235,927","284,197",35,17,0.9649
2021/01/21-06:50,20.1,"147,047","244,833","294,035",36,17,0.9649
2021/01/21-06:51,20.9,"153,826","254,363","304,862",37,18,0.9807
2021/01/21-06:52,21.7,"158,030","258,894","309,386",37,17,0.9649
2021/01/21-06:53,10.8,"67,178","137,696","175,462",28,16,0.9363
2021/01/21-06:54,11.6,"71,804","144,503","183,184",30,17,0.9649
2021/01/21-06:55,12.4,"76,605","151,486","191,082",32,18,0.9807
2021/01/21-06:56,13.0,"80,519","156,997","197,263",33,18,0.9807
2021/01/21-06:57,13.7,"85,626","164,285","205,466",35,19,0.9893
2021/01/21-06:58,11.6,"72,021","145,850","185,004",34,16,0.9363
2021/01/21-06:59,12.4,"76,913","152,924","192,993",35,19,0.9893
2021/01/21-07:00,13.2,"82,225","161,141","202,573",37,19,0.9893
2021/01/21-07:01,13.9,"87,141","168,044","210,309",38,20,0.9941
2021/01/21-07:02,14.6,"92,546","175,630","218,810",39,20,0.9941
2021/01/21-07:03,15.4,"98,126","183,393","227,488",40,19,0.9893
2021/01/21-07:04,15.9,"102,266","188,857","233,507",40,21,0.9968
2021/01/21-07:05,16.7,"108,129","196,902","242,467",41,21,0.9968
2021/01/21-07:06,17.2,"113,105","203,475","249,710",41,23,0.9994
2021/01/21-07:07,18.0,"119,273","211,824","258,974",42,25,0.9999
2021/01/21-07:08,18.8,"125,496","220,150","268,182",42,23,0.9994
2021/01/21-07:09,19.5,"132,009","228,846","277,792",43,24,0.9998
2021/01/21-07:10,20.3,"138,699","237,717","287,578",44,23,0.9994
2021/01/21-07:11,21.0,"145,236","246,241","296,936",44,23,0.9994
2021/01/21-07:12,21.8,"152,262","255,448","307,058",45,25,0.9999
2021/01/21-07:13,18.8,"130,600","224,492","272,059",38,21,0.9968
2021/01/21-07:14,19.5,"137,070","233,104","281,571",38,21,0.9968
2021/01/21-07:15,20.3,"143,713","241,890","291,255",39,21,0.9968
2021/01/21-07:16,20.9,"149,966","249,973","300,106",40,21,0.9968
2021/01/21-07:17,21.7,"156,929","259,079","310,110",40,21,0.9968
2021/01/21-07:18,19.0,"138,320","232,951","280,829",35,18,0.9807
2021/01/21-07:19,19.8,"144,849","241,623","290,400",35,17,0.9649
2021/01/21-07:20,20.5,"151,552","250,468","300,144",36,18,0.9807
2021/01/21-07:21,21.3,"158,427","259,486","310,060",37,19,0.9893
2021/01/21-07:22,22.1,"165,516","268,757","320,245",37,19,0.9893
2021/01/21-07:23,13.3,"100,379","178,922","220,054",27,17,0.9649
2021/01/21-07:24,14.1,"105,652","186,376","228,423",29,17,0.9649
2021/01/21-07:25,14.8,"111,101","194,007","236,968",32,20,0.9941
2021/01/21-07:26,15.5,"115,991","200,688","244,401",32,20,0.9941
2021/01/21-07:27,16.2,"121,760","208,639","253,266",35,20,0.9941
2021/01/21-07:28,12.0,"81,448","156,485","196,146",33,21,0.9968
2021/01/21-07:29,12.8,"86,438","163,656","204,233",34,19,0.9893
2021/01/21-07:30,13.6,"91,604","171,004","212,495",36,20,0.9941
2021/01/21-07:31,14.2,"96,402","177,672","219,947",37,21,0.9968
2021/01/21-07:32,14.8,"100,654","183,365","226,244",36,23,0.9994
2021/01/21-07:33,15.6,"106,303","191,235","235,045",37,22,0.9982
2021/01/21-07:34,16.3,"112,132","199,284","244,025",38,22,0.9982
2021/01/21-07:35,17.1,"118,140","207,512","253,185",40,21,0.9968
2021/01/21-07:36,17.4,"121,243","211,472","257,504",39,23,0.9994
2021/01/21-07:37,17.7,"124,900","215,908","262,267",38,21,0.9968
2021/01/21-07:38,18.4,"130,853","223,848","271,040",39,20,0.9941
2021/01/21-07:39,19.2,"137,332","232,547","280,671",40,23,0.9994
2021/01/21-07:40,20.0,"143,990","241,426","290,480",41,23,0.9994
2021/01/21-07:41,20.7,"150,451","249,874","299,762",41,23,0.9994
2021/01/21-07:42,19.6,"145,365","241,749","290,362",37,20,0.9941
2021/01/21-07:43,15.8,"109,008","194,757","238,911",32,17,0.9649
2021/01/21-07:44,16.6,"114,902","202,872","247,957",33,18,0.9807
2021/01/21-07:45,17.4,"120,976","211,166","257,182",34,18,0.9807
2021/01/21-07:46,18.0,"126,009","217,719","264,372",35,19,0.9893
2021/01/21-07:47,15.5,"107,106","191,881","235,626",32,18,0.9807
2021/01/21-07:48,15.6,"108,611","193,737","237,629",32,16,0.9363
2021/01/21-07:49,16.4,"114,455","201,802","246,625",33,16,0.9363
2021/01/21-07:50,17.2,"120,478","210,046","255,800",34,19,0.9893
2021/01/21-07:51,17.9,"126,024","217,422","263,945",35,17,0.9649
2021/01/21-07:52,18.1,"129,701","221,761","268,561",35,19,0.9893
2021/01/21-07:53,8.2,"50,316","114,718","149,919",27,14,0.8230
2021/01/21-07:54,8.5,"50,655","115,111","150,191",29,17,0.9649
2021/01/21-07:55,9.3,"54,850","121,488","157,483",31,18,0.9807
2021/01/21-07:56,10.1,"59,221","128,040","164,951",33,18,0.9807
2021/01/21-07:57,10.4,"61,695","131,488","168,807",33,19,0.9893
2021/01/21-07:58,9.9,"58,898","127,250","163,964",32,19,0.9893
2021/01/21-07:59,10.7,"63,408","133,941","171,570",33,18,0.9807
2021/01/21-08:00,11.5,"68,093","140,808","179,352",35,20,0.9941
2021/01/21-08:01,11.9,"70,999","144,921","183,971",35,18,0.9807
2021/01/21-08:02,11.2,"68,134","140,070","178,287",31,16,0.9363
2021/01/21-08:03,12.0,"72,932","147,050","186,181",32,16,0.9363
2021/01/21-08:04,12.7,"77,907","154,205","194,252",34,17,0.9649
2021/01/21-08:05,13.5,"83,057","161,537","202,499",35,18,0.9807
2021/01/21-08:06,13.9,"86,506","166,194","207,662",35,19,0.9893
2021/01/21-08:07,13.0,"82,181","159,103","199,411",31,15,0.8843
2021/01/21-08:08,13.7,"87,015","165,885","207,010",32,15,0.8843
2021/01/21-08:09,14.4,"92,373","173,424","215,464",33,15,0.8843
2021/01/21-08:10,15.2,"97,907","181,140","224,094",34,17,0.9649
2021/01/21-08:11,15.9,"103,429","188,726","232,547",35,17,0.9649
2021/01/21-08:12,12.3,"78,775","153,788","193,296",29,14,0.8230
2021/01/21-08:13,12.5,"80,199","155,913","195,715",30,14,0.8230
2021/01/21-08:14,13.3,"85,302","163,198","203,914",32,16,0.9363
2021/01/21-08:15,14.1,"90,581","170,658","212,290",33,16,0.9363
2021/01/21-08:16,14.8,"95,708","177,772","220,236",34,17,0.9649
2021/01/21-08:17,13.7,"91,364","170,997","212,586",30,14,0.8230
2021/01/21-08:18,13.4,"90,782","168,873","209,671",28,13,0.7512
2021/01/21-08:19,14.1,"96,037","176,270","217,967",30,13,0.7512
2021/01/21-08:20,14.4,"98,225","178,591","220,199",30,13,0.7512
2021/01/21-08:21,15.2,"103,681","186,150","228,641",32,15,0.8843
2021/01/21-08:22,14.5,"101,916","182,359","224,001",28,11,0.5083
2021/01/21-08:23,7.7,"51,690","113,201","146,903",25,13,0.7512
2021/01/21-08:24,8.4,"54,970","117,549","151,554",26,13,0.7512
2021/01/21-08:25,9.1,"59,009","123,653","158,524",29,15,0.8843
2021/01/21-08:26,9.4,"60,877","125,769","160,601",29,16,0.9363
2021/01/21-08:27,8.7,"57,999","120,866","154,849",26,13,0.7512
2021/01/21-08:28,8.3,"55,109","116,769","150,245",25,13,0.7512
2021/01/21-08:29,9.0,"59,092","122,777","157,103",27,15,0.8843
2021/01/21-08:30,9.7,"63,239","128,949","164,125",28,15,0.8843
2021/01/21-08:31,10.2,"65,999","132,957","168,655",30,16,0.9363
2021/01/21-08:32,9.6,"63,282","128,681","163,726",28,14,0.8230
2021/01/21-08:33,10.3,"67,567","134,991","170,885",29,14,0.8230
2021/01/21-08:34,11.1,"72,014","141,465","178,208",30,15,0.8843
2021/01/21-08:35,11.8,"76,626","148,102","185,695",32,17,0.9649
2021/01/21-08:36,12.5,"80,355","152,586","190,353",32,16,0.9363
2021/01/21-08:37,10.9,"71,962","138,560","173,821",24,11,0.5083
2021/01/21-08:38,11.6,"76,201","144,630","180,658",25,11,0.5083
2021/01/21-08:39,12.3,"80,765","151,143","187,988",27,12,0.6502
2021/01/21-08:40,13.0,"85,487","157,812","195,474",28,13,0.7512
2021/01/21-08:41,13.6,"90,178","164,335","202,764",29,13,0.7512
2021/01/21-08:42,12.0,"83,422","153,488","190,202",24,10,0.4020
2021/01/21-08:43,12.4,"87,538","159,201","196,585",24,10,0.4020
2021/01/21-08:44,13.1,"92,363","165,974","204,175",26,11,0.5083
2021/01/21-08:45,13.5,"96,038","170,857","209,564",27,13,0.7512
2021/01/21-08:46,14.2,"100,862","177,472","216,931",28,12,0.6502
2021/01/21-08:47,12.9,"96,240","169,500","207,553",22,9,0.2728
2021/01/21-08:48,13.1,"98,538","172,305","210,571",23,9,0.2728
2021/01/21-08:49,13.8,"103,574","179,327","218,427",25,10,0.4020
2021/01/21-08:50,14.5,"108,770","186,510","226,442",26,11,0.5083
2021/01/21-08:51,15.1,"113,613","193,028","233,663",28,10,0.4020
2021/01/21-08:52,14.5,"111,766","189,997","230,279",25,12,0.6502
2021/01/21-08:53,6.1,"38,297","93,154","123,635",22,12,0.6502
2021/01/21-08:54,6.8,"41,749","98,593","129,907",24,16,0.9363
2021/01/21-08:55,7.5,"45,362","104,193","136,339",27,16,0.9363
2021/01/21-08:56,8.2,"48,878","109,540","142,454",28,15,0.8843
2021/01/21-08:57,7.0,"42,013","99,247","130,724",24,12,0.6502
2021/01/21-08:58,7.2,"43,020","100,799","132,505",24,12,0.6502
2021/01/21-08:59,7.9,"46,708","106,474","139,013",26,14,0.8230
2021/01/21-09:00,8.6,"50,556","112,309","145,681",28,14,0.8230
2021/01/21-09:01,9.3,"54,565","118,304","152,509",30,16,0.9363
2021/01/21-09:02,8.5,"50,964","112,367","145,591",25,12,0.6502
2021/01/21-09:03,9.2,"54,945","118,333","152,391",27,14,0.8230
2021/01/21-09:04,9.7,"58,149","122,332","156,580",27,13,0.7512
2021/01/21-09:05,10.4,"62,371","128,502","163,566",28,14,0.8230
2021/01/21-09:06,10.9,"65,981","133,593","169,278",29,15,0.8843
2021/01/21-09:07,10.2,"63,270","128,973","163,857",26,12,0.6502
2021/01/21-09:08,10.9,"67,496","135,068","170,737",27,13,0.7512
2021/01/21-09:09,11.6,"71,991","141,512","177,997",28,14,0.8230
2021/01/21-09:10,12.3,"76,644","148,112","185,415",29,14,0.8230
2021/01/21-09:11,12.9,"81,079","154,261","192,282",30,15,0.8843
2021/01/21-09:12,11.9,"76,808","147,871","185,147",26,13,0.7512
2021/01/21-09:13,12.6,"81,348","154,242","192,286",27,13,0.7512
2021/01/21-09:14,13.2,"86,457","162,024","201,332",28,14,0.8230
2021/01/21-09:15,13.9,"91,481","168,995","209,120",29,14,0.8230
2021/01/21-09:16,14.5,"96,014","175,125","215,920",30,16,0.9363
2021/01/21-09:17,13.0,"88,592","163,574","202,637",25,11,0.5083
2021/01/21-09:18,13.3,"90,843","166,448","205,773",26,11,0.5083
2021/01/21-09:19,14.0,"95,869","173,422","213,564",27,12,0.6502
2021/01/21-09:20,14.7,"101,053","180,554","221,512",28,12,0.6502
2021/01/21-09:21,15.0,"104,595","185,070","226,436",28,12,0.6502
2021/01/21-09:22,13.9,"99,809","177,285","217,393",25,10,0.4020
2021/01/21-09:23,5.9,"36,974","91,894","122,544",22,12,0.6502
2021/01/21-09:24,6.6,"40,373","97,279","128,763",24,14,0.8230
2021/01/21-09:25,7.3,"43,932","102,825","135,142",27,15,0.8843
2021/01/21-09:26,7.9,"47,323","108,008","141,076",28,17,0.9649
2021/01/21-09:27,7.1,"43,102","101,294","133,316",24,14,0.8230
2021/01/21-09:28,7.1,"42,831","101,140","133,211",25,17,0.9649
2021/01/21-09:29,7.8,"46,503","106,799","139,703",27,15,0.8843
2021/01/21-09:30,8.5,"50,336","112,618","146,356",28,17,0.9649
2021/01/21-09:31,8.9,"52,858","116,348","150,592",29,15,0.8843
2021/01/21-09:32,8.6,"51,619","114,057","147,860",26,13,0.7512
2021/01/21-09:33,9.3,"55,624","120,049","154,686",28,14,0.8230
2021/01/21-09:34,10.0,"59,790","126,202","161,671",29,14,0.8230
2021/01/21-09:35,10.7,"64,115","132,514","168,816",30,14,0.8230
2021/01/21-09:36,11.3,"67,866","137,862","174,834",31,16,0.9363
2021/01/21-09:37,10.8,"66,649","135,320","171,737",28,13,0.7512
2021/01/21-09:38,11.3,"70,071","140,106","177,095",28,14,0.8230
2021/01/21-09:39,12.0,"74,689","146,711","184,532",29,15,0.8843
2021/01/21-09:40,12.7,"79,467","153,475","192,130",30,16,0.9363
2021/01/21-09:41,13.3,"84,030","159,791","199,182",31,16,0.9363
2021/01/21-09:42,13.3,"85,185","160,790","200,115",30,15,0.8843
2021/01/21-09:43,13.9,"90,055","167,530","207,639",31,15,0.8843
2021/01/21-09:44,14.7,"95,556","175,781","217,187",31,15,0.8843
2021/01/21-09:45,15.4,"101,018","183,308","225,580",32,16,0.9363
2021/01/21-09:46,16.0,"105,990","189,955","232,930",33,17,0.9649
2021/01/21-09:47,16.0,"107,708","191,751","234,758",32,16,0.9363
2021/01/21-09:48,15.1,"102,527","183,882","225,762",29,13,0.7512
2021/01/21-09:49,15.8,"108,080","191,500","234,246",30,13,0.7512
2021/01/21-09:50,16.5,"113,800","199,285","242,896",31,13,0.7512
2021/01/21-09:51,17.2,"119,844","208,647","253,938",32,14,0.8230
2021/01/21-09:52,16.5,"117,528","204,384","248,858",29,12,0.6502
2021/01/21-09:53,8.2,"53,041","116,484","151,140",24,15,0.8843
2021/01/21-09:54,8.9,"57,033","122,541","158,063",27,15,0.8843
2021/01/21-09:55,9.6,"61,192","128,764","165,152",29,16,0.9363
2021/01/21-09:56,10.0,"63,232","131,779","168,574",30,16,0.9363
2021/01/21-09:57,10.1,"64,490","133,270","170,164",30,18,0.9807
2021/01/21-09:58,7.9,"46,877","109,541","143,871",29,17,0.9649
2021/01/21-09:59,8.6,"50,806","115,535","150,730",30,18,0.9807
2021/01/21-10:00,9.3,"55,145","122,663","159,171",31,18,0.9807
2021/01/21-10:01,9.9,"58,672","127,865","165,076",33,18,0.9807
2021/01/21-10:02,10.4,"61,756","132,235","169,984",32,17,0.9649
2021/01/21-10:03,11.1,"66,257","138,800","177,416",34,19,0.9893
2021/01/21-10:04,11.9,"70,924","145,532","185,014",35,20,0.9941
2021/01/21-10:05,12.6,"75,758","152,431","192,778",36,20,0.9941
2021/01/21-10:06,13.1,"79,288","157,247","198,133",36,21,0.9968
2021/01/21-10:07,13.2,"81,609","160,074","201,173",35,20,0.9941
2021/01/21-10:08,13.8,"86,029","166,130","207,914",35,19,0.9893
2021/01/21-10:09,14.6,"91,306","173,471","216,122",36,20,0.9941
2021/01/21-10:10,15.3,"96,749","180,979","224,496",37,21,0.9968
2021/01/21-10:11,16.0,"102,414","189,316","234,097",38,21,0.9968
2021/01/21-10:12,16.5,"106,868","195,056","240,376",37,21,0.9968
2021/01/21-10:13,17.1,"112,157","202,059","248,098",38,21,0.9968
2021/01/21-10:14,17.8,"118,166","210,133","257,037",38,21,0.9968
2021/01/21-10:15,18.6,"124,382","218,452","266,239",39,21,0.9968
2021/01/21-10:16,19.1,"129,642","225,192","273,600",39,21,0.9968
2021/01/21-10:17,19.4,"133,121","228,376","276,516",39,21,0.9968
2021/01/21-10:18,16.6,"113,039","200,308","245,098",32,17,0.9649
2021/01/21-10:19,17.3,"118,894","208,227","253,884",33,16,0.9363
2021/01/21-10:20,18.0,"124,915","216,313","262,836",33,16,0.9363
2021/01/21-10:21,18.1,"127,245","218,425","264,712",33,16,0.9363
2021/01/21-10:22,18.4,"131,544","223,659","270,338",33,16,0.9363
2021/01/21-10:23,9.2,"63,471","129,680","165,496",24,12,0.6502
2021/01/21-10:24,9.9,"67,726","136,039","172,737",26,14,0.8230
2021/01/21-10:25,10.7,"72,152","142,568","180,148",29,15,0.8843
2021/01/21-10:26,11.3,"76,418","148,744","187,124",30,15,0.8843
2021/01/21-10:27,11.8,"79,854","153,504","192,440",31,17,0.9649
2021/01/21-10:28,9.0,"55,779","120,991","156,244",29,18,0.9807
2021/01/21-10:29,9.8,"59,972","127,248","163,368",30,16,0.9363
2021/01/21-10:30,10.5,"64,331","133,673","170,658",32,17,0.9649
2021/01/21-10:31,10.8,"66,523","136,760","174,121",32,19,0.9893
2021/01/21-10:32,11.0,"68,379","139,161","176,751",31,17,0.9649
2021/01/21-10:33,11.6,"71,794","143,332","181,095",31,17,0.9649
2021/01/21-10:34,12.3,"76,555","150,158","188,787",32,18,0.9807
2021/01/21-10:35,13.0,"81,483","157,151","196,646",34,19,0.9893
2021/01/21-10:36,13.6,"85,922","163,264","203,461",34,19,0.9893
2021/01/21-10:37,13.9,"88,775","166,819","207,310",33,19,0.9893
2021/01/21-10:38,14.5,"93,336","173,016","214,193",33,19,0.9893
2021/01/21-10:39,15.2,"98,754","180,499","222,542",34,19,0.9893
2021/01/21-10:40,15.9,"104,339","188,148","231,057",36,19,0.9893
2021/01/21-10:41,16.7,"110,090","195,964","239,739",37,21,0.9968
2021/01/21-10:42,16.9,"113,344","199,763","243,766",36,20,0.9941
2021/01/21-10:43,17.5,"118,990","207,279","252,067",36,21,0.9968
2021/01/21-10:44,18.3,"125,143","215,536","261,205",37,20,0.9941
2021/01/21-10:45,19.0,"131,466","223,962","270,514",38,21,0.9968
2021/01/21-10:46,19.7,"137,395","231,684","278,987",38,21,0.9968
2021/01/21-10:47,20.0,"142,166","237,428","285,140",38,20,0.9941
2021/01/21-10:48,17.6,"125,180","213,626","258,479",32,16,0.9363
2021/01/21-10:49,18.3,"131,346","221,895","267,630",33,17,0.9649
2021/01/21-10:50,19.1,"137,682","230,334","276,951",33,17,0.9649
2021/01/21-10:51,19.5,"142,153","235,896","282,970",34,17,0.9649
2021/01/21-10:52,19.7,"146,448","240,931","288,316",33,16,0.9363
2021/01/21-10:53,10.7,"73,607","142,653","179,370",24,14,0.8230
2021/01/21-10:54,11.4,"78,209","149,357","186,957",27,15,0.8843
2021/01/21-10:55,12.2,"82,979","156,232","194,714",29,16,0.9363
2021/01/21-10:56,12.8,"87,263","162,230","201,430",30,16,0.9363
2021/01/21-10:57,13.0,"90,044","165,751","205,262",30,17,0.9649
2021/01/21-10:58,10.3,"69,173","137,206","173,498",29,18,0.9807
2021/01/21-10:59,11.1,"73,693","143,829","181,004",30,18,0.9807
2021/01/21-11:00,11.8,"78,382","150,622","188,679",31,17,0.9649
2021/01/21-11:01,12.3,"81,692","155,256","193,869",32,18,0.9807
2021/01/21-11:02,12.5,"84,602","159,631","199,001",32,18,0.9807
2021/01/21-11:03,13.3,"89,627","166,760","207,012",33,20,0.9941
2021/01/21-11:04,14.0,"94,822","174,058","215,193",34,19,0.9893
2021/01/21-11:05,14.8,"100,187","181,527","223,543",35,20,0.9941
2021/01/21-11:06,15.3,"104,900","188,484","231,585",36,21,0.9968
2021/01/21-11:07,15.7,"108,587","193,106","236,599",35,20,0.9941
2021/01/21-11:08,16.3,"113,594","199,787","243,984",35,20,0.9941
2021/01/21-11:09,17.0,"119,461","207,758","252,837",36,20,0.9941
2021/01/21-11:10,17.8,"125,741","216,866","263,274",37,21,0.9968
2021/01/21-11:11,18.4,"131,572","224,567","271,759",38,22,0.9982
2021/01/21-11:12,18.8,"135,881","229,811","277,395",37,20,0.9941
2021/01/21-11:13,19.3,"141,329","236,778","285,000",37,21,0.9968
2021/01/21-11:14,20.1,"147,884","245,437","294,541",38,21,0.9968
2021/01/21-11:15,20.8,"154,609","254,266","304,251",39,21,0.9968
2021/01/21-11:16,21.0,"158,154","257,670","307,453",38,20,0.9941
2021/01/21-11:17,21.3,"163,116","263,529","313,688",38,20,0.9941
2021/01/21-11:18,18.3,"138,932","230,890","277,504",32,15,0.8843
2021/01/21-11:19,19.1,"145,223","239,247","286,727",33,15,0.8843
2021/01/21-11:20,19.8,"151,681","247,770","296,115",34,16,0.9363
2021/01/21-11:21,20.0,"154,595","250,504","298,631",33,16,0.9363
2021/01/21-11:22,20.4,"159,582","256,542","305,110",33,15,0.8843
2021/01/21-11:23,11.4,"87,948","159,822","197,869",24,13,0.7512
2021/01/21-11:24,12.1,"92,638","166,537","205,434",26,15,0.8843
2021/01/21-11:25,12.9,"97,491","173,416","213,162",28,16,0.9363
2021/01/21-11:26,13.1,"99,895","176,560","216,616",28,15,0.8843
2021/01/21-11:27,13.2,"101,859","178,797","218,968",28,16,0.9363
2021/01/21-11:28,8.9,"60,701","125,640","160,779",27,14,0.8230
2021/01/21-11:29,9.7,"64,831","131,796","167,785",28,16,0.9363
2021/01/21-11:30,10.4,"69,125","138,116","174,954",30,16,0.9363
2021/01/21-11:31,11.0,"72,926","143,553","181,077",30,16,0.9363
2021/01/21-11:32,11.3,"75,545","147,029","184,913",30,17,0.9649
2021/01/21-11:33,12.0,"80,244","153,793","192,542",31,17,0.9649
2021/01/21-11:34,12.8,"85,352","161,690","201,753",33,18,0.9807
2021/01/21-11:35,13.5,"90,384","168,786","209,715",34,18,0.9807
2021/01/21-11:36,14.2,"93,500","172,308","213,263",34,17,0.9649
2021/01/21-11:37,14.5,"96,413","175,922","217,171",33,18,0.9807
2021/01/21-11:38,14.8,"99,876","180,436","222,127",33,17,0.9649
2021/01/21-11:39,15.6,"105,307","187,932","230,488",34,17,0.9649
2021/01/21-11:40,16.3,"110,904","195,594","239,016",35,18,0.9807
2021/01/21-11:41,17.1,"116,709","203,502","247,806",36,19,0.9893
2021/01/21-11:42,17.3,"120,220","208,284","253,264",35,19,0.9893
2021/01/21-11:43,17.9,"125,882","215,815","261,580",36,19,0.9893
2021/01/21-11:44,18.7,"132,051","224,088","270,734",36,17,0.9649
2021/01/21-11:45,19.4,"138,389","232,530","280,059",37,18,0.9807
2021/01/21-11:46,19.8,"142,952","238,105","286,059",37,17,0.9649
2021/01/21-11:47,20.1,"147,676","243,803","292,165",37,20,0.9941
2021/01/21-11:48,16.8,"123,186","210,898","255,732",31,14,0.8230
2021/01/21-11:49,17.6,"129,175","218,992","264,707",32,14,0.8230
2021/01/21-11:50,18.3,"135,335","227,255","273,852",33,15,0.8843
2021/01/21-11:51,19.0,"141,336","235,164","282,562",33,15,0.8843
2021/01/21-11:52,19.2,"145,520","240,089","287,798",33,15,0.8843
2021/01/21-11:53,9.7,"62,912","130,602","167,038",25,12,0.6502
2021/01/21-11:54,10.4,"67,287","137,080","174,399",28,13,0.7512
2021/01/21-11:55,11.2,"71,832","143,729","181,929",30,14,0.8230
2021/01/21-11:56,11.4,"74,012","146,649","185,160",30,15,0.8843
2021/01/21-11:57,11.8,"76,817","150,388","189,292",30,15,0.8843
2021/01/21-11:58,8.8,"53,335","118,492","153,867",29,15,0.8843
2021/01/21-11:59,9.5,"56,147","122,021","157,553",29,14,0.8230
2021/01/21-12:00,10.2,"60,394","128,332","164,730",31,16,0.9363
