time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:44,7.9,"63,382","161,742","216,679",47,47,1.0000
2021/01/21-06:45,8.7,"68,582","169,827","225,973",47,47,1.0000
2021/01/21-06:46,8.2,"66,198","165,692","221,104",44,44,1.0000
2021/01/21-06:47,9.0,"71,489","173,868","230,489",45,45,1.0000
2021/01/21-06:48,7.1,"57,940","153,157","206,776",46,46,1.0000
2021/01/21-06:49,7.8,"62,886","160,988","215,817",47,47,1.0000
2021/01/21-06:50,8.6,"68,135","169,174","225,233",47,47,1.0000
2021/01/21-06:51,8.1,"65,424","164,557","219,818",44,44,1.0000
2021/01/21-06:52,8.9,"70,810","172,931","229,444",45,45,1.0000
2021/01/21-06:53,7.3,"59,267","155,360","209,346",47,47,1.0000
2021/01/21-06:54,8.1,"64,407","163,488","218,727",47,47,1.0000
2021/01/21-06:55,8.9,"69,788","171,858","228,350",48,48,1.0000
2021/01/21-06:56,8.3,"66,727","166,632","222,217",45,45,1.0000
2021/01/21-06:57,9.2,"72,286","175,283","232,164",46,46,1.0000
2021/01/21-06:58,7.0,"57,015","152,026","205,559",47,47,1.0000
2021/01/21-06:59,7.8,"62,180","160,282","215,110",48,48,1.0000
2021/01/21-07:00,8.7,"67,593","168,787","224,911",49,49,1.0000
2021/01/21-07:01,8.3,"65,441","165,089","220,566",46,46,1.0000
2021/01/21-07:02,9.1,"70,979","173,718","230,491",47,47,1.0000
2021/01/21-07:03,7.6,"61,068","158,398","212,902",48,48,1.0000
2021/01/21-07:04,8.5,"66,333","166,702","222,481",49,49,1.0000
2021/01/21-07:05,9.3,"71,842","175,251","232,305",49,49,1.0000
2021/01/21-07:06,9.1,"71,084","173,669","230,377",46,46,1.0000
2021/01/21-07:07,9.9,"76,773","182,397","240,380",47,47,1.0000
2021/01/21-07:08,7.6,"60,779","157,903","212,321",48,48,1.0000
2021/01/21-07:09,8.4,"66,048","166,211","221,903",49,49,1.0000
2021/01/21-07:10,9.2,"71,561","174,764","231,732",49,49,1.0000
2021/01/21-07:11,8.9,"70,374","172,494","229,008",45,45,1.0000
2021/01/21-07:12,9.8,"76,045","181,206","238,994",46,46,1.0000
2021/01/21-07:13,7.4,"59,352","155,703","209,796",48,48,1.0000
2021/01/21-07:14,8.2,"64,558","163,949","219,317",49,49,1.0000
2021/01/21-07:15,9.0,"70,010","172,440","229,083",49,49,1.0000
2021/01/21-07:16,8.5,"67,457","168,032","223,898",45,45,1.0000
2021/01/21-07:17,9.3,"73,004","176,619","233,759",46,46,1.0000
2021/01/21-07:18,7.6,"60,883","158,006","212,424",48,48,1.0000
2021/01/21-07:19,8.4,"66,023","166,135","221,806",49,49,1.0000
2021/01/21-07:20,9.2,"71,404","174,504","231,428",49,49,1.0000
2021/01/21-07:21,8.8,"69,211","170,663","226,895",45,45,1.0000
2021/01/21-07:22,9.6,"74,701","179,140","236,626",46,46,1.0000
2021/01/21-07:23,7.3,"58,897","154,939","208,903",47,47,1.0000
2021/01/21-07:24,8.1,"63,930","162,908","218,104",48,48,1.0000
2021/01/21-07:25,8.9,"69,199","171,114","227,541",48,48,1.0000
2021/01/21-07:26,8.4,"66,891","167,105","222,820",45,45,1.0000
2021/01/21-07:27,9.2,"72,260","175,411","232,357",46,46,1.0000
2021/01/21-07:28,7.0,"56,946","151,802","205,270",47,47,1.0000
2021/01/21-07:29,7.8,"61,916","159,709","214,408",47,47,1.0000
2021/01/21-07:30,8.6,"67,123","167,853","223,783",48,48,1.0000
2021/01/21-07:31,8.0,"64,318","163,090","218,199",44,44,1.0000
2021/01/21-07:32,8.8,"69,604","171,313","227,654",45,45,1.0000
2021/01/21-07:33,7.0,"57,310","152,321","205,854",47,47,1.0000
2021/01/21-07:34,7.8,"62,301","160,249","215,013",47,47,1.0000
2021/01/21-07:35,8.6,"67,529","168,414","224,409",48,48,1.0000
2021/01/21-07:36,8.1,"65,179","164,363","219,645",44,44,1.0000
2021/01/21-07:37,8.9,"70,506","172,627","229,141",45,45,1.0000
2021/01/21-07:38,7.1,"57,786","153,055","206,695",47,47,1.0000
2021/01/21-07:39,7.9,"62,798","161,003","215,875",47,47,1.0000
2021/01/21-07:40,8.7,"68,046","169,188","225,292",48,48,1.0000
2021/01/21-07:41,8.4,"67,019","167,234","222,948",44,44,1.0000
2021/01/21-07:42,9.2,"72,430","175,581","232,527",45,45,1.0000
2021/01/21-07:43,7.0,"57,310","152,321","205,854",47,47,1.0000
2021/01/21-07:44,7.8,"62,301","160,249","215,013",47,47,1.0000
2021/01/21-07:45,8.6,"67,529","168,414","224,409",48,48,1.0000
2021/01/21-07:46,8.2,"65,539","164,929","220,298",44,44,1.0000
2021/01/21-07:47,9.0,"70,809","173,084","229,662",45,45,1.0000
2021/01/21-07:48,7.3,"59,557","155,702","209,709",46,46,1.0000
2021/01/21-07:49,8.1,"64,619","163,700","218,939",47,47,1.0000
2021/01/21-07:50,8.9,"69,917","171,935","228,406",47,47,1.0000
2021/01/21-07:51,8.5,"68,196","168,772","224,637",44,44,1.0000
2021/01/21-07:52,9.3,"73,636","177,148","234,245",45,45,1.0000
2021/01/21-07:53,6.8,"56,177","150,570","203,843",46,46,1.0000
2021/01/21-07:54,7.7,"61,172","158,553","213,079",47,47,1.0000
2021/01/21-07:55,8.5,"66,407","166,777","222,556",48,48,1.0000
2021/01/21-07:56,8.1,"64,503","163,482","218,677",45,45,1.0000
2021/01/21-07:57,8.9,"69,868","171,834","228,283",46,46,1.0000
2021/01/21-07:58,7.2,"58,645","154,481","208,359",47,47,1.0000
2021/01/21-07:59,8.0,"63,757","162,580","217,711",48,48,1.0000
2021/01/21-08:00,8.8,"69,109","170,921","227,305",48,48,1.0000
2021/01/21-08:01,8.5,"67,321","167,742","223,543",45,45,1.0000
2021/01/21-08:02,9.3,"72,802","176,211","233,265",46,46,1.0000
2021/01/21-08:03,7.1,"57,380","152,545","206,142",47,47,1.0000
2021/01/21-08:04,7.9,"62,437","160,591","215,441",48,48,1.0000
2021/01/21-08:05,8.7,"67,735","168,877","224,980",48,48,1.0000
2021/01/21-08:06,8.5,"67,270","167,845","223,711",45,45,1.0000
2021/01/21-08:07,9.3,"72,838","176,453","233,593",46,46,1.0000
2021/01/21-08:08,7.4,"59,518","155,869","209,963",47,47,1.0000
2021/01/21-08:09,8.2,"64,745","164,135","219,504",48,48,1.0000
2021/01/21-08:10,9.0,"70,217","172,647","229,291",49,49,1.0000
2021/01/21-08:11,8.8,"69,422","171,028","227,325",45,45,1.0000
2021/01/21-08:12,9.6,"75,073","179,718","237,291",46,46,1.0000
2021/01/21-08:13,7.4,"60,098","156,706","210,908",47,47,1.0000
2021/01/21-08:14,8.3,"65,345","164,993","220,470",48,48,1.0000
2021/01/21-08:15,9.1,"70,747","173,384","230,113",49,49,1.0000
2021/01/21-08:16,8.6,"68,629","169,668","225,728",45,45,1.0000
2021/01/21-08:17,9.5,"74,197","178,275","235,610",46,46,1.0000
2021/01/21-08:18,7.5,"60,545","157,359","211,647",47,47,1.0000
2021/01/21-08:19,8.3,"65,792","165,647","221,210",48,48,1.0000
2021/01/21-08:20,9.2,"71,356","174,301","231,160",49,49,1.0000
2021/01/21-08:21,8.7,"69,353","170,753","226,964",46,46,1.0000
2021/01/21-08:22,9.6,"75,041","179,532","237,039",47,47,1.0000
2021/01/21-08:23,7.3,"59,215","155,463","209,514",48,48,1.0000
2021/01/21-08:24,8.2,"64,488","163,827","219,174",49,49,1.0000
2021/01/21-08:25,9.0,"69,919","172,297","228,919",49,49,1.0000
2021/01/21-08:26,8.6,"67,821","168,602","224,554",45,45,1.0000
2021/01/21-08:27,9.4,"73,389","177,210","234,436",46,46,1.0000
2021/01/21-08:28,7.4,"59,282","155,581","209,653",48,48,1.0000
2021/01/21-08:29,8.2,"64,488","163,827","219,174",49,49,1.0000
2021/01/21-08:30,9.0,"69,939","172,318","228,940",49,49,1.0000
2021/01/21-08:31,8.6,"68,016","168,849","224,822",45,45,1.0000
2021/01/21-08:32,9.4,"73,604","177,477","234,725",46,46,1.0000
2021/01/21-08:33,7.2,"58,567","154,402","208,280",47,47,1.0000
2021/01/21-08:34,8.1,"63,752","162,627","217,780",48,48,1.0000
2021/01/21-08:35,8.9,"69,183","171,098","227,525",49,49,1.0000
2021/01/21-08:36,8.5,"67,478","168,053","223,919",45,45,1.0000
2021/01/21-08:37,9.3,"73,045","176,660","233,801",46,46,1.0000
2021/01/21-08:38,7.3,"59,042","155,135","209,121",47,47,1.0000
2021/01/21-08:39,8.1,"64,249","163,381","218,642",48,48,1.0000
2021/01/21-08:40,8.9,"69,609","171,730","228,244",49,49,1.0000
2021/01/21-08:41,8.6,"68,264","169,251","225,290",45,45,1.0000
2021/01/21-08:42,9.4,"73,774","177,749","235,041",46,46,1.0000
2021/01/21-08:43,7.2,"58,261","153,890","207,682",47,47,1.0000
2021/01/21-08:44,8.0,"63,426","162,095","217,161",48,48,1.0000
2021/01/21-08:45,8.8,"68,835","170,544","226,885",48,48,1.0000
2021/01/21-08:46,8.5,"67,110","167,479","223,258",45,45,1.0000
2021/01/21-08:47,9.3,"72,657","176,065","233,119",46,46,1.0000
2021/01/21-08:48,7.2,"58,633","154,520","208,419",48,48,1.0000
2021/01/21-08:49,8.1,"63,884","162,862","218,058",48,48,1.0000
2021/01/21-08:50,8.9,"69,385","171,454","227,947",49,49,1.0000
2021/01/21-08:51,8.6,"67,754","168,536","224,488",45,45,1.0000
2021/01/21-08:52,9.4,"73,401","177,273","234,521",47,47,1.0000
2021/01/21-08:53,7.4,"59,584","155,986","210,102",48,48,1.0000
2021/01/21-08:54,8.2,"64,877","164,371","219,782",49,49,1.0000
2021/01/21-08:55,9.1,"70,543","173,231","229,982",50,50,1.0000
2021/01/21-08:56,8.6,"68,218","169,206","225,244",46,46,1.0000
2021/01/21-08:57,9.5,"74,005","178,186","235,564",47,47,1.0000
2021/01/21-08:58,7.4,"59,074","155,373","209,445",49,49,1.0000
2021/01/21-08:59,8.2,"64,482","163,976","219,388",50,50,1.0000
2021/01/21-09:00,9.1,"70,149","172,836","229,588",50,50,1.0000
2021/01/21-09:01,8.7,"68,179","169,373","225,497",46,46,1.0000
2021/01/21-09:02,9.5,"73,982","178,370","235,834",47,47,1.0000
2021/01/21-09:03,7.6,"60,331","157,352","211,726",49,49,1.0000
2021/01/21-09:04,8.4,"65,798","166,013","221,727",50,50,1.0000
2021/01/21-09:05,9.3,"71,522","174,931","231,985",51,51,1.0000
2021/01/21-09:06,8.9,"69,689","171,656","228,104",46,46,1.0000
2021/01/21-09:07,9.8,"75,613","180,825","238,635",47,47,1.0000
2021/01/21-09:08,7.4,"59,417","155,973","210,154",49,49,1.0000
2021/01/21-09:09,8.3,"64,734","164,434","219,932",50,50,1.0000
2021/01/21-09:10,9.1,"70,305","173,148","229,964",50,50,1.0000
2021/01/21-09:11,8.9,"69,763","171,884","228,397",46,46,1.0000
2021/01/21-09:12,9.8,"75,571","180,834","238,666",47,47,1.0000
2021/01/21-09:13,7.4,"59,541","156,098","210,278",49,49,1.0000
2021/01/21-09:14,8.3,"64,900","164,600","220,098",50,50,1.0000
2021/01/21-09:15,9.1,"70,513","173,355","230,171",50,50,1.0000
2021/01/21-09:16,8.8,"69,148","170,754","227,051",46,46,1.0000
2021/01/21-09:17,9.6,"74,935","179,683","237,299",47,47,1.0000
2021/01/21-09:18,7.3,"58,843","154,936","208,922",48,48,1.0000
2021/01/21-09:19,8.2,"64,160","163,396","218,700",49,49,1.0000
2021/01/21-09:20,9.0,"69,732","172,110","228,732",50,50,1.0000
2021/01/21-09:21,8.7,"68,609","170,009","226,220",46,46,1.0000
2021/01/21-09:22,9.6,"74,355","178,897","236,426",47,47,1.0000
2021/01/21-09:23,7.4,"59,380","155,783","209,898",48,48,1.0000
2021/01/21-09:24,8.2,"64,806","164,402","219,857",49,49,1.0000
2021/01/21-09:25,9.1,"70,398","173,137","229,910",50,50,1.0000
2021/01/21-09:26,8.8,"68,862","170,365","226,619",46,46,1.0000
2021/01/21-09:27,9.6,"74,608","179,253","236,825",47,47,1.0000
2021/01/21-09:28,7.5,"60,026","156,738","210,983",49,49,1.0000
2021/01/21-09:29,8.3,"65,406","165,260","220,823",49,49,1.0000
2021/01/21-09:30,9.2,"71,040","174,036","230,917",50,50,1.0000
2021/01/21-09:31,9.0,"70,414","172,689","229,268",46,46,1.0000
2021/01/21-09:32,9.8,"76,243","181,661","239,557",47,47,1.0000
2021/01/21-09:33,7.2,"58,256","153,988","207,823",48,48,1.0000
2021/01/21-09:34,8.1,"63,573","162,449","217,601",49,49,1.0000
2021/01/21-09:35,8.9,"68,963","170,877","227,305",50,50,1.0000
2021/01/21-09:36,8.5,"67,216","167,791","223,657",46,46,1.0000
2021/01/21-09:37,9.3,"72,742","176,357","233,497",47,47,1.0000
2021/01/21-09:38,7.2,"58,173","153,803","207,594",48,48,1.0000
2021/01/21-09:39,8.0,"63,450","162,222","217,331",49,49,1.0000
2021/01/21-09:40,8.9,"68,979","170,894","227,321",49,49,1.0000
2021/01/21-09:41,8.6,"67,815","168,751","224,768",46,46,1.0000
2021/01/21-09:42,9.5,"73,519","177,598","234,933",47,47,1.0000
2021/01/21-09:43,7.5,"60,581","157,550","211,903",48,48,1.0000
2021/01/21-09:44,8.4,"65,982","166,093","221,764",49,49,1.0000
2021/01/21-09:45,9.2,"71,545","174,748","231,715",50,50,1.0000
2021/01/21-09:46,8.8,"69,381","170,935","227,211",46,46,1.0000
2021/01/21-09:47,9.6,"75,060","179,706","237,278",47,47,1.0000
2021/01/21-09:48,7.7,"61,665","159,149","213,719",48,48,1.0000
2021/01/21-09:49,8.5,"66,934","167,458","223,302",49,49,1.0000
2021/01/21-09:50,9.3,"72,448","176,011","233,130",50,50,1.0000
2021/01/21-09:51,8.7,"69,068","170,262","226,386",45,45,1.0000
2021/01/21-09:52,9.5,"74,657","178,890","236,289",47,47,1.0000
2021/01/21-09:53,7.2,"58,210","153,943","207,777",48,48,1.0000
2021/01/21-09:54,8.0,"63,420","162,244","217,375",49,49,1.0000
2021/01/21-09:55,8.9,"68,933","170,899","227,348",50,50,1.0000
2021/01/21-09:56,8.7,"68,076","169,218","225,321",46,46,1.0000
2021/01/21-09:57,9.5,"73,784","178,068","235,490",47,47,1.0000
2021/01/21-09:58,7.4,"59,579","156,135","210,316",49,49,1.0000
2021/01/21-09:59,8.3,"64,834","164,482","219,959",50,50,1.0000
2021/01/21-10:00,9.1,"70,339","173,079","229,852",50,50,1.0000
2021/01/21-10:01,8.6,"67,381","168,111","224,041",46,46,1.0000
2021/01/21-10:02,9.4,"72,948","176,769","233,996",48,48,1.0000
2021/01/21-10:03,7.3,"58,656","154,698","208,662",49,49,1.0000
2021/01/21-10:04,8.1,"63,887","163,020","218,281",50,50,1.0000
2021/01/21-10:05,9.0,"69,421","171,696","228,275",50,50,1.0000
2021/01/21-10:06,8.5,"66,959","167,483","223,326",46,46,1.0000
2021/01/21-10:07,9.3,"72,605","176,271","233,433",47,47,1.0000
2021/01/21-10:08,7.3,"58,565","154,555","208,498",48,48,1.0000
2021/01/21-10:09,8.1,"63,866","162,999","218,260",49,49,1.0000
2021/01/21-10:10,9.0,"69,421","171,696","228,275",50,50,1.0000
2021/01/21-10:11,8.7,"68,282","169,579","225,747",46,46,1.0000
2021/01/21-10:12,9.6,"74,011","178,450","235,936",47,47,1.0000
2021/01/21-10:13,7.3,"58,933","155,181","209,231",49,49,1.0000
2021/01/21-10:14,8.2,"64,317","163,759","219,149",50,50,1.0000
2021/01/21-10:15,9.1,"69,958","172,594","229,324",51,51,1.0000
2021/01/21-10:16,8.8,"68,910","170,619","226,960",46,46,1.0000
2021/01/21-10:17,9.7,"74,734","179,637","237,318",48,48,1.0000
2021/01/21-10:18,7.4,"59,358","155,915","210,096",49,49,1.0000
2021/01/21-10:19,8.3,"64,821","164,623","220,165",50,50,1.0000
2021/01/21-10:20,9.2,"70,545","173,593","230,495",51,51,1.0000
2021/01/21-10:21,8.7,"67,847","168,989","225,092",47,47,1.0000
2021/01/21-10:22,9.5,"73,679","178,067","235,531",48,48,1.0000
2021/01/21-10:23,7.5,"59,689","156,503","210,792",50,50,1.0000
2021/01/21-10:24,8.4,"65,172","165,232","220,881",51,51,1.0000
2021/01/21-10:25,9.2,"70,917","174,222","231,233",51,51,1.0000
2021/01/21-10:26,8.7,"67,992","169,237","225,383",47,47,1.0000
2021/01/21-10:27,9.6,"73,753","178,193","235,679",48,48,1.0000
2021/01/21-10:28,7.6,"60,082","157,102","211,477",50,50,1.0000
2021/01/21-10:29,8.4,"65,420","165,583","221,276",51,51,1.0000
2021/01/21-10:30,9.2,"71,012","174,318","231,329",51,51,1.0000
2021/01/21-10:31,8.8,"68,712","170,266","226,542",46,46,1.0000
2021/01/21-10:32,9.6,"74,437","179,134","236,728",48,48,1.0000
2021/01/21-10:33,7.4,"59,400","155,906","210,064",49,49,1.0000
2021/01/21-10:34,8.2,"64,652","164,248","219,704",50,50,1.0000
2021/01/21-10:35,9.1,"70,153","172,841","229,592",50,50,1.0000
2021/01/21-10:36,8.8,"68,861","170,467","226,765",46,46,1.0000
2021/01/21-10:37,9.6,"74,429","179,074","236,647",47,47,1.0000
2021/01/21-10:38,7.3,"58,682","154,672","208,614",48,48,1.0000
2021/01/21-10:39,8.1,"63,912","162,994","218,233",49,49,1.0000
2021/01/21-10:40,8.9,"69,393","171,565","228,100",50,50,1.0000
2021/01/21-10:41,8.5,"67,307","167,934","223,821",46,46,1.0000
2021/01/21-10:42,9.4,"72,912","176,630","233,813",47,47,1.0000
2021/01/21-10:43,7.2,"58,571","154,406","208,284",48,48,1.0000
2021/01/21-10:44,8.1,"63,822","162,749","217,923",49,49,1.0000
2021/01/21-10:45,8.9,"69,323","171,341","227,812",49,49,1.0000
2021/01/21-10:46,8.4,"66,824","167,039","222,753",45,45,1.0000
2021/01/21-10:47,9.2,"72,429","175,735","232,745",46,46,1.0000
2021/01/21-10:48,7.3,"59,150","155,243","209,229",48,48,1.0000
2021/01/21-10:49,8.1,"64,423","163,607","218,889",49,49,1.0000
2021/01/21-10:50,9.0,"69,944","172,220","228,798",49,49,1.0000
2021/01/21-10:51,8.7,"68,769","170,014","226,160",45,45,1.0000
2021/01/21-10:52,9.5,"74,456","178,793","236,235",46,46,1.0000
2021/01/21-10:53,7.1,"57,619","152,940","206,601",48,48,1.0000
2021/01/21-10:54,7.9,"62,829","161,241","216,199",49,49,1.0000
2021/01/21-10:55,8.8,"68,289","169,791","226,046",49,49,1.0000
2021/01/21-10:56,8.6,"67,485","168,215","224,145",45,45,1.0000
2021/01/21-10:57,9.4,"73,131","176,952","234,179",46,46,1.0000
2021/01/21-10:58,7.1,"57,673","153,045","206,728",48,48,1.0000
2021/01/21-10:59,8.0,"62,941","161,455","216,457",49,49,1.0000
2021/01/21-11:00,8.8,"68,462","170,119","226,438",50,50,1.0000
2021/01/21-11:01,8.4,"66,422","166,585","222,277",45,45,1.0000
2021/01/21-11:02,9.2,"72,076","175,382","232,392",47,47,1.0000
2021/01/21-11:03,7.2,"57,920","153,498","207,268",48,48,1.0000
2021/01/21-11:04,8.0,"63,155","161,876","216,963",49,49,1.0000
2021/01/21-11:05,8.8,"68,552","170,364","226,748",50,50,1.0000
2021/01/21-11:06,8.4,"66,044","166,104","221,754",46,46,1.0000
2021/01/21-11:07,9.2,"71,624","174,826","231,794",47,47,1.0000
2021/01/21-11:08,7.4,"59,335","155,737","209,853",48,48,1.0000
2021/01/21-11:09,8.2,"64,661","164,206","219,639",49,49,1.0000
2021/01/21-11:10,9.1,"70,240","172,928","229,679",50,50,1.0000
2021/01/21-11:11,8.6,"67,584","168,314","224,245",46,46,1.0000
2021/01/21-11:12,9.4,"73,276","177,149","234,397",47,47,1.0000
2021/01/21-11:13,7.3,"59,116","155,364","209,414",49,49,1.0000
2021/01/21-11:14,8.2,"64,454","163,845","219,213",50,50,1.0000
2021/01/21-11:15,9.0,"70,046","172,579","229,266",50,50,1.0000
2021/01/21-11:16,8.6,"68,076","169,115","225,175",46,46,1.0000
2021/01/21-11:17,9.5,"73,801","177,983","235,361",47,47,1.0000
2021/01/21-11:18,7.2,"58,475","154,362","208,261",48,48,1.0000
2021/01/21-11:19,8.1,"63,619","162,545","217,720",49,49,1.0000
2021/01/21-11:20,8.9,"69,008","170,974","227,423",50,50,1.0000
2021/01/21-11:21,8.5,"67,261","167,888","223,775",46,46,1.0000
2021/01/21-11:22,9.3,"72,787","176,454","233,616",47,47,1.0000
2021/01/21-11:23,7.0,"57,297","152,411","205,987",48,48,1.0000
2021/01/21-11:24,7.9,"62,420","160,574","215,424",48,48,1.0000
2021/01/21-11:25,8.7,"67,697","168,839","224,943",49,49,1.0000
2021/01/21-11:26,8.2,"65,401","164,894","220,306",45,45,1.0000
2021/01/21-11:27,9.0,"70,786","173,268","229,933",46,46,1.0000
2021/01/21-11:28,7.1,"57,942","153,366","207,071",47,47,1.0000
2021/01/21-11:29,7.9,"63,020","161,432","216,390",48,48,1.0000
2021/01/21-11:30,8.7,"68,339","169,739","225,950",48,48,1.0000
2021/01/21-11:31,8.2,"65,546","165,040","220,451",45,45,1.0000
2021/01/21-11:32,9.0,"70,952","173,434","230,099",46,46,1.0000
2021/01/21-11:33,7.1,"57,996","153,471","207,198",47,47,1.0000
2021/01/21-11:34,8.0,"63,132","161,646","216,648",48,48,1.0000
2021/01/21-11:35,8.8,"68,566","170,172","226,470",49,49,1.0000
2021/01/21-11:36,8.4,"66,869","167,187","222,944",45,45,1.0000
2021/01/21-11:37,9.3,"72,370","175,728","232,760",46,46,1.0000
2021/01/21-11:38,7.2,"58,322","154,106","207,962",48,48,1.0000
2021/01/21-11:39,8.0,"63,375","162,147","217,256",48,48,1.0000
2021/01/21-11:40,8.8,"68,669","170,429","226,792",49,49,1.0000
2021/01/21-11:41,8.2,"65,430","164,923","220,335",45,45,1.0000
2021/01/21-11:42,9.0,"70,728","173,158","229,802",46,46,1.0000
2021/01/21-11:43,7.1,"57,872","153,295","207,000",47,47,1.0000
2021/01/21-11:44,7.9,"62,863","161,223","216,160",48,48,1.0000
2021/01/21-11:45,8.7,"68,091","169,388","225,555",48,48,1.0000
2021/01/21-11:46,8.2,"65,687","165,232","220,665",45,45,1.0000
2021/01/21-11:47,9.0,"71,015","173,496","230,161",46,46,1.0000
2021/01/21-11:48,7.1,"57,984","153,356","207,040",47,47,1.0000
2021/01/21-11:49,7.9,"62,996","161,305","216,220",48,48,1.0000
2021/01/21-11:50,8.7,"68,245","169,490","225,637",48,48,1.0000
2021/01/21-11:51,8.4,"66,784","166,844","222,493",44,44,1.0000
2021/01/21-11:52,9.2,"72,174","175,171","232,051",45,45,1.0000
2021/01/21-11:53,7.1,"57,984","153,356","207,040",47,47,1.0000
2021/01/21-11:54,7.9,"62,909","161,166","216,060",47,47,1.0000
2021/01/21-11:55,8.7,"68,067","169,209","225,312",48,48,1.0000
2021/01/21-11:56,8.1,"64,774","163,649","218,802",44,44,1.0000
2021/01/21-11:57,8.8,"69,982","171,742","228,104",45,45,1.0000
2021/01/21-11:58,6.9,"56,578","151,126","204,464",46,46,1.0000
2021/01/21-11:59,7.7,"61,375","158,756","213,282",47,47,1.0000
2021/01/21-12:00,8.4,"66,400","166,615","222,329",47,47,1.0000
