time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:35,8.4,"12,877","20,945","25,015",0,0,0.0000
2021/01/21-06:36,8.6,"13,367","21,569","25,695",0,0,0.0000
2021/01/21-06:37,7.5,"11,026","18,540","22,377",0,0,0.0000
2021/01/21-06:38,7.7,"11,529","19,211","23,119",0,0,0.0000
2021/01/21-06:39,8.0,"12,045","19,895","23,875",0,0,0.0000
2021/01/21-06:40,8.2,"12,429","20,366","24,382",0,0,0.0000
2021/01/21-06:41,8.3,"12,857","20,903","24,963",0,0,0.0000
2021/01/21-06:42,4.2,"4,491","9,983","12,973",0,0,0.0000
2021/01/21-06:43,4.5,"4,863","10,608","13,720",0,0,0.0000
2021/01/21-06:44,4.8,"5,225","11,148","14,335",0,0,0.0000
2021/01/21-06:45,5.1,"5,606","11,711","14,974",0,0,0.0000
2021/01/21-06:46,5.1,"5,681","11,803","15,073",0,0,0.0000
2021/01/21-06:47,5.4,"6,082","12,390","15,739",0,0,0.0000
2021/01/21-06:48,5.6,"6,347","12,687","16,033",0,0,0.0000
2021/01/21-06:49,5.9,"6,768","13,290","16,712",0,0,0.0000
2021/01/21-06:50,6.2,"7,204","13,908","17,406",0,0,0.0000
2021/01/21-06:51,6.4,"7,545","14,366","17,913",0,0,0.0000
2021/01/21-06:52,6.5,"7,864","14,716","18,261",0,0,0.0000
2021/01/21-06:53,6.8,"8,328","15,358","18,977",0,0,0.0000
2021/01/21-06:54,7.1,"8,807","16,015","19,708",0,0,0.0000
2021/01/21-06:55,7.4,"9,300","16,685","20,453",0,0,0.0000
2021/01/21-06:56,7.5,"9,617","17,071","20,868",0,0,0.0000
2021/01/21-06:57,5.4,"6,306","12,462","15,714",0,0,0.0000
2021/01/21-06:58,5.7,"6,714","13,048","16,375",0,0,0.0000
2021/01/21-06:59,6.0,"7,137","13,648","17,049",0,0,0.0000
2021/01/21-07:00,6.3,"7,574","14,262","17,738",0,0,0.0000
2021/01/21-07:01,6.3,"7,735","14,449","17,936",0,0,0.0000
2021/01/21-07:02,6.4,"7,846","14,590","18,089",0,0,0.0000
2021/01/21-07:03,6.5,"8,057","14,863","18,387",0,0,0.0000
2021/01/21-07:04,6.8,"8,518","15,501","19,100",0,0,0.0000
2021/01/21-07:05,7.0,"8,993","16,153","19,827",0,0,0.0000
2021/01/21-07:06,7.1,"9,287","16,512","20,213",0,0,0.0000
2021/01/21-07:07,6.4,"7,746","14,580","18,133",0,0,0.0000
2021/01/21-07:08,6.7,"8,203","15,214","18,841",0,0,0.0000
2021/01/21-07:09,7.0,"8,674","15,862","19,564",0,0,0.0000
2021/01/21-07:10,7.0,"9,159","16,525","20,301",0,0,0.0000
2021/01/21-07:11,7.2,"9,585","17,086","20,918",0,0,0.0000
2021/01/21-07:12,4.8,"5,491","11,447","14,631",0,0,0.0000
2021/01/21-07:13,5.1,"5,877","12,010","15,268",0,0,0.0000
2021/01/21-07:14,5.3,"6,282","12,596","15,931",0,0,0.0000
2021/01/21-07:15,5.6,"6,729","13,305","16,766",0,0,0.0000
2021/01/21-07:16,5.7,"6,315","12,727","16,119",0,0,0.0000
2021/01/21-07:17,6.0,"6,731","13,321","16,787",0,0,0.0000
2021/01/21-07:18,6.3,"7,162","13,929","17,469",0,0,0.0000
2021/01/21-07:19,6.5,"7,606","14,551","18,166",0,0,0.0000
2021/01/21-07:20,6.8,"8,065","15,187","18,877",0,0,0.0000
2021/01/21-07:21,7.0,"8,420","15,655","19,392",0,0,0.0000
2021/01/21-07:22,7.3,"8,903","16,315","20,126",0,0,0.0000
2021/01/21-07:23,7.6,"9,400","16,989","20,874",0,0,0.0000
2021/01/21-07:24,7.7,"9,776","17,465","21,392",0,0,0.0000
2021/01/21-07:25,8.0,"10,318","18,261","22,311",0,0,0.0000
2021/01/21-07:26,8.3,"10,810","18,905","23,018",0,0,0.0000
2021/01/21-07:27,5.8,"6,742","13,286","16,750",0,0,0.0000
2021/01/21-07:28,6.0,"7,157","13,875","17,411",0,0,0.0000
2021/01/21-07:29,6.3,"7,587","14,478","18,086",0,0,0.0000
2021/01/21-07:30,6.6,"8,031","15,095","18,776",0,0,0.0000
2021/01/21-07:31,6.6,"8,020","15,063","18,735",0,0,0.0000
2021/01/21-07:32,6.3,"7,690","14,563","18,165",0,0,0.0000
2021/01/21-07:33,6.6,"8,132","15,179","18,853",0,0,0.0000
2021/01/21-07:34,6.9,"8,588","15,808","19,555",0,0,0.0000
2021/01/21-07:35,7.1,"9,086","16,560","20,429",0,0,0.0000
2021/01/21-07:36,7.4,"9,514","17,126","21,052",0,0,0.0000
2021/01/21-07:37,6.3,"8,304","15,440","19,167",0,0,0.0000
2021/01/21-07:38,6.6,"8,765","16,078","19,880",0,0,0.0000
2021/01/21-07:39,6.8,"9,241","16,732","20,608",0,0,0.0000
2021/01/21-07:40,7.1,"9,731","17,399","21,350",0,0,0.0000
2021/01/21-07:41,7.2,"9,991","17,711","21,684",0,0,0.0000
2021/01/21-07:42,4.9,"5,943","12,320","15,745",0,0,0.0000
2021/01/21-07:43,5.2,"6,337","12,891","16,390",0,0,0.0000
2021/01/21-07:44,5.5,"6,773","13,585","17,208",0,0,0.0000
2021/01/21-07:45,5.8,"7,195","14,185","17,883",0,0,0.0000
2021/01/21-07:46,6.0,"7,497","14,591","18,332",0,0,0.0000
2021/01/21-07:47,6.2,"7,879","15,115","18,916",0,0,0.0000
2021/01/21-07:48,6.5,"8,344","15,766","19,646",0,0,0.0000
2021/01/21-07:49,6.8,"8,825","16,433","20,391",0,0,0.0000
2021/01/21-07:50,7.1,"9,320","17,115","21,150",0,0,0.0000
2021/01/21-07:51,7.3,"9,794","17,753","21,858",0,0,0.0000
2021/01/21-07:52,7.5,"10,083","18,120","22,257",0,0,0.0000
2021/01/21-07:53,7.8,"10,614","18,837","23,052",0,0,0.0000
2021/01/21-07:54,8.1,"11,159","19,568","23,861",0,0,0.0000
2021/01/21-07:55,8.4,"11,723","20,323","24,696",0,0,0.0000
2021/01/21-07:56,8.3,"11,836","20,418","24,784",0,0,0.0000
2021/01/21-07:57,5.3,"6,553","13,248","16,822",0,0,0.0000
2021/01/21-07:58,5.6,"6,984","13,873","17,530",0,0,0.0000
2021/01/21-07:59,5.9,"7,430","14,515","18,253",0,0,0.0000
2021/01/21-08:00,6.2,"7,892","15,172","18,991",0,0,0.0000
2021/01/21-08:01,6.5,"8,261","15,670","19,544",0,0,0.0000
2021/01/21-08:02,6.3,"8,122","15,423","19,252",0,0,0.0000
2021/01/21-08:03,6.6,"8,602","16,098","20,008",0,0,0.0000
2021/01/21-08:04,6.9,"9,097","16,788","20,780",0,0,0.0000
2021/01/21-08:05,7.2,"9,608","17,494","21,568",0,0,0.0000
2021/01/21-08:06,7.5,"10,046","18,075","22,208",0,0,0.0000
2021/01/21-08:07,5.3,"6,989","13,693","17,271",0,0,0.0000
2021/01/21-08:08,5.6,"7,453","14,437","18,148",0,0,0.0000
2021/01/21-08:09,6.0,"7,905","15,088","18,883",0,0,0.0000
2021/01/21-08:10,6.3,"8,374","15,755","19,634",0,0,0.0000
2021/01/21-08:11,6.2,"8,315","15,637","19,489",0,0,0.0000
2021/01/21-08:12,3.4,"3,842","9,449","12,583",0,0,0.0000
2021/01/21-08:13,3.8,"4,184","9,990","13,207",0,0,0.0000
2021/01/21-08:14,4.1,"4,541","10,546","13,847",0,0,0.0000
2021/01/21-08:15,4.4,"4,919","11,127","14,514",0,0,0.0000
2021/01/21-08:16,4.5,"5,070","11,357","14,776",0,0,0.0000
2021/01/21-08:17,4.1,"4,724","10,840","14,204",0,0,0.0000
2021/01/21-08:18,4.5,"5,038","11,246","14,633",0,0,0.0000
2021/01/21-08:19,4.8,"5,455","11,943","15,463",0,0,0.0000
2021/01/21-08:20,5.1,"5,861","12,548","16,151",0,0,0.0000
2021/01/21-08:21,5.2,"6,025","12,786","16,420",0,0,0.0000
2021/01/21-08:22,4.6,"5,460","11,858","15,339",0,0,0.0000
2021/01/21-08:23,4.9,"5,859","12,455","16,020",0,0,0.0000
2021/01/21-08:24,5.2,"6,273","13,069","16,717",0,0,0.0000
2021/01/21-08:25,5.5,"6,704","13,699","17,431",0,0,0.0000
2021/01/21-08:26,5.6,"6,834","13,872","17,622",0,0,0.0000
2021/01/21-08:27,5.0,"6,194","12,830","16,411",0,0,0.0000
2021/01/21-08:28,5.3,"6,640","13,555","17,269",0,0,0.0000
2021/01/21-08:29,5.6,"7,073","14,188","17,986",0,0,0.0000
2021/01/21-08:30,5.9,"7,523","14,836","18,718",0,0,0.0000
2021/01/21-08:31,6.0,"7,662","15,002","18,894",0,0,0.0000
2021/01/21-08:32,5.1,"6,754","13,535","17,193",0,0,0.0000
2021/01/21-08:33,5.4,"7,177","14,157","17,899",0,0,0.0000
2021/01/21-08:34,5.7,"7,616","14,795","18,620",0,0,0.0000
2021/01/21-08:35,6.0,"8,071","15,449","19,358",0,0,0.0000
2021/01/21-08:36,6.2,"8,420","15,924","19,885",0,0,0.0000
2021/01/21-08:37,4.2,"5,288","11,540","14,977",0,0,0.0000
2021/01/21-08:38,4.5,"5,668","12,120","15,640",0,0,0.0000
2021/01/21-08:39,4.9,"6,069","12,724","16,330",0,0,0.0000
2021/01/21-08:40,5.2,"6,486","13,345","17,036",0,0,0.0000
2021/01/21-08:41,5.4,"6,847","13,866","17,624",0,0,0.0000
2021/01/21-08:42,3.3,"3,434","9,124","12,325",0,0,0.0000
2021/01/21-08:43,3.6,"3,778","9,676","12,963",0,0,0.0000
2021/01/21-08:44,4.0,"4,138","10,244","13,619",0,0,0.0000
2021/01/21-08:45,4.3,"4,516","10,829","14,291",0,0,0.0000
2021/01/21-08:46,4.3,"4,563","10,894","14,364",0,0,0.0000
2021/01/21-08:47,3.7,"3,948","9,902","13,214",0,0,0.0000
2021/01/21-08:48,4.1,"4,318","10,484","13,884",0,0,0.0000
2021/01/21-08:49,4.4,"4,704","11,083","14,572",0,0,0.0000
2021/01/21-08:50,4.8,"5,113","11,708","15,288",0,0,0.0000
2021/01/21-08:51,4.8,"5,186","11,824","15,422",0,0,0.0000
2021/01/21-08:52,4.2,"4,533","10,768","14,198",0,0,0.0000
2021/01/21-08:53,4.5,"4,930","11,382","14,902",0,0,0.0000
2021/01/21-08:54,4.9,"5,344","12,012","15,623",0,0,0.0000
2021/01/21-08:55,5.2,"5,776","12,661","16,362",0,0,0.0000
2021/01/21-08:56,5.3,"5,861","12,793","16,515",0,0,0.0000
2021/01/21-08:57,4.6,"5,207","11,724","15,271",0,0,0.0000
2021/01/21-08:58,5.0,"5,627","12,360","15,998",0,0,0.0000
2021/01/21-08:59,5.3,"6,068","13,022","16,753",0,0,0.0000
2021/01/21-09:00,5.7,"6,527","13,702","17,526",0,0,0.0000
2021/01/21-09:01,5.9,"6,879","14,130","17,969",0,0,0.0000
2021/01/21-09:02,5.0,"5,825","12,487","16,079",0,0,0.0000
2021/01/21-09:03,5.3,"6,263","13,141","16,824",0,0,0.0000
2021/01/21-09:04,5.6,"6,595","13,549","17,247",0,0,0.0000
2021/01/21-09:05,5.9,"7,059","14,224","18,011",0,0,0.0000
2021/01/21-09:06,6.1,"7,397","14,687","18,527",0,0,0.0000
2021/01/21-09:07,4.6,"5,352","11,707","15,156",0,0,0.0000
2021/01/21-09:08,5.0,"5,767","12,335","15,872",0,0,0.0000
2021/01/21-09:09,5.3,"6,199","12,979","16,605",0,0,0.0000
2021/01/21-09:10,5.7,"6,567","13,440","17,089",0,0,0.0000
2021/01/21-09:11,5.8,"6,845","13,821","17,513",0,0,0.0000
2021/01/21-09:12,3.6,"3,759","9,350","12,462",0,0,0.0000
2021/01/21-09:13,3.9,"4,114","9,913","13,112",0,0,0.0000
2021/01/21-09:14,4.3,"4,486","10,493","13,779",0,0,0.0000
2021/01/21-09:15,4.6,"4,875","11,090","14,463",0,0,0.0000
2021/01/21-09:16,4.8,"5,126","11,462","14,886",0,0,0.0000
2021/01/21-09:17,4.4,"4,795","10,906","14,235",0,0,0.0000
2021/01/21-09:18,4.8,"5,192","11,511","14,927",0,0,0.0000
2021/01/21-09:19,5.1,"5,634","12,241","15,794",0,0,0.0000
2021/01/21-09:20,5.4,"6,065","12,880","16,520",0,0,0.0000
2021/01/21-09:21,5.6,"6,259","13,151","16,824",0,0,0.0000
2021/01/21-09:22,5.2,"5,957","12,624","16,203",0,0,0.0000
2021/01/21-09:23,5.5,"6,393","13,268","16,934",0,0,0.0000
2021/01/21-09:24,5.9,"6,845","13,928","17,681",0,0,0.0000
2021/01/21-09:25,6.2,"7,314","14,605","18,445",0,0,0.0000
2021/01/21-09:26,6.4,"7,628","15,040","18,931",0,0,0.0000
2021/01/21-09:27,5.9,"7,151","14,230","17,981",0,0,0.0000
2021/01/21-09:28,6.2,"7,620","14,906","18,744",0,0,0.0000
2021/01/21-09:29,6.5,"8,105","15,600","19,525",0,0,0.0000
2021/01/21-09:30,6.9,"8,608","16,310","20,322",0,0,0.0000
2021/01/21-09:31,7.0,"8,873","16,653","20,698",0,0,0.0000
2021/01/21-09:32,6.1,"7,969","15,194","19,007",0,0,0.0000
2021/01/21-09:33,6.4,"8,449","15,883","19,783",0,0,0.0000
2021/01/21-09:34,6.8,"8,947","16,588","20,575",0,0,0.0000
2021/01/21-09:35,7.1,"9,461","17,310","21,384",0,0,0.0000
2021/01/21-09:36,7.3,"9,878","17,866","21,998",0,0,0.0000
2021/01/21-09:37,5.7,"7,420","14,319","17,978",0,0,0.0000
2021/01/21-09:38,6.0,"7,876","14,979","18,724",0,0,0.0000
2021/01/21-09:39,6.3,"8,349","15,655","19,485",0,0,0.0000
2021/01/21-09:40,6.7,"8,838","16,347","20,263",0,0,0.0000
2021/01/21-09:41,6.9,"9,235","16,887","20,863",0,0,0.0000
2021/01/21-09:42,3.5,"3,592","9,102","12,179",0,0,0.0000
2021/01/21-09:43,3.8,"3,932","9,640","12,801",0,0,0.0000
2021/01/21-09:44,4.1,"4,288","10,195","13,439",0,0,0.0000
2021/01/21-09:45,4.5,"4,688","10,875","14,252",0,0,0.0000
2021/01/21-09:46,4.6,"4,921","11,221","14,645",0,0,0.0000
2021/01/21-09:47,4.1,"4,149","9,936","13,129",0,0,0.0000
2021/01/21-09:48,4.4,"4,507","10,488","13,763",0,0,0.0000
2021/01/21-09:49,4.7,"4,880","11,056","14,413",0,0,0.0000
2021/01/21-09:50,5.0,"5,302","11,757","15,247",0,0,0.0000
2021/01/21-09:51,5.3,"5,638","12,249","15,805",0,0,0.0000
2021/01/21-09:52,4.9,"5,251","11,607","15,055",0,0,0.0000
2021/01/21-09:53,5.1,"5,567","12,065","15,573",0,0,0.0000
2021/01/21-09:54,5.4,"5,980","12,677","16,269",0,0,0.0000
2021/01/21-09:55,5.7,"6,409","13,306","16,981",0,0,0.0000
2021/01/21-09:56,5.9,"6,781","13,834","17,574",0,0,0.0000
2021/01/21-09:57,5.6,"6,528","13,369","17,020",0,0,0.0000
2021/01/21-09:58,5.9,"6,969","14,009","17,743",0,0,0.0000
2021/01/21-09:59,6.2,"7,426","14,664","18,483",0,0,0.0000
2021/01/21-10:00,6.5,"7,898","15,336","19,238",0,0,0.0000
2021/01/21-10:01,6.4,"8,031","15,508","19,426",0,0,0.0000
2021/01/21-10:02,6.2,"7,890","15,189","19,033",0,0,0.0000
2021/01/21-10:03,6.5,"8,367","15,866","19,793",0,0,0.0000
2021/01/21-10:04,6.8,"8,699","16,238","20,166",0,0,0.0000
2021/01/21-10:05,7.1,"9,198","16,932","20,942",0,0,0.0000
2021/01/21-10:06,7.4,"9,648","17,537","21,613",0,0,0.0000
2021/01/21-10:07,6.4,"8,302","15,585","19,407",0,0,0.0000
2021/01/21-10:08,6.7,"8,780","16,259","20,162",0,0,0.0000
2021/01/21-10:09,6.8,"8,970","16,488","20,407",0,0,0.0000
2021/01/21-10:10,6.8,"9,119","16,684","20,623",0,0,0.0000
2021/01/21-10:11,7.0,"9,511","17,211","21,206",0,0,0.0000
2021/01/21-10:12,3.3,"3,566","9,028","12,085",0,0,0.0000
2021/01/21-10:13,3.7,"3,835","9,385","12,463",0,0,0.0000
2021/01/21-10:14,4.0,"4,180","9,925","13,085",0,0,0.0000
2021/01/21-10:15,4.3,"4,569","10,589","13,880",0,0,0.0000
2021/01/21-10:16,4.4,"4,696","10,785","14,106",0,0,0.0000
2021/01/21-10:17,3.9,"4,208","9,927","13,076",0,0,0.0000
2021/01/21-10:18,4.2,"4,567","10,480","13,711",0,0,0.0000
2021/01/21-10:19,4.5,"4,941","11,050","14,362",0,0,0.0000
2021/01/21-10:20,4.9,"5,359","11,743","15,186",0,0,0.0000
2021/01/21-10:21,4.9,"5,281","11,669","15,114",0,0,0.0000
2021/01/21-10:22,4.6,"5,043","11,173","14,494",0,0,0.0000
2021/01/21-10:23,4.9,"5,430","11,751","15,152",0,0,0.0000
2021/01/21-10:24,5.2,"5,833","12,344","15,825",0,0,0.0000
2021/01/21-10:25,5.5,"6,251","12,952","16,513",0,0,0.0000
2021/01/21-10:26,5.8,"6,648","13,518","17,150",0,0,0.0000
2021/01/21-10:27,5.5,"6,460","13,148","16,703",0,0,0.0000
2021/01/21-10:28,5.8,"6,892","13,771","17,406",0,0,0.0000
2021/01/21-10:29,6.1,"7,340","14,409","18,124",0,0,0.0000
2021/01/21-10:30,6.4,"7,803","15,062","18,857",0,0,0.0000
2021/01/21-10:31,6.5,"8,046","15,388","19,218",0,0,0.0000
2021/01/21-10:32,6.1,"7,713","14,795","18,516",0,0,0.0000
2021/01/21-10:33,6.3,"8,100","15,320","19,099",0,0,0.0000
2021/01/21-10:34,6.6,"8,575","15,986","19,845",0,0,0.0000
2021/01/21-10:35,6.9,"9,066","16,667","20,606",0,0,0.0000
2021/01/21-10:36,7.2,"9,486","17,226","21,223",0,0,0.0000
2021/01/21-10:37,6.1,"8,048","15,135","18,857",0,0,0.0000
2021/01/21-10:38,6.4,"8,513","15,790","19,592",0,0,0.0000
2021/01/21-10:39,6.7,"8,993","16,460","20,342",0,0,0.0000
2021/01/21-10:40,6.8,"9,111","16,541","20,392",0,0,0.0000
2021/01/21-10:41,7.0,"9,497","17,053","20,956",0,0,0.0000
2021/01/21-10:42,3.3,"3,690","8,917","11,844",0,0,0.0000
2021/01/21-10:43,3.6,"4,006","9,419","12,424",0,0,0.0000
2021/01/21-10:44,3.9,"4,338","9,937","13,020",0,0,0.0000
2021/01/21-10:45,4.2,"4,684","10,470","13,631",0,0,0.0000
2021/01/21-10:46,4.4,"4,917","10,743","13,905",0,0,0.0000
2021/01/21-10:47,4.1,"4,696","10,362","13,457",0,0,0.0000
2021/01/21-10:48,4.4,"5,055","10,907","14,080",0,0,0.0000
2021/01/21-10:49,4.7,"5,428","11,466","14,717",0,0,0.0000
2021/01/21-10:50,5.0,"5,694","11,777","15,031",0,0,0.0000
2021/01/21-10:51,5.3,"6,056","12,303","15,626",0,0,0.0000
2021/01/21-10:52,4.9,"5,762","11,789","15,019",0,0,0.0000
2021/01/21-10:53,5.2,"6,160","12,377","15,688",0,0,0.0000
2021/01/21-10:54,5.5,"6,574","12,982","16,372",0,0,0.0000
2021/01/21-10:55,5.8,"7,003","13,601","17,071",0,0,0.0000
2021/01/21-10:56,6.1,"7,448","14,236","17,786",0,0,0.0000
2021/01/21-10:57,5.9,"7,324","13,957","17,441",0,0,0.0000
2021/01/21-10:58,6.2,"7,771","14,595","18,159",0,0,0.0000
2021/01/21-10:59,6.4,"8,121","14,998","18,568",0,0,0.0000
2021/01/21-11:00,6.7,"8,590","15,653","19,301",0,0,0.0000
2021/01/21-11:01,6.8,"8,750","15,928","19,641",0,0,0.0000
2021/01/21-11:02,6.4,"8,428","15,368","18,982",0,0,0.0000
2021/01/21-11:03,6.7,"8,896","16,022","19,713",0,0,0.0000
2021/01/21-11:04,7.0,"9,378","16,691","20,460",0,0,0.0000
2021/01/21-11:05,7.3,"9,876","17,375","21,222",0,0,0.0000
2021/01/21-11:06,7.5,"10,332","17,982","21,893",0,0,0.0000
2021/01/21-11:07,6.5,"9,095","16,148","19,808",0,0,0.0000
2021/01/21-11:08,6.8,"9,572","16,811","20,549",0,0,0.0000
2021/01/21-11:09,7.1,"10,064","17,489","21,305",0,0,0.0000
2021/01/21-11:10,7.4,"10,570","18,182","22,076",0,0,0.0000
2021/01/21-11:11,7.7,"11,092","18,889","22,862",0,0,0.0000
2021/01/21-11:12,3.6,"3,923","9,175","12,080",0,0,0.0000
2021/01/21-11:13,3.9,"4,282","9,801","12,834",0,0,0.0000
2021/01/21-11:14,4.2,"4,657","10,442","13,603",0,0,0.0000
2021/01/21-11:15,4.5,"5,018","10,990","14,229",0,0,0.0000
2021/01/21-11:16,4.6,"5,225","11,215","14,446",0,0,0.0000
2021/01/21-11:17,4.4,"5,057","10,905","14,076",0,0,0.0000
2021/01/21-11:18,4.6,"5,387","11,386","14,621",0,0,0.0000
2021/01/21-11:19,4.9,"5,768","11,949","15,260",0,0,0.0000
2021/01/21-11:20,5.2,"6,163","12,526","15,913",0,0,0.0000
2021/01/21-11:21,5.4,"6,438","12,917","16,354",0,0,0.0000
2021/01/21-11:22,5.1,"6,133","12,397","15,742",0,0,0.0000
2021/01/21-11:23,5.3,"6,535","12,980","16,402",0,0,0.0000
2021/01/21-11:24,5.6,"6,952","13,579","17,077",0,0,0.0000
2021/01/21-11:25,5.9,"7,384","14,192","17,766",0,0,0.0000
2021/01/21-11:26,6.2,"7,773","14,728","18,364",0,0,0.0000
2021/01/21-11:27,5.9,"7,641","14,432","17,999",0,0,0.0000
2021/01/21-11:28,6.2,"8,019","14,881","18,461",0,0,0.0000
2021/01/21-11:29,6.5,"8,471","15,511","19,166",0,0,0.0000
2021/01/21-11:30,6.8,"8,938","16,155","19,884",0,0,0.0000
2021/01/21-11:31,6.9,"9,290","16,611","20,384",0,0,0.0000
2021/01/21-11:32,6.7,"9,290","16,498","20,224",0,0,0.0000
2021/01/21-11:33,7.0,"9,429","16,601","20,295",0,0,0.0000
2021/01/21-11:34,7.3,"9,941","17,370","21,188",0,0,0.0000
2021/01/21-11:35,7.6,"10,439","18,046","21,938",0,0,0.0000
2021/01/21-11:36,7.8,"10,894","18,644","22,597",0,0,0.0000
2021/01/21-11:37,6.4,"8,902","15,916","19,560",0,0,0.0000
2021/01/21-11:38,6.7,"9,367","16,558","20,277",0,0,0.0000
2021/01/21-11:39,7.0,"9,846","17,214","21,007",0,0,0.0000
2021/01/21-11:40,7.3,"10,367","17,993","21,910",0,0,0.0000
2021/01/21-11:41,7.3,"10,453","18,007","21,878",0,0,0.0000
2021/01/21-11:42,2.9,"2,903","7,722","10,446",0,0,0.0000
2021/01/21-11:43,3.2,"3,186","8,179","10,975",0,0,0.0000
2021/01/21-11:44,3.4,"3,488","8,658","11,528",0,0,0.0000
2021/01/21-11:45,3.7,"3,808","9,160","12,107",0,0,0.0000
2021/01/21-11:46,4.0,"4,115","9,631","12,647",0,0,0.0000
2021/01/21-11:47,3.8,"3,946","9,336","12,300",0,0,0.0000
2021/01/21-11:48,4.1,"4,284","9,856","12,896",0,0,0.0000
2021/01/21-11:49,4.4,"4,637","10,391","13,507",0,0,0.0000
2021/01/21-11:50,4.7,"5,004","10,940","14,132",0,0,0.0000
2021/01/21-11:51,4.9,"5,329","11,413","14,666",0,0,0.0000
2021/01/21-11:52,4.6,"5,017","10,888","14,053",0,0,0.0000
2021/01/21-11:53,4.9,"5,394","11,446","14,687",0,0,0.0000
2021/01/21-11:54,5.2,"5,785","12,020","15,337",0,0,0.0000
2021/01/21-11:55,5.4,"6,191","12,608","16,001",0,0,0.0000
2021/01/21-11:56,5.7,"6,576","13,152","16,613",0,0,0.0000
2021/01/21-11:57,5.3,"6,292","12,635","15,998",0,0,0.0000
2021/01/21-11:58,5.6,"6,707","13,232","16,671",0,0,0.0000
2021/01/21-11:59,5.9,"7,137","13,843","17,359",0,0,0.0000
2021/01/21-12:00,6.2,"7,581","14,470","18,061",0,0,0.0000
