time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:38,9.9,"7,094","11,193","13,199",0,0,0.0000
2021/01/21-06:39,9.8,"7,046","11,096","13,083",0,0,0.0000
2021/01/21-06:40,9.8,"7,221","11,281","13,270",0,0,0.0000
2021/01/21-06:41,10.0,"7,513","11,650","13,672",0,0,0.0000
2021/01/21-06:42,10.3,"7,811","12,026","14,081",0,0,0.0000
2021/01/21-06:43,10.5,"8,115","12,408","14,496",0,0,0.0000
2021/01/21-06:44,10.8,"8,425","12,796","14,917",0,0,0.0000
2021/01/21-06:45,10.2,"8,021","12,211","14,255",0,0,0.0000
2021/01/21-06:46,10.4,"8,283","12,524","14,590",0,0,0.0000
2021/01/21-06:47,10.6,"8,589","12,908","15,007",0,0,0.0000
2021/01/21-06:48,10.9,"8,902","13,298","15,430",0,0,0.0000
2021/01/21-06:49,11.1,"9,220","13,695","15,859",0,0,0.0000
2021/01/21-06:50,11.4,"9,545","14,098","16,295",0,0,0.0000
2021/01/21-06:51,11.3,"9,877","14,507","16,737",0,0,0.0000
2021/01/21-06:52,10.4,"9,139","13,425","15,493",0,0,0.0000
2021/01/21-06:53,10.7,"9,450","13,810","15,910",0,0,0.0000
2021/01/21-06:54,10.9,"9,768","14,201","16,332",0,0,0.0000
2021/01/21-06:55,11.2,"10,092","14,599","16,760",0,0,0.0000
2021/01/21-06:56,11.4,"10,421","15,002","17,194",0,0,0.0000
2021/01/21-06:57,11.6,"10,757","15,411","17,634",0,0,0.0000
2021/01/21-06:58,8.0,"6,469","9,980","11,724",0,0,0.0000
2021/01/21-06:59,8.2,"6,718","10,303","12,077",0,0,0.0000
2021/01/21-07:00,8.4,"6,973","10,631","12,437",0,0,0.0000
2021/01/21-07:01,8.6,"7,216","10,935","12,766",0,0,0.0000
2021/01/21-07:02,8.9,"7,482","11,274","13,136",0,0,0.0000
2021/01/21-07:03,9.1,"7,754","11,620","13,513",0,0,0.0000
2021/01/21-07:04,9.1,"7,919","11,794","13,690",0,0,0.0000
2021/01/21-07:05,9.4,"8,198","12,146","14,073",0,0,0.0000
2021/01/21-07:06,9.6,"8,482","12,504","14,462",0,0,0.0000
2021/01/21-07:07,9.8,"8,782","12,945","14,978",0,0,0.0000
2021/01/21-07:08,10.0,"9,077","13,314","15,378",0,0,0.0000
2021/01/21-07:09,10.3,"9,379","13,689","15,784",0,0,0.0000
2021/01/21-07:10,10.5,"9,667","14,038","16,159",0,0,0.0000
2021/01/21-07:11,10.7,"9,979","14,424","16,575",0,0,0.0000
2021/01/21-07:12,10.9,"10,298","14,816","16,998",0,0,0.0000
2021/01/21-07:13,11.2,"10,622","15,213","17,426",0,0,0.0000
2021/01/21-07:14,11.4,"10,952","15,617","17,861",0,0,0.0000
2021/01/21-07:15,11.6,"11,287","16,026","18,301",0,0,0.0000
2021/01/21-07:16,11.9,"11,629","16,442","18,747",0,0,0.0000
2021/01/21-07:17,12.1,"11,977","16,863","19,199",0,0,0.0000
2021/01/21-07:18,12.3,"12,331","17,290","19,658",0,0,0.0000
2021/01/21-07:19,12.2,"12,500","17,429","19,783",0,0,0.0000
2021/01/21-07:20,12.5,"12,857","17,860","20,245",0,0,0.0000
2021/01/21-07:21,7.3,"5,133","8,517","10,224",0,0,0.0000
2021/01/21-07:22,7.4,"5,328","8,760","10,486",0,0,0.0000
2021/01/21-07:23,7.7,"5,565","9,070","10,827",0,0,0.0000
2021/01/21-07:24,7.6,"5,611","9,019","10,719",0,0,0.0000
2021/01/21-07:25,7.8,"5,857","9,401","11,175",0,0,0.0000
2021/01/21-07:26,8.0,"6,098","9,711","11,514",0,0,0.0000
2021/01/21-07:27,6.6,"4,087","7,250","8,864",0,0,0.0000
2021/01/21-07:28,6.8,"4,297","7,529","9,173",0,0,0.0000
2021/01/21-07:29,7.0,"4,513","7,815","9,487",0,0,0.0000
2021/01/21-07:30,7.2,"4,734","8,105","9,806",0,0,0.0000
2021/01/21-07:31,7.3,"4,855","8,230","9,933",0,0,0.0000
2021/01/21-07:32,7.5,"5,082","8,527","10,259",0,0,0.0000
2021/01/21-07:33,6.1,"4,075","7,091","8,643",0,0,0.0000
2021/01/21-07:34,6.2,"4,228","7,278","8,845",0,0,0.0000
2021/01/21-07:35,6.4,"4,429","7,549","9,145",0,0,0.0000
2021/01/21-07:36,6.7,"4,636","7,825","9,450",0,0,0.0000
2021/01/21-07:37,6.7,"4,767","7,973","9,605",0,0,0.0000
2021/01/21-07:38,7.0,"4,985","8,265","9,928",0,0,0.0000
2021/01/21-07:39,6.9,"5,022","8,271","9,922",0,0,0.0000
2021/01/21-07:40,7.1,"5,243","8,567","10,248",0,0,0.0000
2021/01/21-07:41,7.3,"5,471","8,868","10,580",0,0,0.0000
2021/01/21-07:42,7.1,"5,356","8,679","10,360",0,0,0.0000
2021/01/21-07:43,7.2,"5,502","8,847","10,537",0,0,0.0000
2021/01/21-07:44,7.4,"5,759","9,258","11,029",0,0,0.0000
2021/01/21-07:45,7.2,"5,628","9,066","10,812",0,0,0.0000
2021/01/21-07:46,7.4,"5,858","9,370","11,146",0,0,0.0000
2021/01/21-07:47,7.7,"6,094","9,680","11,487",0,0,0.0000
2021/01/21-07:48,7.9,"6,337","9,996","11,834",0,0,0.0000
2021/01/21-07:49,8.1,"6,544","10,251","12,109",0,0,0.0000
2021/01/21-07:50,7.6,"6,175","9,730","11,525",0,0,0.0000
2021/01/21-07:51,7.8,"6,415","10,044","11,869",0,0,0.0000
2021/01/21-07:52,7.9,"6,595","10,259","12,099",0,0,0.0000
2021/01/21-07:53,8.2,"6,844","10,581","12,452",0,0,0.0000
2021/01/21-07:54,8.4,"7,098","10,909","12,811",0,0,0.0000
2021/01/21-07:55,8.6,"7,318","11,177","13,098",0,0,0.0000
2021/01/21-07:56,8.8,"7,587","11,523","13,477",0,0,0.0000
2021/01/21-07:57,9.1,"7,862","11,876","13,863",0,0,0.0000
2021/01/21-07:58,5.1,"2,952","5,732","7,202",0,0,0.0000
2021/01/21-07:59,5.3,"3,134","5,992","7,494",0,0,0.0000
2021/01/21-08:00,5.6,"3,322","6,258","7,793",0,0,0.0000
2021/01/21-08:01,5.7,"3,432","6,394","7,940",0,0,0.0000
2021/01/21-08:02,5.9,"3,629","6,669","8,247",0,0,0.0000
2021/01/21-08:03,6.2,"3,831","6,950","8,561",0,0,0.0000
2021/01/21-08:04,6.4,"4,022","7,205","8,843",0,0,0.0000
2021/01/21-08:05,6.6,"4,236","7,497","9,168",0,0,0.0000
2021/01/21-08:06,6.9,"4,457","7,796","9,500",0,0,0.0000
2021/01/21-08:07,5.9,"3,543","6,570","8,143",0,0,0.0000
2021/01/21-08:08,6.1,"3,773","6,958","8,614",0,0,0.0000
2021/01/21-08:09,6.4,"3,981","7,245","8,933",0,0,0.0000
2021/01/21-08:10,6.6,"4,155","7,470","9,180",0,0,0.0000
2021/01/21-08:11,6.5,"4,217","7,524","9,230",0,0,0.0000
2021/01/21-08:12,6.8,"4,430","7,811","9,548",0,0,0.0000
2021/01/21-08:13,6.8,"4,556","7,958","9,704",0,0,0.0000
2021/01/21-08:14,7.1,"4,777","8,253","10,030",0,0,0.0000
2021/01/21-08:15,7.3,"5,008","8,562","10,372",0,0,0.0000
2021/01/21-08:16,7.4,"5,187","8,779","10,605",0,0,0.0000
2021/01/21-08:17,7.7,"5,455","9,206","11,115",0,0,0.0000
2021/01/21-08:18,7.9,"5,703","9,532","11,473",0,0,0.0000
2021/01/21-08:19,8.2,"5,956","9,863","11,837",0,0,0.0000
2021/01/21-08:20,8.4,"6,216","10,201","12,207",0,0,0.0000
2021/01/21-08:21,6.9,"4,303","7,803","9,606",0,0,0.0000
2021/01/21-08:22,7.1,"4,530","8,108","9,944",0,0,0.0000
2021/01/21-08:23,7.4,"4,763","8,419","10,288",0,0,0.0000
2021/01/21-08:24,7.6,"5,003","8,737","10,638",0,0,0.0000
2021/01/21-08:25,7.7,"5,134","8,877","10,782",0,0,0.0000
2021/01/21-08:26,7.9,"5,381","9,201","11,139",0,0,0.0000
2021/01/21-08:27,7.0,"4,334","7,856","9,668",0,0,0.0000
2021/01/21-08:28,7.0,"4,450","7,985","9,802",0,0,0.0000
2021/01/21-08:29,7.2,"4,680","8,292","10,143",0,0,0.0000
2021/01/21-08:30,7.5,"4,916","8,606","10,489",0,0,0.0000
2021/01/21-08:31,7.6,"5,099","8,828","10,728",0,0,0.0000
2021/01/21-08:32,7.9,"5,344","9,152","11,084",0,0,0.0000
2021/01/21-08:33,8.1,"5,582","9,458","11,419",0,0,0.0000
2021/01/21-08:34,8.0,"5,531","9,381","11,332",0,0,0.0000
2021/01/21-08:35,8.3,"5,786","9,714","11,697",0,0,0.0000
2021/01/21-08:36,8.5,"6,048","10,054","12,069",0,0,0.0000
2021/01/21-08:37,8.7,"6,278","10,336","12,373",0,0,0.0000
2021/01/21-08:38,8.9,"6,550","10,686","12,756",0,0,0.0000
2021/01/21-08:39,9.2,"6,833","11,051","13,156",0,0,0.0000
2021/01/21-08:40,9.4,"7,085","11,359","13,487",0,0,0.0000
2021/01/21-08:41,9.6,"7,378","11,735","13,898",0,0,0.0000
2021/01/21-08:42,9.9,"7,684","12,127","14,326",0,0,0.0000
2021/01/21-08:43,10.2,"7,977","12,494","14,724",0,0,0.0000
2021/01/21-08:44,10.4,"8,295","12,899","15,165",0,0,0.0000
2021/01/21-08:45,8.6,"6,783","10,816","12,842",0,0,0.0000
2021/01/21-08:46,8.9,"7,062","11,181","13,244",0,0,0.0000
2021/01/21-08:47,9.2,"7,348","11,554","13,653",0,0,0.0000
2021/01/21-08:48,9.4,"7,646","11,942","14,079",0,0,0.0000
2021/01/21-08:49,9.5,"7,791","12,100","14,243",0,0,0.0000
2021/01/21-08:50,9.8,"8,097","12,497","14,677",0,0,0.0000
2021/01/21-08:51,10.1,"8,410","12,901","15,120",0,0,0.0000
2021/01/21-08:52,10.4,"8,730","13,312","15,569",0,0,0.0000
2021/01/21-08:53,10.7,"9,058","13,731","16,026",0,0,0.0000
2021/01/21-08:54,10.9,"9,393","14,157","16,490",0,0,0.0000
2021/01/21-08:55,10.9,"9,516","14,254","16,576",0,0,0.0000
2021/01/21-08:56,11.2,"9,857","14,685","17,046",0,0,0.0000
2021/01/21-08:57,11.4,"10,204","15,124","17,522",0,0,0.0000
2021/01/21-08:58,8.2,"6,298","10,200","12,172",0,0,0.0000
2021/01/21-08:59,8.5,"6,571","10,564","12,574",0,0,0.0000
2021/01/21-09:00,8.8,"6,851","10,935","12,984",0,0,0.0000
2021/01/21-09:01,9.0,"7,101","11,250","13,326",0,0,0.0000
2021/01/21-09:02,9.3,"7,394","11,634","13,748",0,0,0.0000
2021/01/21-09:03,9.6,"7,694","12,025","14,177",0,0,0.0000
2021/01/21-09:04,9.5,"7,810","12,056","14,156",0,0,0.0000
2021/01/21-09:05,9.8,"8,113","12,445","14,582",0,0,0.0000
2021/01/21-09:06,10.1,"8,422","12,841","15,014",0,0,0.0000
2021/01/21-09:07,8.8,"6,324","10,336","12,338",0,0,0.0000
2021/01/21-09:08,9.1,"6,608","10,707","12,745",0,0,0.0000
2021/01/21-09:09,9.3,"6,898","11,084","13,159",0,0,0.0000
2021/01/21-09:10,9.5,"7,155","11,402","13,502",0,0,0.0000
2021/01/21-09:11,9.8,"7,458","11,791","13,927",0,0,0.0000
2021/01/21-09:12,10.1,"7,768","12,187","14,360",0,0,0.0000
2021/01/21-09:13,10.4,"8,084","12,590","14,799",0,0,0.0000
2021/01/21-09:14,10.7,"8,408","13,000","15,246",0,0,0.0000
2021/01/21-09:15,10.9,"8,738","13,417","15,699",0,0,0.0000
2021/01/21-09:16,11.2,"9,076","13,842","16,159",0,0,0.0000
2021/01/21-09:17,11.5,"9,420","14,273","16,627",0,0,0.0000
2021/01/21-09:18,11.8,"9,772","14,711","17,101",0,0,0.0000
2021/01/21-09:19,11.9,"10,065","15,051","17,462",0,0,0.0000
2021/01/21-09:20,12.2,"10,427","15,500","17,947",0,0,0.0000
2021/01/21-09:21,8.6,"5,776","9,719","11,692",0,0,0.0000
2021/01/21-09:22,8.5,"5,838","9,764","11,730",0,0,0.0000
2021/01/21-09:23,8.8,"6,115","10,127","12,130",0,0,0.0000
2021/01/21-09:24,9.1,"6,399","10,498","12,536",0,0,0.0000
2021/01/21-09:25,9.3,"6,671","10,843","12,913",0,0,0.0000
2021/01/21-09:26,9.6,"6,968","11,227","13,332",0,0,0.0000
2021/01/21-09:27,8.2,"5,328","9,154","11,078",0,0,0.0000
2021/01/21-09:28,8.4,"5,578","9,478","11,432",0,0,0.0000
2021/01/21-09:29,8.7,"5,852","9,839","11,830",0,0,0.0000
2021/01/21-09:30,9.0,"6,134","10,207","12,235",0,0,0.0000
2021/01/21-09:31,9.1,"6,357","10,478","12,525",0,0,0.0000
2021/01/21-09:32,9.4,"6,650","10,857","12,941",0,0,0.0000
2021/01/21-09:33,9.7,"6,935","11,220","13,336",0,0,0.0000
2021/01/21-09:34,9.9,"7,222","11,581","13,728",0,0,0.0000
2021/01/21-09:35,10.2,"7,534","11,979","14,162",0,0,0.0000
2021/01/21-09:36,10.5,"7,852","12,384","14,604",0,0,0.0000
2021/01/21-09:37,10.7,"8,178","12,796","15,053",0,0,0.0000
2021/01/21-09:38,11.0,"8,511","13,216","15,508",0,0,0.0000
2021/01/21-09:39,10.9,"8,507","13,173","15,449",0,0,0.0000
2021/01/21-09:40,10.9,"8,618","13,289","15,567",0,0,0.0000
2021/01/21-09:41,11.2,"8,955","13,712","16,026",0,0,0.0000
2021/01/21-09:42,11.5,"8,950","13,646","15,935",0,0,0.0000
2021/01/21-09:43,11.6,"9,200","13,927","16,228",0,0,0.0000
2021/01/21-09:44,11.8,"9,537","14,346","16,682",0,0,0.0000
2021/01/21-09:45,9.6,"7,793","12,115","14,263",0,0,0.0000
2021/01/21-09:46,9.8,"8,072","12,464","14,641",0,0,0.0000
2021/01/21-09:47,9.9,"8,295","12,649","14,794",0,0,0.0000
2021/01/21-09:48,10.2,"8,597","13,029","15,207",0,0,0.0000
2021/01/21-09:49,10.4,"8,906","13,416","15,627",0,0,0.0000
2021/01/21-09:50,10.7,"9,221","13,809","16,052",0,0,0.0000
2021/01/21-09:51,10.9,"9,542","14,208","16,484",0,0,0.0000
2021/01/21-09:52,11.1,"9,804","14,509","16,801",0,0,0.0000
2021/01/21-09:53,11.3,"10,134","14,917","17,242",0,0,0.0000
2021/01/21-09:54,11.6,"10,471","15,332","17,690",0,0,0.0000
2021/01/21-09:55,11.7,"10,749","15,648","18,023",0,0,0.0000
2021/01/21-09:56,11.9,"11,095","16,073","18,480",0,0,0.0000
2021/01/21-09:57,12.2,"11,448","16,503","18,943",0,0,0.0000
2021/01/21-09:58,8.2,"6,593","10,402","12,319",0,0,0.0000
2021/01/21-09:59,8.4,"6,851","10,738","12,688",0,0,0.0000
2021/01/21-10:00,8.7,"7,116","11,081","13,063",0,0,0.0000
2021/01/21-10:01,8.9,"7,368","11,398","13,407",0,0,0.0000
2021/01/21-10:02,9.2,"7,644","11,752","13,794",0,0,0.0000
2021/01/21-10:03,9.4,"7,927","12,112","14,187",0,0,0.0000
2021/01/21-10:04,9.5,"8,131","12,343","14,428",0,0,0.0000
2021/01/21-10:05,9.7,"8,422","12,711","14,830",0,0,0.0000
2021/01/21-10:06,10.0,"8,719","13,086","15,237",0,0,0.0000
2021/01/21-10:07,10.2,"9,004","13,436","15,614",0,0,0.0000
2021/01/21-10:08,10.4,"9,312","13,822","16,033",0,0,0.0000
2021/01/21-10:09,10.7,"9,627","14,215","16,459",0,0,0.0000
2021/01/21-10:10,10.9,"9,948","14,614","16,891",0,0,0.0000
2021/01/21-10:11,11.2,"10,276","15,020","17,329",0,0,0.0000
2021/01/21-10:12,11.4,"10,610","15,432","17,773",0,0,0.0000
2021/01/21-10:13,9.6,"7,760","12,010","14,112",0,0,0.0000
2021/01/21-10:14,9.9,"8,058","12,391","14,527",0,0,0.0000
2021/01/21-10:15,10.1,"8,363","12,778","14,949",0,0,0.0000
2021/01/21-10:16,10.4,"8,661","13,149","15,351",0,0,0.0000
2021/01/21-10:17,10.6,"8,725","13,107","15,248",0,0,0.0000
2021/01/21-10:18,10.9,"9,040","13,504","15,680",0,0,0.0000
2021/01/21-10:19,11.0,"9,237","13,719","15,902",0,0,0.0000
2021/01/21-10:20,11.2,"9,589","14,233","16,500",0,0,0.0000
2021/01/21-10:21,7.3,"4,376","7,884","9,691",0,0,0.0000
2021/01/21-10:22,7.5,"4,567","8,132","9,962",0,0,0.0000
2021/01/21-10:23,7.8,"4,804","8,451","10,316",0,0,0.0000
2021/01/21-10:24,8.0,"5,047","8,777","10,676",0,0,0.0000
2021/01/21-10:25,8.2,"5,278","9,077","11,005",0,0,0.0000
2021/01/21-10:26,8.5,"5,534","9,415","11,378",0,0,0.0000
2021/01/21-10:27,7.5,"4,402","7,989","9,828",0,0,0.0000
2021/01/21-10:28,7.6,"4,556","8,173","10,025",0,0,0.0000
2021/01/21-10:29,7.9,"4,797","8,496","10,383",0,0,0.0000
2021/01/21-10:30,8.2,"5,045","8,826","10,747",0,0,0.0000
2021/01/21-10:31,8.4,"5,299","9,162","11,118",0,0,0.0000
2021/01/21-10:32,8.7,"5,560","9,505","11,496",0,0,0.0000
2021/01/21-10:33,8.9,"5,799","9,809","11,827",0,0,0.0000
2021/01/21-10:34,9.1,"6,046","10,121","12,166",0,0,0.0000
2021/01/21-10:35,9.4,"6,323","10,481","12,560",0,0,0.0000
2021/01/21-10:36,9.6,"6,608","10,848","12,962",0,0,0.0000
2021/01/21-10:37,9.8,"6,851","11,143","13,278",0,0,0.0000
2021/01/21-10:38,10.1,"7,146","11,520","13,690",0,0,0.0000
2021/01/21-10:39,9.9,"7,105","11,436","13,587",0,0,0.0000
2021/01/21-10:40,9.7,"6,976","11,149","13,218",0,0,0.0000
2021/01/21-10:41,9.9,"7,264","11,514","13,616",0,0,0.0000
2021/01/21-10:42,10.2,"7,558","11,886","14,021",0,0,0.0000
2021/01/21-10:43,10.4,"7,858","12,265","14,432",0,0,0.0000
2021/01/21-10:44,10.7,"8,165","12,649","14,849",0,0,0.0000
2021/01/21-10:45,9.7,"7,397","11,569","13,639",0,0,0.0000
2021/01/21-10:46,9.5,"7,157","11,141","13,115",0,0,0.0000
2021/01/21-10:47,9.8,"7,432","11,489","13,494",0,0,0.0000
2021/01/21-10:48,10.0,"7,712","11,843","13,879",0,0,0.0000
2021/01/21-10:49,10.0,"7,999","12,203","14,270",0,0,0.0000
2021/01/21-10:50,10.3,"8,291","12,569","14,667",0,0,0.0000
2021/01/21-10:51,10.5,"8,594","12,950","15,080",0,0,0.0000
2021/01/21-10:52,10.8,"8,907","13,345","15,510",0,0,0.0000
2021/01/21-10:53,11.1,"9,227","13,748","15,947",0,0,0.0000
2021/01/21-10:54,11.3,"9,554","14,157","16,390",0,0,0.0000
2021/01/21-10:55,11.6,"9,887","14,572","16,841",0,0,0.0000
2021/01/21-10:56,11.8,"10,227","14,995","17,297",0,0,0.0000
2021/01/21-10:57,12.1,"10,574","15,424","17,761",0,0,0.0000
2021/01/21-10:58,9.7,"7,723","11,819","13,840",0,0,0.0000
2021/01/21-10:59,9.9,"8,015","12,194","14,250",0,0,0.0000
2021/01/21-11:00,10.2,"8,314","12,575","14,666",0,0,0.0000
2021/01/21-11:01,10.5,"8,620","12,963","15,088",0,0,0.0000
2021/01/21-11:02,10.7,"8,933","13,358","15,517",0,0,0.0000
2021/01/21-11:03,11.0,"9,252","13,759","15,953",0,0,0.0000
2021/01/21-11:04,11.2,"9,555","14,132","16,355",0,0,0.0000
2021/01/21-11:05,11.5,"9,887","14,546","16,803",0,0,0.0000
2021/01/21-11:06,11.8,"10,225","14,966","17,258",0,0,0.0000
2021/01/21-11:07,11.9,"10,529","15,326","17,642",0,0,0.0000
2021/01/21-11:08,12.2,"10,878","15,758","18,107",0,0,0.0000
2021/01/21-11:09,12.1,"11,233","16,196","18,580",0,0,0.0000
2021/01/21-11:10,12.4,"11,577","16,608","19,022",0,0,0.0000
2021/01/21-11:11,12.6,"11,945","17,059","19,507",0,0,0.0000
2021/01/21-11:12,12.9,"12,320","17,515","19,998",0,0,0.0000
2021/01/21-11:13,13.2,"12,729","18,087","20,654",0,0,0.0000
2021/01/21-11:14,13.4,"13,144","18,666","21,317",0,0,0.0000
2021/01/21-11:15,13.7,"13,539","19,142","21,828",0,0,0.0000
2021/01/21-11:16,13.9,"13,899","19,559","22,268",0,0,0.0000
2021/01/21-11:17,14.1,"14,305","20,047","22,790",0,0,0.0000
2021/01/21-11:18,14.4,"14,717","20,542","23,319",0,0,0.0000
2021/01/21-11:19,13.4,"13,306","18,828","21,479",0,0,0.0000
2021/01/21-11:20,13.7,"13,701","19,304","21,990",0,0,0.0000
2021/01/21-11:21,8.5,"6,393","10,377","12,384",0,0,0.0000
2021/01/21-11:22,8.7,"6,644","10,698","12,734",0,0,0.0000
2021/01/21-11:23,9.0,"6,921","11,057","13,127",0,0,0.0000
2021/01/21-11:24,9.2,"7,203","11,422","13,526",0,0,0.0000
2021/01/21-11:25,9.5,"7,474","11,762","13,895",0,0,0.0000
2021/01/21-11:26,9.7,"7,769","12,139","14,307",0,0,0.0000
2021/01/21-11:27,8.8,"6,754","10,847","12,899",0,0,0.0000
2021/01/21-11:28,9.1,"7,015","11,177","13,258",0,0,0.0000
2021/01/21-11:29,9.3,"7,300","11,544","13,660",0,0,0.0000
2021/01/21-11:30,9.6,"7,591","11,918","14,068",0,0,0.0000
2021/01/21-11:31,9.8,"7,871","12,267","14,446",0,0,0.0000
2021/01/21-11:32,10.1,"8,174","12,653","14,866",0,0,0.0000
2021/01/21-11:33,10.3,"8,485","13,045","15,293",0,0,0.0000
2021/01/21-11:34,10.6,"8,811","13,521","15,848",0,0,0.0000
2021/01/21-11:35,10.8,"9,133","13,926","16,287",0,0,0.0000
2021/01/21-11:36,11.1,"9,463","14,337","16,733",0,0,0.0000
2021/01/21-11:37,11.3,"9,798","14,755","17,185",0,0,0.0000
2021/01/21-11:38,11.6,"10,141","15,180","17,645",0,0,0.0000
2021/01/21-11:39,11.5,"10,147","15,143","17,589",0,0,0.0000
2021/01/21-11:40,11.7,"10,520","15,679","18,210",0,0,0.0000
2021/01/21-11:41,11.5,"10,428","15,424","17,871",0,0,0.0000
2021/01/21-11:42,11.7,"10,769","15,843","18,322",0,0,0.0000
2021/01/21-11:43,11.8,"11,051","16,164","18,659",0,0,0.0000
2021/01/21-11:44,12.1,"11,406","16,601","19,131",0,0,0.0000
2021/01/21-11:45,11.1,"10,692","15,584","17,986",0,0,0.0000
2021/01/21-11:46,11.4,"11,033","16,012","18,451",0,0,0.0000
2021/01/21-11:47,11.7,"11,382","16,447","18,923",0,0,0.0000
2021/01/21-11:48,12.0,"11,738","16,889","19,401",0,0,0.0000
2021/01/21-11:49,12.2,"12,100","17,339","19,887",0,0,0.0000
2021/01/21-11:50,12.5,"12,470","17,795","20,379",0,0,0.0000
2021/01/21-11:51,12.8,"12,847","18,258","20,879",0,0,0.0000
2021/01/21-11:52,12.3,"12,318","17,582","20,141",0,0,0.0000
2021/01/21-11:53,12.6,"12,690","18,041","20,636",0,0,0.0000
2021/01/21-11:54,12.9,"13,068","18,506","21,137",0,0,0.0000
2021/01/21-11:55,13.2,"13,454","18,978","21,646",0,0,0.0000
2021/01/21-11:56,13.4,"13,847","19,457","22,162",0,0,0.0000
2021/01/21-11:57,13.7,"14,247","19,944","22,684",0,0,0.0000
2021/01/21-11:58,8.1,"6,098","10,034","12,035",0,0,0.0000
2021/01/21-11:59,8.3,"6,363","10,385","12,423",0,0,0.0000
2021/01/21-12:00,8.6,"6,634","10,743","12,817",0,0,0.0000
