time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-06:51,1.7,"1,119","3,101","4,219",0,0,0.0000
2021/01/21-06:52,1.9,"1,176","3,125","4,214",0,0,0.0000
2021/01/21-06:53,2.1,"1,300","3,322","4,441",0,0,0.0000
2021/01/21-06:54,2.3,"1,429","3,525","4,675",0,0,0.0000
2021/01/21-06:55,2.6,"1,564","3,734","4,915",0,0,0.0000
2021/01/21-06:56,1.6,"1,068","2,943","4,001",0,0,0.0000
2021/01/21-06:57,1.9,"1,185","3,134","4,222",0,0,0.0000
2021/01/21-06:58,2.1,"1,308","3,331","4,450",0,0,0.0000
2021/01/21-06:59,2.3,"1,438","3,533","4,684",0,0,0.0000
2021/01/21-07:00,2.6,"1,573","3,742","4,924",0,0,0.0000
2021/01/21-07:01,1.6,"1,059","2,934","3,992",0,0,0.0000
2021/01/21-07:02,1.9,"1,176","3,125","4,214",0,0,0.0000
2021/01/21-07:03,2.1,"1,300","3,322","4,441",0,0,0.0000
2021/01/21-07:04,2.3,"1,429","3,525","4,675",0,0,0.0000
2021/01/21-07:05,2.6,"1,564","3,734","4,915",0,0,0.0000
2021/01/21-07:06,1.8,"1,141","3,059","4,135",0,0,0.0000
2021/01/21-07:07,2.0,"1,289","3,362","4,518",0,0,0.0000
2021/01/21-07:08,2.1,"1,370","3,482","4,655",0,0,0.0000
2021/01/21-07:09,2.4,"1,500","3,685","4,889",0,0,0.0000
2021/01/21-07:10,2.6,"1,636","3,895","5,129",0,0,0.0000
2021/01/21-07:11,1.4,996,"2,895","3,979",0,0,0.0000
2021/01/21-07:12,1.7,"1,109","3,082","4,197",0,0,0.0000
2021/01/21-07:13,1.9,"1,228","3,274","4,420",0,0,0.0000
2021/01/21-07:14,2.2,"1,353","3,473","4,649",0,0,0.0000
2021/01/21-07:15,2.4,"1,483","3,677","4,884",0,0,0.0000
2021/01/21-07:16,1.6,"1,050","2,984","4,083",0,0,0.0000
2021/01/21-07:17,1.8,"1,166","3,173","4,303",0,0,0.0000
2021/01/21-07:18,2.0,"1,288","3,369","4,529",0,0,0.0000
2021/01/21-07:19,2.3,"1,415","3,570","4,761",0,0,0.0000
2021/01/21-07:20,2.5,"1,549","3,777","4,999",0,0,0.0000
2021/01/21-07:21,1.4,977,"2,868","3,948",0,0,0.0000
2021/01/21-07:22,1.7,"1,090","3,054","4,165",0,0,0.0000
2021/01/21-07:23,1.9,"1,208","3,245","4,388",0,0,0.0000
2021/01/21-07:24,2.1,"1,251","3,243","4,350",0,0,0.0000
2021/01/21-07:25,2.3,"1,401","3,543","4,728",0,0,0.0000
2021/01/21-07:26,1.5,982,"2,868","3,946",0,0,0.0000
2021/01/21-07:27,1.7,"1,089","3,044","4,152",0,0,0.0000
2021/01/21-07:28,1.9,"1,202","3,227","4,363",0,0,0.0000
2021/01/21-07:29,2.1,"1,320","3,414","4,580",0,0,0.0000
2021/01/21-07:30,2.3,"1,444","3,608","4,802",0,0,0.0000
2021/01/21-07:31,1.4,982,"2,868","3,946",0,0,0.0000
2021/01/21-07:32,1.6,"1,069","3,012","4,114",0,0,0.0000
2021/01/21-07:33,1.8,"1,181","3,193","4,324",0,0,0.0000
2021/01/21-07:34,2.0,"1,298","3,379","4,540",0,0,0.0000
2021/01/21-07:35,2.2,"1,421","3,572","4,761",0,0,0.0000
2021/01/21-07:36,1.6,"1,083","3,030","4,134",0,0,0.0000
2021/01/21-07:37,1.7,"1,107","3,072","4,183",0,0,0.0000
2021/01/21-07:38,1.9,"1,225","3,263","4,405",0,0,0.0000
2021/01/21-07:39,2.1,"1,349","3,461","4,634",0,0,0.0000
2021/01/21-07:40,2.2,"1,419","3,560","4,746",0,0,0.0000
2021/01/21-07:41,1.3,937,"2,798","3,865",0,0,0.0000
2021/01/21-07:42,1.5,"1,001","2,905","3,990",0,0,0.0000
2021/01/21-07:43,1.7,"1,114","3,091","4,208",0,0,0.0000
2021/01/21-07:44,1.9,"1,261","3,392","4,590",0,0,0.0000
2021/01/21-07:45,2.2,"1,386","3,591","4,819",0,0,0.0000
2021/01/21-07:46,1.7,"1,135","3,184","4,347",0,0,0.0000
2021/01/21-07:47,1.7,"1,134","3,183","4,346",0,0,0.0000
2021/01/21-07:48,1.9,"1,253","3,376","4,569",0,0,0.0000
2021/01/21-07:49,2.1,"1,377","3,573","4,798",0,0,0.0000
2021/01/21-07:50,2.4,"1,508","3,777","5,033",0,0,0.0000
2021/01/21-07:51,1.5,"1,042","3,034","4,174",0,0,0.0000
2021/01/21-07:52,1.6,"1,096","3,124","4,277",0,0,0.0000
2021/01/21-07:53,1.8,"1,213","3,314","4,498",0,0,0.0000
2021/01/21-07:54,2.0,"1,290","3,430","4,631",0,0,0.0000
2021/01/21-07:55,2.2,"1,415","3,629","4,861",0,0,0.0000
2021/01/21-07:56,1.4,987,"2,945","4,070",0,0,0.0000
2021/01/21-07:57,1.5,"1,050","3,051","4,194",0,0,0.0000
2021/01/21-07:58,1.8,"1,169","3,248","4,424",0,0,0.0000
2021/01/21-07:59,2.0,"1,294","3,451","4,660",0,0,0.0000
2021/01/21-08:00,2.3,"1,426","3,661","4,902",0,0,0.0000
2021/01/21-08:01,1.5,"1,037","3,035","4,176",0,0,0.0000
2021/01/21-08:02,1.6,"1,084","3,107","4,259",0,0,0.0000
2021/01/21-08:03,1.8,"1,205","3,306","4,491",0,0,0.0000
2021/01/21-08:04,2.1,"1,332","3,511","4,729",0,0,0.0000
2021/01/21-08:05,2.3,"1,466","3,723","4,973",0,0,0.0000
2021/01/21-08:06,1.6,"1,098","3,130","4,286",0,0,0.0000
2021/01/21-08:07,1.7,"1,142","3,204","4,372",0,0,0.0000
2021/01/21-08:08,2.0,"1,294","3,514","4,765",0,0,0.0000
2021/01/21-08:09,2.2,"1,424","3,722","5,006",0,0,0.0000
2021/01/21-08:10,2.5,"1,561","3,937","5,253",0,0,0.0000
2021/01/21-08:11,1.4,"1,033","3,085","4,265",0,0,0.0000
2021/01/21-08:12,1.6,"1,119","3,227","4,430",0,0,0.0000
2021/01/21-08:13,1.8,"1,235","3,417","4,651",0,0,0.0000
2021/01/21-08:14,2.1,"1,358","3,613","4,878",0,0,0.0000
2021/01/21-08:15,2.3,"1,491","3,824","5,122",0,0,0.0000
2021/01/21-08:16,1.5,"1,079","3,161","4,353",0,0,0.0000
2021/01/21-08:17,1.7,"1,193","3,412","4,677",0,0,0.0000
2021/01/21-08:18,1.9,"1,316","3,613","4,912",0,0,0.0000
2021/01/21-08:19,2.2,"1,446","3,821","5,152",0,0,0.0000
2021/01/21-08:20,2.4,"1,583","4,035","5,399",0,0,0.0000
2021/01/21-08:21,1.6,"1,166","3,368","4,626",0,0,0.0000
2021/01/21-08:22,1.8,"1,242","3,491","4,770",0,0,0.0000
2021/01/21-08:23,2.0,"1,368","3,695","5,006",0,0,0.0000
2021/01/21-08:24,2.3,"1,501","3,905","5,249",0,0,0.0000
2021/01/21-08:25,2.5,"1,639","4,122","5,499",0,0,0.0000
2021/01/21-08:26,1.5,"1,093","3,251","4,492",0,0,0.0000
2021/01/21-08:27,1.6,"1,159","3,361","4,619",0,0,0.0000
2021/01/21-08:28,1.9,"1,281","3,561","4,852",0,0,0.0000
2021/01/21-08:29,2.1,"1,410","3,767","5,091",0,0,0.0000
2021/01/21-08:30,2.4,"1,545","3,980","5,336",0,0,0.0000
2021/01/21-08:31,1.6,"1,130","3,309","4,559",0,0,0.0000
2021/01/21-08:32,1.7,"1,178","3,388","4,650",0,0,0.0000
2021/01/21-08:33,1.9,"1,300","3,588","4,883",0,0,0.0000
2021/01/21-08:34,2.2,"1,430","3,796","5,123",0,0,0.0000
2021/01/21-08:35,2.4,"1,565","4,009","5,369",0,0,0.0000
2021/01/21-08:36,1.7,"1,179","3,389","4,651",0,0,0.0000
2021/01/21-08:37,1.6,"1,153","3,350","4,606",0,0,0.0000
2021/01/21-08:38,1.9,"1,274","3,549","4,839",0,0,0.0000
2021/01/21-08:39,2.1,"1,407","3,764","5,088",0,0,0.0000
2021/01/21-08:40,2.4,"1,546","3,986","5,344",0,0,0.0000
2021/01/21-08:41,1.5,"1,108","3,279","4,525",0,0,0.0000
2021/01/21-08:42,1.7,"1,184","3,407","4,674",0,0,0.0000
2021/01/21-08:43,2.0,"1,317","3,626","4,930",0,0,0.0000
2021/01/21-08:44,2.3,"1,457","3,853","5,193",0,0,0.0000
2021/01/21-08:45,2.5,"1,604","4,086","5,463",0,0,0.0000
2021/01/21-08:46,1.8,"1,216","3,461","4,738",0,0,0.0000
2021/01/21-08:47,1.8,"1,210","3,455","4,732",0,0,0.0000
2021/01/21-08:48,2.1,"1,350","3,685","5,000",0,0,0.0000
2021/01/21-08:49,2.4,"1,496","3,923","5,276",0,0,0.0000
2021/01/21-08:50,2.7,"1,650","4,168","5,559",0,0,0.0000
2021/01/21-08:51,1.9,"1,263","3,543","4,834",0,0,0.0000
2021/01/21-08:52,2.0,"1,316","3,630","4,936",0,0,0.0000
2021/01/21-08:53,2.3,"1,461","3,866","5,210",0,0,0.0000
2021/01/21-08:54,2.6,"1,613","4,109","5,491",0,0,0.0000
2021/01/21-08:55,2.9,"1,772","4,359","5,779",0,0,0.0000
2021/01/21-08:56,1.8,"1,226","3,484","4,766",0,0,0.0000
2021/01/21-08:57,1.9,"1,281","3,573","4,870",0,0,0.0000
2021/01/21-08:58,2.2,"1,424","3,807","5,142",0,0,0.0000
2021/01/21-08:59,2.5,"1,574","4,049","5,421",0,0,0.0000
2021/01/21-09:00,2.8,"1,732","4,297","5,708",0,0,0.0000
2021/01/21-09:01,1.9,"1,255","3,530","4,819",0,0,0.0000
2021/01/21-09:02,2.0,"1,324","3,642","4,950",0,0,0.0000
2021/01/21-09:03,2.3,"1,469","3,878","5,224",0,0,0.0000
2021/01/21-09:04,2.5,"1,548","3,933","5,253",0,0,0.0000
2021/01/21-09:05,2.8,"1,701","4,172","5,528",0,0,0.0000
2021/01/21-09:06,1.8,"1,187","3,351","4,578",0,0,0.0000
2021/01/21-09:07,1.8,"1,196","3,369","4,599",0,0,0.0000
2021/01/21-09:08,2.1,"1,331","3,591","4,858",0,0,0.0000
2021/01/21-09:09,2.4,"1,474","3,820","5,123",0,0,0.0000
2021/01/21-09:10,2.6,"1,623","4,056","5,395",0,0,0.0000
2021/01/21-09:11,1.7,"1,130","3,259","4,472",0,0,0.0000
2021/01/21-09:12,1.8,"1,183","3,347","4,574",0,0,0.0000
2021/01/21-09:13,2.1,"1,317","3,568","4,831",0,0,0.0000
2021/01/21-09:14,2.3,"1,459","3,796","5,096",0,0,0.0000
2021/01/21-09:15,2.6,"1,608","4,032","5,368",0,0,0.0000
2021/01/21-09:16,1.7,"1,130","3,259","4,472",0,0,0.0000
2021/01/21-09:17,1.8,"1,183","3,347","4,574",0,0,0.0000
2021/01/21-09:18,2.1,"1,317","3,568","4,831",0,0,0.0000
2021/01/21-09:19,2.3,"1,459","3,796","5,096",0,0,0.0000
2021/01/21-09:20,2.6,"1,608","4,032","5,368",0,0,0.0000
2021/01/21-09:21,1.8,"1,187","3,351","4,578",0,0,0.0000
2021/01/21-09:22,1.8,"1,183","3,347","4,574",0,0,0.0000
2021/01/21-09:23,2.1,"1,317","3,568","4,831",0,0,0.0000
2021/01/21-09:24,2.3,"1,459","3,796","5,096",0,0,0.0000
2021/01/21-09:25,2.6,"1,608","4,032","5,368",0,0,0.0000
2021/01/21-09:26,1.7,"1,166","3,317","4,539",0,0,0.0000
2021/01/21-09:27,1.9,"1,234","3,429","4,668",0,0,0.0000
2021/01/21-09:28,2.2,"1,371","3,652","4,928",0,0,0.0000
2021/01/21-09:29,2.3,"1,462","3,791","5,087",0,0,0.0000
2021/01/21-09:30,2.6,"1,610","4,026","5,358",0,0,0.0000
2021/01/21-09:31,1.7,"1,140","3,265","4,476",0,0,0.0000
2021/01/21-09:32,1.7,"1,175","3,327","4,548",0,0,0.0000
2021/01/21-09:33,2.0,"1,309","3,547","4,805",0,0,0.0000
2021/01/21-09:34,2.3,"1,450","3,774","5,068",0,0,0.0000
2021/01/21-09:35,2.6,"1,597","4,008","5,339",0,0,0.0000
2021/01/21-09:36,1.7,"1,152","3,295","4,513",0,0,0.0000
2021/01/21-09:37,1.8,"1,183","3,347","4,574",0,0,0.0000
2021/01/21-09:38,2.1,"1,317","3,568","4,831",0,0,0.0000
2021/01/21-09:39,2.3,"1,459","3,796","5,096",0,0,0.0000
2021/01/21-09:40,2.6,"1,608","4,032","5,368",0,0,0.0000
2021/01/21-09:41,1.8,"1,203","3,376","4,606",0,0,0.0000
2021/01/21-09:42,1.8,"1,195","3,359","4,586",0,0,0.0000
2021/01/21-09:43,2.0,"1,325","3,572","4,833",0,0,0.0000
2021/01/21-09:44,2.3,"1,462","3,791","5,087",0,0,0.0000
2021/01/21-09:45,2.6,"1,634","4,125","5,505",0,0,0.0000
2021/01/21-09:46,1.7,"1,162","3,368","4,628",0,0,0.0000
2021/01/21-09:47,1.8,"1,150","3,279","4,492",0,0,0.0000
2021/01/21-09:48,2.0,"1,273","3,480","4,725",0,0,0.0000
2021/01/21-09:49,2.2,"1,402","3,687","4,965",0,0,0.0000
2021/01/21-09:50,2.5,"1,537","3,901","5,211",0,0,0.0000
2021/01/21-09:51,1.7,"1,122","3,235","4,440",0,0,0.0000
2021/01/21-09:52,1.8,"1,148","3,278","4,490",0,0,0.0000
2021/01/21-09:53,2.0,"1,271","3,478","4,724",0,0,0.0000
2021/01/21-09:54,2.2,"1,400","3,686","4,963",0,0,0.0000
2021/01/21-09:55,2.5,"1,536","3,899","5,209",0,0,0.0000
2021/01/21-09:56,1.7,"1,159","3,293","4,507",0,0,0.0000
2021/01/21-09:57,1.7,"1,148","3,278","4,490",0,0,0.0000
2021/01/21-09:58,1.9,"1,271","3,478","4,724",0,0,0.0000
2021/01/21-09:59,2.2,"1,400","3,686","4,963",0,0,0.0000
2021/01/21-10:00,2.4,"1,536","3,899","5,209",0,0,0.0000
2021/01/21-10:01,1.6,"1,094","3,189","4,387",0,0,0.0000
2021/01/21-10:02,1.6,"1,125","3,241","4,448",0,0,0.0000
2021/01/21-10:03,1.9,"1,247","3,441","4,681",0,0,0.0000
2021/01/21-10:04,2.1,"1,375","3,647","4,920",0,0,0.0000
2021/01/21-10:05,2.4,"1,509","3,860","5,165",0,0,0.0000
2021/01/21-10:06,1.6,"1,102","3,201","4,401",0,0,0.0000
2021/01/21-10:07,1.7,"1,163","3,301","4,517",0,0,0.0000
2021/01/21-10:08,1.9,"1,287","3,503","4,751",0,0,0.0000
2021/01/21-10:09,2.2,"1,416","3,711","4,992",0,0,0.0000
2021/01/21-10:10,2.4,"1,553","3,925","5,239",0,0,0.0000
2021/01/21-10:11,1.5,"1,065","3,143","4,334",0,0,0.0000
2021/01/21-10:12,1.5,"1,086","3,172","4,366",0,0,0.0000
2021/01/21-10:13,1.8,"1,210","3,378","4,607",0,0,0.0000
2021/01/21-10:14,2.1,"1,340","3,591","4,854",0,0,0.0000
2021/01/21-10:15,2.3,"1,478","3,811","5,108",0,0,0.0000
2021/01/21-10:16,1.7,"1,143","3,272","4,485",0,0,0.0000
2021/01/21-10:17,1.8,"1,155","3,226","4,398",0,0,0.0000
2021/01/21-10:18,2.1,"1,284","3,437","4,644",0,0,0.0000
2021/01/21-10:19,2.4,"1,420","3,655","4,896",0,0,0.0000
2021/01/21-10:20,2.6,"1,590","3,988","5,313",0,0,0.0000
2021/01/21-10:21,1.8,"1,218","3,454","4,727",0,0,0.0000
2021/01/21-10:22,1.9,"1,273","3,544","4,831",0,0,0.0000
2021/01/21-10:23,2.2,"1,405","3,758","5,080",0,0,0.0000
2021/01/21-10:24,2.4,"1,544","3,979","5,336",0,0,0.0000
2021/01/21-10:25,2.7,"1,690","4,207","5,598",0,0,0.0000
2021/01/21-10:26,1.6,"1,125","3,309","4,561",0,0,0.0000
2021/01/21-10:27,1.7,"1,185","3,408","4,676",0,0,0.0000
2021/01/21-10:28,2.0,"1,313","3,619","4,921",0,0,0.0000
2021/01/21-10:29,2.2,"1,448","3,836","5,173",0,0,0.0000
2021/01/21-10:30,2.5,"1,590","4,060","5,431",0,0,0.0000
2021/01/21-10:31,1.7,"1,198","3,426","4,695",0,0,0.0000
2021/01/21-10:32,1.7,"1,197","3,424","4,694",0,0,0.0000
2021/01/21-10:33,2.0,"1,325","3,635","4,939",0,0,0.0000
2021/01/21-10:34,2.2,"1,461","3,853","5,191",0,0,0.0000
2021/01/21-10:35,2.5,"1,603","4,077","5,450",0,0,0.0000
2021/01/21-10:36,1.8,"1,219","3,459","4,734",0,0,0.0000
2021/01/21-10:37,1.8,"1,259","3,526","4,812",0,0,0.0000
2021/01/21-10:38,2.1,"1,391","3,740","5,060",0,0,0.0000
2021/01/21-10:39,2.4,"1,530","3,961","5,316",0,0,0.0000
2021/01/21-10:40,2.5,"1,587","3,976","5,297",0,0,0.0000
2021/01/21-10:41,1.6,"1,102","3,201","4,401",0,0,0.0000
2021/01/21-10:42,1.7,"1,138","3,263","4,474",0,0,0.0000
2021/01/21-10:43,1.9,"1,260","3,464","4,707",0,0,0.0000
2021/01/21-10:44,2.2,"1,389","3,670","4,946",0,0,0.0000
2021/01/21-10:45,2.4,"1,524","3,883","5,192",0,0,0.0000
2021/01/21-10:46,1.5,"1,005","2,976","4,106",0,0,0.0000
2021/01/21-10:47,1.6,"1,065","3,075","4,221",0,0,0.0000
2021/01/21-10:48,1.8,"1,180","3,264","4,441",0,0,0.0000
2021/01/21-10:49,2.1,"1,301","3,458","4,667",0,0,0.0000
2021/01/21-10:50,2.3,"1,428","3,659","4,898",0,0,0.0000
2021/01/21-10:51,1.6,"1,075","3,089","4,237",0,0,0.0000
2021/01/21-10:52,1.7,"1,117","3,161","4,322",0,0,0.0000
2021/01/21-10:53,1.9,"1,244","3,371","4,566",0,0,0.0000
2021/01/21-10:54,2.2,"1,377","3,587","4,817",0,0,0.0000
2021/01/21-10:55,2.4,"1,518","3,809","5,074",0,0,0.0000
2021/01/21-10:56,1.7,"1,136","3,198","4,367",0,0,0.0000
2021/01/21-10:57,1.8,"1,206","3,311","4,497",0,0,0.0000
2021/01/21-10:58,2.1,"1,338","3,525","4,746",0,0,0.0000
2021/01/21-10:59,2.4,"1,476","3,746","5,001",0,0,0.0000
2021/01/21-11:00,2.6,"1,621","3,973","5,263",0,0,0.0000
2021/01/21-11:01,1.7,"1,127","3,184","4,351",0,0,0.0000
2021/01/21-11:02,1.8,"1,149","3,224","4,398",0,0,0.0000
2021/01/21-11:03,2.0,"1,278","3,436","4,644",0,0,0.0000
2021/01/21-11:04,2.3,"1,415","3,654","4,897",0,0,0.0000
2021/01/21-11:05,2.5,"1,557","3,879","5,156",0,0,0.0000
2021/01/21-11:06,1.7,"1,106","3,151","4,312",0,0,0.0000
2021/01/21-11:07,1.8,"1,167","3,251","4,428",0,0,0.0000
2021/01/21-11:08,2.0,"1,298","3,463","4,675",0,0,0.0000
2021/01/21-11:09,2.3,"1,434","3,683","4,929",0,0,0.0000
2021/01/21-11:10,2.6,"1,578","3,908","5,189",0,0,0.0000
2021/01/21-11:11,1.7,"1,135","3,197","4,365",0,0,0.0000
2021/01/21-11:12,1.8,"1,181","3,273","4,454",0,0,0.0000
2021/01/21-11:13,2.1,"1,339","3,594","4,860",0,0,0.0000
2021/01/21-11:14,2.3,"1,505","3,923","5,272",0,0,0.0000
2021/01/21-11:15,2.6,"1,649","4,149","5,533",0,0,0.0000
2021/01/21-11:16,1.7,"1,198","3,426","4,695",0,0,0.0000
2021/01/21-11:17,1.7,"1,185","3,408","4,676",0,0,0.0000
2021/01/21-11:18,2.0,"1,313","3,619","4,921",0,0,0.0000
2021/01/21-11:19,2.2,"1,448","3,836","5,173",0,0,0.0000
2021/01/21-11:20,2.5,"1,590","4,060","5,431",0,0,0.0000
2021/01/21-11:21,1.7,"1,198","3,426","4,695",0,0,0.0000
2021/01/21-11:22,1.9,"1,294","3,582","4,877",0,0,0.0000
2021/01/21-11:23,2.2,"1,428","3,798","5,128",0,0,0.0000
2021/01/21-11:24,2.4,"1,568","4,021","5,385",0,0,0.0000
2021/01/21-11:25,2.7,"1,715","4,250","5,648",0,0,0.0000
2021/01/21-11:26,1.6,"1,125","3,309","4,561",0,0,0.0000
2021/01/21-11:27,1.8,"1,224","3,473","4,752",0,0,0.0000
2021/01/21-11:28,2.1,"1,355","3,686","4,999",0,0,0.0000
2021/01/21-11:29,2.3,"1,492","3,906","5,253",0,0,0.0000
2021/01/21-11:30,2.6,"1,636","4,132","5,514",0,0,0.0000
2021/01/21-11:31,1.7,"1,198","3,426","4,695",0,0,0.0000
2021/01/21-11:32,1.8,"1,243","3,500","4,783",0,0,0.0000
2021/01/21-11:33,2.1,"1,374","3,714","5,031",0,0,0.0000
2021/01/21-11:34,2.3,"1,540","4,042","5,443",0,0,0.0000
2021/01/21-11:35,2.6,"1,684","4,269","5,705",0,0,0.0000
2021/01/21-11:36,1.6,"1,153","3,418","4,719",0,0,0.0000
2021/01/21-11:37,1.8,"1,239","3,560","4,885",0,0,0.0000
2021/01/21-11:38,2.0,"1,369","3,772","5,131",0,0,0.0000
2021/01/21-11:39,2.3,"1,505","3,991","5,384",0,0,0.0000
2021/01/21-11:40,2.6,"1,676","4,325","5,802",0,0,0.0000
2021/01/21-11:41,1.7,"1,186","3,464","4,770",0,0,0.0000
2021/01/21-11:42,1.9,"1,268","3,598","4,926",0,0,0.0000
2021/01/21-11:43,2.1,"1,394","3,802","5,163",0,0,0.0000
2021/01/21-11:44,2.4,"1,531","4,021","5,416",0,0,0.0000
2021/01/21-11:45,2.7,"1,679","4,255","5,687",0,0,0.0000
2021/01/21-11:46,1.8,"1,253","3,574","4,899",0,0,0.0000
2021/01/21-11:47,2.0,"1,355","3,741","5,092",0,0,0.0000
2021/01/21-11:48,2.3,"1,494","3,967","5,355",0,0,0.0000
2021/01/21-11:49,2.5,"1,641","4,200","5,624",0,0,0.0000
2021/01/21-11:50,2.8,"1,795","4,440","5,901",0,0,0.0000
2021/01/21-11:51,1.8,"1,258","3,592","4,922",0,0,0.0000
2021/01/21-11:52,2.0,"1,354","3,749","5,104",0,0,0.0000
2021/01/21-11:53,2.3,"1,495","3,976","5,368",0,0,0.0000
2021/01/21-11:54,2.4,"1,547","4,054","5,457",0,0,0.0000
2021/01/21-11:55,2.6,"1,697","4,290","5,729",0,0,0.0000
2021/01/21-11:56,1.7,"1,191","3,482","4,794",0,0,0.0000
2021/01/21-11:57,1.8,"1,260","3,598","4,930",0,0,0.0000
2021/01/21-11:58,2.1,"1,396","3,821","5,189",0,0,0.0000
2021/01/21-11:59,2.4,"1,539","4,050","5,455",0,0,0.0000
2021/01/21-12:00,2.7,"1,688","4,286","5,727",0,0,0.0000
