time,avg_roam_time_min,area_to_destroy_12.4min,area_to_destroy_24.8min,area_to_destroy_30.0min,missiles_remaining,mated_missiles_remaining,retaliation_prob
2021/01/21-05:41,22.4,"872,345","1,451,357","1,741,130",54,28,1.0000
2021/01/21-05:42,23.2,"912,748","1,504,062","1,798,993",54,28,1.0000
2021/01/21-05:43,19.4,"750,227","1,283,852","1,554,591",54,29,1.0000
2021/01/21-05:44,20.2,"788,287","1,338,157","1,616,492",55,29,1.0000
2021/01/21-05:45,21.1,"826,022","1,388,194","1,671,688",55,30,1.0000
2021/01/21-05:46,21.8,"861,684","1,434,461","1,722,402",55,28,1.0000
2021/01/21-05:47,22.6,"901,267","1,486,345","1,779,444",55,29,1.0000
2021/01/21-05:48,18.8,"737,925","1,265,314","1,534,221",55,30,1.0000
2021/01/21-05:49,19.6,"773,847","1,313,538","1,587,603",55,28,1.0000
2021/01/21-05:50,20.4,"810,982","1,363,186","1,642,499",55,28,1.0000
2021/01/21-05:51,21.0,"843,336","1,404,872","1,688,099",55,28,1.0000
2021/01/21-05:52,21.8,"882,233","1,456,283","1,744,757",55,28,1.0000
2021/01/21-05:53,12.7,"483,204","917,908","1,147,948",55,28,1.0000
2021/01/21-05:54,13.5,"511,872","959,090","1,194,377",55,29,1.0000
2021/01/21-05:55,14.4,"541,770","1,001,714","1,242,337",56,30,1.0000
2021/01/21-05:56,14.9,"564,262","1,032,690","1,276,871",55,27,1.0000
2021/01/21-05:57,15.8,"595,871","1,077,024","1,326,542",56,28,1.0000
2021/01/21-05:58,12.8,"457,845","893,822","1,124,395",55,28,1.0000
2021/01/21-05:59,13.6,"486,837","935,539","1,171,449",56,31,1.0000
2021/01/21-06:00,14.5,"516,854","978,283","1,219,529",56,30,1.0000
2021/01/21-06:01,15.0,"540,321","1,010,233","1,255,037",56,29,1.0000
2021/01/21-06:02,15.8,"572,050","1,054,687","1,304,828",56,29,1.0000
2021/01/21-06:03,16.7,"604,804","1,100,167","1,355,644",56,29,1.0000
2021/01/21-06:04,17.5,"638,585","1,146,674","1,407,487",57,29,1.0000
2021/01/21-06:05,18.3,"673,392","1,194,206","1,460,356",57,29,1.0000
2021/01/21-06:06,19.2,"709,226","1,242,765","1,514,252",57,29,1.0000
2021/01/21-06:07,20.0,"746,085","1,292,351","1,569,174",57,29,1.0000
2021/01/21-06:08,20.2,"761,373","1,310,183","1,588,074",56,29,1.0000
2021/01/21-06:09,21.0,"799,464","1,361,000","1,644,227",56,29,1.0000
2021/01/21-06:10,21.8,"838,582","1,412,843","1,701,406",56,29,1.0000
2021/01/21-06:11,22.6,"877,704","1,464,055","1,757,688",56,29,1.0000
2021/01/21-06:12,22.3,"837,690","1,414,793","1,703,766",56,29,1.0000
2021/01/21-06:13,20.2,"758,191","1,303,268","1,578,811",55,29,1.0000
2021/01/21-06:14,21.0,"796,079","1,353,670","1,634,459",55,30,1.0000
2021/01/21-06:15,21.8,"835,196","1,405,512","1,691,639",55,29,1.0000
2021/01/21-06:16,22.4,"864,526","1,437,896","1,724,521",54,29,1.0000
2021/01/21-06:17,23.2,"905,013","1,490,897","1,782,769",55,30,1.0000
2021/01/21-06:18,19.0,"725,455","1,247,499","1,512,599",54,28,1.0000
2021/01/21-06:19,19.8,"761,803","1,296,360","1,566,709",54,28,1.0000
2021/01/21-06:20,20.7,"794,868","1,335,873","1,608,142",54,29,1.0000
2021/01/21-06:21,21.3,"827,306","1,377,856","1,654,127",54,29,1.0000
2021/01/21-06:22,22.1,"866,051","1,428,901","1,710,332",54,28,1.0000
2021/01/21-06:23,13.8,"518,724","955,380","1,183,889",53,28,1.0000
2021/01/21-06:24,14.6,"548,283","997,240","1,230,909",54,29,1.0000
2021/01/21-06:25,15.4,"578,835","1,040,093","1,278,920",54,29,1.0000
2021/01/21-06:26,16.2,"610,378","1,083,938","1,327,924",54,28,1.0000
2021/01/21-06:27,17.0,"642,914","1,128,775","1,377,920",55,28,1.0000
2021/01/21-06:28,13.9,"519,131","958,332","1,187,909",53,29,1.0000
2021/01/21-06:29,14.7,"548,896","1,000,398","1,235,134",54,29,1.0000
2021/01/21-06:30,15.5,"579,652","1,043,456","1,283,350",54,28,1.0000
2021/01/21-06:31,15.9,"604,284","1,076,359","1,319,722",54,28,1.0000
2021/01/21-06:32,16.7,"636,700","1,121,077","1,369,598",54,28,1.0000
2021/01/21-06:33,17.5,"670,108","1,166,786","1,420,466",54,29,1.0000
2021/01/21-06:34,18.3,"704,508","1,213,487","1,472,326",55,29,1.0000
2021/01/21-06:35,19.2,"739,900","1,261,181","1,525,178",55,28,1.0000
2021/01/21-06:36,19.7,"766,569","1,295,909","1,563,287",55,28,1.0000
2021/01/21-06:37,20.5,"803,603","1,345,245","1,617,781",55,28,1.0000
2021/01/21-06:38,21.0,"833,144","1,383,057","1,659,062",54,27,1.0000
2021/01/21-06:39,21.8,"871,837","1,434,052","1,715,215",55,28,1.0000
2021/01/21-06:40,22.6,"911,522","1,486,038","1,772,360",55,28,1.0000
2021/01/21-06:41,23.4,"950,157","1,535,702","1,826,649",55,28,1.0000
2021/01/21-06:42,24.2,"991,724","1,589,570","1,885,676",55,28,1.0000
2021/01/21-06:43,19.6,"765,302","1,292,733","1,559,310",53,29,1.0000
2021/01/21-06:44,19.9,"785,321","1,314,322","1,580,775",53,29,1.0000
2021/01/21-06:45,20.7,"822,426","1,363,516","1,635,038",53,29,1.0000
2021/01/21-06:46,21.5,"860,505","1,413,684","1,690,276",53,29,1.0000
2021/01/21-06:47,22.3,"899,559","1,464,828","1,746,489",54,30,1.0000
2021/01/21-06:48,19.2,"780,845","1,298,605","1,560,344",52,27,1.0000
2021/01/21-06:49,20.0,"817,043","1,346,892","1,613,700",53,30,1.0000
2021/01/21-06:50,20.8,"854,216","1,396,154","1,668,032",53,27,1.0000
2021/01/21-06:51,21.6,"893,679","1,451,652","1,731,036",54,28,1.0000
2021/01/21-06:52,22.3,"917,426","1,477,180","1,756,529",53,27,1.0000
2021/01/21-06:53,11.5,"384,551","778,024","987,643",52,27,1.0000
2021/01/21-06:54,12.2,"410,505","815,856","1,030,455",52,29,1.0000
2021/01/21-06:55,13.0,"437,416","854,645","1,074,225",52,28,1.0000
2021/01/21-06:56,13.6,"458,641","884,565","1,107,792",52,26,1.0000
2021/01/21-06:57,14.4,"487,212","925,013","1,153,220",53,27,1.0000
2021/01/21-06:58,11.8,"396,772","801,911","1,016,421",52,29,1.0000
2021/01/21-06:59,12.6,"423,666","840,682","1,060,173",52,28,1.0000
2021/01/21-07:00,13.4,"452,835","885,673","1,112,582",53,29,1.0000
2021/01/21-07:01,13.9,"471,930","912,403","1,142,514",53,28,1.0000
2021/01/21-07:02,14.6,"501,356","953,707","1,188,798",53,29,1.0000
2021/01/21-07:03,15.4,"531,740","995,968","1,236,040",53,28,1.0000
2021/01/21-07:04,16.2,"563,082","1,039,187","1,284,240",53,27,1.0000
2021/01/21-07:05,17.0,"595,381","1,083,364","1,333,397",54,28,1.0000
2021/01/21-07:06,17.8,"628,639","1,128,498","1,383,513",54,29,1.0000
2021/01/21-07:07,18.5,"662,854","1,174,591","1,434,586",54,29,1.0000
2021/01/21-07:08,19.0,"690,397","1,209,981","1,473,267",53,27,1.0000
2021/01/21-07:09,19.8,"726,203","1,257,664","1,525,931",54,28,1.0000
2021/01/21-07:10,20.6,"762,967","1,306,305","1,579,553",54,28,1.0000
2021/01/21-07:11,21.3,"799,667","1,354,247","1,632,208",54,28,1.0000
2021/01/21-07:12,22.1,"838,296","1,404,752","1,687,694",54,28,1.0000
2021/01/21-07:13,19.1,"720,739","1,236,590","1,497,528",51,27,1.0000
2021/01/21-07:14,19.8,"756,342","1,283,858","1,549,688",51,28,1.0000
2021/01/21-07:15,20.6,"792,885","1,332,066","1,602,788",52,30,1.0000
2021/01/21-07:16,21.3,"828,581","1,378,367","1,653,536",52,28,1.0000
2021/01/21-07:17,22.0,"866,921","1,428,372","1,708,432",52,27,1.0000
2021/01/21-07:18,18.6,"734,816","1,244,304","1,502,574",51,27,1.0000
2021/01/21-07:19,19.4,"769,905","1,291,059","1,554,220",51,27,1.0000
2021/01/21-07:20,20.2,"805,935","1,338,754","1,606,807",52,27,1.0000
2021/01/21-07:21,20.8,"837,370","1,379,096","1,650,885",52,29,1.0000
2021/01/21-07:22,21.5,"875,279","1,428,883","1,705,653",52,28,1.0000
2021/01/21-07:23,11.9,"454,899","861,310","1,076,354",51,27,1.0000
2021/01/21-07:24,12.7,"481,896","900,185","1,120,209",52,28,1.0000
2021/01/21-07:25,13.4,"509,851","940,017","1,165,022",52,28,1.0000
2021/01/21-07:26,14.1,"534,762","974,684","1,203,780",52,27,1.0000
2021/01/21-07:27,14.9,"564,461","1,016,261","1,250,338",52,28,1.0000
2021/01/21-07:28,11.1,"375,809","769,495","979,202",52,29,1.0000
2021/01/21-07:29,11.8,"401,780","807,343","1,022,031",52,27,1.0000
2021/01/21-07:30,12.6,"428,709","846,149","1,065,818",52,29,1.0000
2021/01/21-07:31,13.3,"455,420","884,101","1,108,484",52,30,1.0000
2021/01/21-07:32,14.0,"480,247","918,472","1,146,858",52,28,1.0000
2021/01/21-07:33,14.8,"510,031","960,345","1,193,800",52,28,1.0000
2021/01/21-07:34,15.6,"540,789","1,003,193","1,241,718",53,28,1.0000
2021/01/21-07:35,16.3,"572,523","1,047,016","1,290,610",53,28,1.0000
2021/01/21-07:36,16.9,"599,441","1,082,842","1,330,172",53,29,1.0000
2021/01/21-07:37,17.5,"625,768","1,117,229","1,367,938",52,29,1.0000
2021/01/21-07:38,18.0,"650,696","1,149,792","1,403,703",52,29,1.0000
2021/01/21-07:39,18.8,"685,388","1,196,573","1,455,555",53,29,1.0000
2021/01/21-07:40,19.5,"721,056","1,244,330","1,508,381",53,28,1.0000
2021/01/21-07:41,20.2,"755,656","1,289,747","1,558,334",53,29,1.0000
2021/01/21-07:42,19.8,"749,943","1,277,671","1,543,590",52,28,1.0000
2021/01/21-07:43,16.5,"600,166","1,076,356","1,320,662",52,28,1.0000
2021/01/21-07:44,17.2,"633,012","1,121,291","1,370,666",53,27,1.0000
2021/01/21-07:45,18.0,"666,832","1,167,200","1,421,646",53,29,1.0000
2021/01/21-07:46,18.6,"694,987","1,203,627","1,461,541",53,29,1.0000
2021/01/21-07:47,16.6,"628,580","1,106,467","1,351,484",52,30,1.0000
2021/01/21-07:48,15.6,"589,519","1,051,923","1,290,448",52,28,1.0000
2021/01/21-07:49,16.3,"621,253","1,095,746","1,339,340",53,28,1.0000
2021/01/21-07:50,17.1,"653,961","1,140,543","1,389,207",53,27,1.0000
2021/01/21-07:51,17.8,"684,070","1,180,620","1,433,465",53,28,1.0000
2021/01/21-07:52,17.8,"697,784","1,194,759","1,447,781",52,29,1.0000
2021/01/21-07:53,10.5,"383,459","768,025","973,908",52,27,1.0000
2021/01/21-07:54,10.7,"388,044","772,907","978,132",52,29,1.0000
2021/01/21-07:55,11.5,"413,622","810,362","1,020,568",52,29,1.0000
2021/01/21-07:56,12.1,"434,368","839,804","1,053,656",52,28,1.0000
2021/01/21-07:57,10.9,"393,990","781,822","988,292",51,29,1.0000
2021/01/21-07:58,11.1,"402,400","792,989","1,000,615",51,27,1.0000
2021/01/21-07:59,11.9,"428,439","830,906","1,043,513",52,28,1.0000
2021/01/21-08:00,12.7,"455,437","869,780","1,087,368",52,28,1.0000
2021/01/21-08:01,13.4,"481,604","906,765","1,128,889",52,27,1.0000
2021/01/21-08:02,13.4,"492,337","918,558","1,141,127",51,27,1.0000
2021/01/21-08:03,14.2,"521,250","959,348","1,186,898",52,27,1.0000
2021/01/21-08:04,15.0,"551,121","1,001,096","1,233,626",52,27,1.0000
2021/01/21-08:05,15.8,"581,950","1,043,802","1,281,313",52,27,1.0000
2021/01/21-08:06,16.1,"601,302","1,068,668","1,308,492",52,27,1.0000
2021/01/21-08:07,16.9,"633,533","1,112,777","1,357,581",52,27,1.0000
2021/01/21-08:08,10.5,"364,776","746,245","950,047",51,27,1.0000
2021/01/21-08:09,11.3,"390,080","783,426","992,209",52,27,1.0000
2021/01/21-08:10,12.1,"416,342","821,565","1,035,328",52,27,1.0000
2021/01/21-08:11,12.7,"440,753","856,157","1,074,189",52,28,1.0000
2021/01/21-08:12,13.5,"468,793","896,075","1,119,088",52,28,1.0000
2021/01/21-08:13,7.9,"266,560","608,156","795,236",51,27,1.0000
2021/01/21-08:14,8.7,"288,648","642,121","834,183",52,28,1.0000
2021/01/21-08:15,9.5,"311,695","677,045","874,087",52,27,1.0000
2021/01/21-08:16,10.2,"335,699","712,926","914,949",52,28,1.0000
2021/01/21-08:17,11.0,"361,976","755,026","964,467",53,29,1.0000
2021/01/21-08:18,6.3,"207,555","525,185","702,215",51,27,1.0000
2021/01/21-08:19,7.1,"227,490","556,785","738,707",51,26,1.0000
2021/01/21-08:20,7.9,"244,449","579,555","763,131",50,26,1.0000
2021/01/21-08:21,8.5,"261,888","606,326","793,816",50,26,1.0000
2021/01/21-08:22,9.2,"284,082","639,974","832,266",51,27,1.0000
2021/01/21-08:23,6.1,"202,661","512,528","685,520",50,27,1.0000
2021/01/21-08:24,6.9,"218,508","534,186","708,832",49,27,1.0000
2021/01/21-08:25,7.6,"238,480","565,399","744,760",49,28,1.0000
2021/01/21-08:26,8.3,"253,280","584,314","764,617",48,25,0.9999
2021/01/21-08:27,9.0,"274,588","616,651","801,579",49,26,1.0000
2021/01/21-08:28,6.2,"202,981","505,807","674,281",48,26,1.0000
2021/01/21-08:29,7.0,"222,015","535,869","708,968",48,25,0.9999
2021/01/21-08:30,7.7,"241,938","566,821","744,545",48,25,0.9999
2021/01/21-08:31,8.1,"251,248","581,858","761,983",48,26,1.0000
2021/01/21-08:32,8.8,"272,522","614,161","798,911",48,25,0.9999
2021/01/21-08:33,7.6,"239,855","564,314","741,860",48,25,0.9999
2021/01/21-08:34,8.3,"260,633","596,121","778,292",48,25,0.9999
2021/01/21-08:35,9.0,"282,301","628,817","815,613",49,25,0.9999
2021/01/21-08:36,9.6,"297,774","647,557","834,940",47,24,0.9998
2021/01/21-08:37,10.0,"308,729","660,081","847,339",47,25,0.9999
2021/01/21-08:38,8.7,"277,524","610,636","790,246",46,23,0.9994
2021/01/21-08:39,9.4,"299,195","642,912","826,968",46,23,0.9994
2021/01/21-08:40,10.1,"321,721","676,043","864,546",46,24,0.9998
2021/01/21-08:41,10.8,"344,081","708,371","901,055",46,23,0.9994
2021/01/21-08:42,11.4,"368,267","743,161","940,292",47,24,0.9998
2021/01/21-08:43,10.6,"351,602","714,407","906,469",46,25,0.9999
2021/01/21-08:44,11.3,"375,668","749,078","945,586",46,25,0.9999
2021/01/21-08:45,12.0,"400,589","784,603","985,559",46,25,0.9999
2021/01/21-08:46,12.7,"426,365","820,984","1,026,387",47,26,1.0000
2021/01/21-08:47,13.0,"441,700","841,410","1,048,947",46,26,1.0000
2021/01/21-08:48,10.4,"363,204","723,252","914,157",45,23,0.9994
2021/01/21-08:49,11.1,"387,268","758,133","953,574",46,24,0.9998
2021/01/21-08:50,11.8,"412,204","793,886","993,863",46,23,0.9994
2021/01/21-08:51,12.4,"435,221","826,023","1,029,824",46,24,0.9998
2021/01/21-08:52,13.1,"463,081","868,644","1,079,419",47,25,0.9999
2021/01/21-08:53,6.0,"205,475","502,871","668,285",47,24,0.9998
2021/01/21-08:54,6.8,"224,168","532,381","702,331",47,23,0.9994
2021/01/21-08:55,7.5,"243,733","562,763","737,249",47,24,0.9998
2021/01/21-08:56,8.1,"262,775","591,773","770,440",47,24,0.9998
2021/01/21-08:57,8.8,"284,017","623,832","807,034",48,24,0.9998
2021/01/21-08:58,7.3,"242,008","558,704","732,212",47,25,0.9999
2021/01/21-08:59,8.0,"262,257","589,770","767,814",47,25,0.9999
2021/01/21-09:00,8.7,"283,379","621,709","804,289",47,26,1.0000
2021/01/21-09:01,9.4,"305,374","654,520","841,636",48,25,0.9999
2021/01/21-09:02,10.1,"328,240","688,203","879,856",48,25,0.9999
2021/01/21-09:03,9.4,"309,999","658,297","845,057",47,24,0.9998
2021/01/21-09:04,10.0,"329,237","682,710","870,858",46,24,0.9998
2021/01/21-09:05,10.7,"352,550","716,628","909,223",47,24,0.9998
2021/01/21-09:06,11.3,"375,322","749,156","945,843",47,23,0.9994
2021/01/21-09:07,12.0,"400,277","784,716","985,850",47,24,0.9998
2021/01/21-09:08,10.8,"370,658","737,493","931,244",46,23,0.9994
2021/01/21-09:09,11.5,"395,049","772,488","970,687",46,23,0.9994
2021/01/21-09:10,12.2,"420,295","808,339","1,010,984",46,23,0.9994
2021/01/21-09:11,12.9,"446,396","845,044","1,052,137",47,24,0.9998
2021/01/21-09:12,13.6,"474,668","887,866","1,101,843",47,24,0.9998
2021/01/21-09:13,11.8,"425,827","810,393","1,012,362",46,25,0.9999
2021/01/21-09:14,12.4,"452,645","851,761","1,060,614",47,24,0.9998
2021/01/21-09:15,13.1,"479,003","888,723","1,102,023",47,24,0.9998
2021/01/21-09:16,13.8,"504,820","924,296","1,141,688",47,25,0.9999
2021/01/21-09:17,14.5,"532,819","962,900","1,184,739",47,24,0.9998
2021/01/21-09:18,12.5,"479,625","880,013","1,089,401",47,24,0.9998
2021/01/21-09:19,13.2,"506,085","917,078","1,130,912",47,24,0.9998
2021/01/21-09:20,13.9,"533,401","954,998","1,173,280",47,24,0.9998
2021/01/21-09:21,14.5,"558,780","989,285","1,211,302",47,24,0.9998
2021/01/21-09:22,15.2,"587,669","1,028,779","1,255,243",47,24,0.9998
2021/01/21-09:23,7.2,"255,955","575,536","751,036",47,26,1.0000
2021/01/21-09:24,7.9,"276,119","606,517","786,553",47,25,0.9999
2021/01/21-09:25,8.7,"297,156","638,370","822,942",47,23,0.9994
2021/01/21-09:26,9.2,"316,273","666,607","855,004",47,24,0.9998
2021/01/21-09:27,10.0,"338,917","700,068","893,001",47,25,0.9999
2021/01/21-09:28,8.2,"288,951","623,166","804,803",47,26,1.0000
2021/01/21-09:29,8.9,"310,295","655,327","841,500",47,24,0.9998
2021/01/21-09:30,9.6,"332,512","688,360","879,070",48,26,1.0000
2021/01/21-09:31,10.3,"354,205","720,022","914,912",48,25,0.9999
2021/01/21-09:32,11.0,"378,098","754,732","954,157",48,25,0.9999
2021/01/21-09:33,10.3,"364,533","730,774","925,841",47,24,0.9998
2021/01/21-09:34,11.0,"388,460","765,518","965,121",48,27,1.0000
2021/01/21-09:35,11.7,"413,259","801,134","1,005,273",48,25,0.9999
2021/01/21-09:36,12.4,"438,931","837,622","1,046,298",48,25,0.9999
2021/01/21-09:37,13.1,"465,475","874,983","1,088,195",48,24,0.9998
2021/01/21-09:38,12.2,"444,606","839,480","1,046,554",47,25,0.9999
2021/01/21-09:39,12.9,"470,842","876,533","1,088,143",48,25,0.9999
2021/01/21-09:40,13.6,"497,951","914,458","1,130,605",48,25,0.9999
2021/01/21-09:41,14.2,"524,910","951,598","1,172,014",48,25,0.9999
2021/01/21-09:42,15.0,"553,712","991,216","1,216,168",48,25,0.9999
2021/01/21-09:43,14.0,"536,141","959,435","1,178,428",47,26,1.0000
2021/01/21-09:44,14.8,"566,206","1,004,474","1,230,528",48,26,1.0000
2021/01/21-09:45,15.5,"596,065","1,045,573","1,276,342",48,26,1.0000
2021/01/21-09:46,16.2,"626,830","1,087,580","1,323,062",49,26,1.0000
2021/01/21-09:47,17.0,"658,502","1,130,492","1,370,689",49,27,1.0000
2021/01/21-09:48,14.2,"572,604","1,002,176","1,224,585",48,24,0.9998
2021/01/21-09:49,14.9,"601,762","1,042,575","1,269,697",49,25,0.9999
2021/01/21-09:50,15.7,"631,826","1,083,880","1,315,716",49,25,0.9999
2021/01/21-09:51,16.3,"664,033","1,134,369","1,375,437",50,25,0.9999
2021/01/21-09:52,17.1,"695,842","1,177,419","1,423,201",50,25,0.9999
2021/01/21-09:53,7.7,"290,672","628,662","814,231",50,26,1.0000
2021/01/21-09:54,8.4,"311,807","661,039","851,321",50,27,1.0000
2021/01/21-09:55,9.1,"333,850","694,322","889,318",50,27,1.0000
2021/01/21-09:56,9.8,"354,007","724,023","923,022",50,25,0.9999
2021/01/21-09:57,10.5,"377,725","758,983","962,695",50,26,1.0000
2021/01/21-09:58,8.8,"324,240","680,047","873,086",50,27,1.0000
2021/01/21-09:59,9.6,"346,813","713,860","911,614",50,27,1.0000
2021/01/21-10:00,10.3,"371,608","753,841","958,745",51,28,1.0000
2021/01/21-10:01,10.9,"391,806","782,735","991,286",50,26,1.0000
2021/01/21-10:02,11.6,"416,893","819,063","1,032,328",50,26,1.0000
2021/01/21-10:03,11.2,"409,266","804,861","1,015,369",50,26,1.0000
2021/01/21-10:04,11.9,"434,729","841,565","1,056,787",51,27,1.0000
2021/01/21-10:05,12.7,"461,099","879,175","1,099,111",51,26,1.0000
2021/01/21-10:06,13.2,"484,188","910,960","1,134,543",50,26,1.0000
2021/01/21-10:07,14.0,"512,165","950,178","1,178,475",50,26,1.0000
2021/01/21-10:08,12.6,"477,598","894,402","1,113,804",50,26,1.0000
2021/01/21-10:09,13.3,"504,771","932,816","1,156,932",50,26,1.0000
2021/01/21-10:10,14.0,"532,851","972,137","1,200,967",51,26,1.0000
2021/01/21-10:11,14.7,"560,090","1,012,653","1,247,833",51,26,1.0000
2021/01/21-10:12,15.4,"589,829","1,053,633","1,293,527",51,27,1.0000
2021/01/21-10:13,14.3,"562,890","1,009,726","1,242,505",51,28,1.0000
2021/01/21-10:14,15.0,"592,168","1,050,245","1,287,738",51,27,1.0000
2021/01/21-10:15,15.8,"622,572","1,092,102","1,334,398",51,27,1.0000
2021/01/21-10:16,16.3,"649,713","1,128,151","1,374,182",51,27,1.0000
2021/01/21-10:17,17.0,"678,540","1,163,001","1,410,776",50,26,1.0000
2021/01/21-10:18,14.6,"606,688","1,054,670","1,287,146",50,25,0.9999
2021/01/21-10:19,15.3,"636,376","1,095,599","1,332,789",50,25,0.9999
2021/01/21-10:20,16.1,"666,970","1,137,434","1,379,338",50,26,1.0000
2021/01/21-10:21,16.6,"692,766","1,167,556","1,410,493",49,25,0.9999
2021/01/21-10:22,17.4,"725,155","1,211,398","1,459,137",50,26,1.0000
2021/01/21-10:23,7.5,"279,643","615,088","799,589",49,26,1.0000
2021/01/21-10:24,8.2,"300,794","647,692","836,996",50,26,1.0000
2021/01/21-10:25,9.0,"322,869","681,220","875,327",50,27,1.0000
2021/01/21-10:26,9.8,"345,867","715,671","914,581",50,26,1.0000
2021/01/21-10:27,10.5,"369,789","751,046","954,759",51,27,1.0000
2021/01/21-10:28,8.7,"317,706","667,658","857,461",49,27,1.0000
2021/01/21-10:29,9.4,"340,124","701,318","895,834",49,26,1.0000
2021/01/21-10:30,10.2,"363,450","735,884","935,114",50,27,1.0000
2021/01/21-10:31,10.9,"386,506","769,545","973,222",50,27,1.0000
2021/01/21-10:32,11.6,"411,813","806,305","1,014,785",50,26,1.0000
2021/01/21-10:33,10.8,"386,321","760,961","960,333",49,27,1.0000
2021/01/21-10:34,11.5,"411,048","796,929","1,001,015",49,26,1.0000
2021/01/21-10:35,12.3,"436,682","833,804","1,042,604",49,27,1.0000
2021/01/21-10:36,12.9,"460,040","866,494","1,079,207",49,27,1.0000
2021/01/21-10:37,13.6,"487,333","905,028","1,122,455",49,26,1.0000
2021/01/21-10:38,12.6,"461,463","863,251","1,074,008",49,25,0.9999
2021/01/21-10:39,13.3,"488,380","901,409","1,116,879",49,25,0.9999
2021/01/21-10:40,14.1,"516,203","940,473","1,160,658",49,26,1.0000
2021/01/21-10:41,14.7,"542,891","977,129","1,201,494",49,25,0.9999
2021/01/21-10:42,15.5,"572,646","1,018,337","1,247,504",49,26,1.0000
2021/01/21-10:43,13.4,"513,843","927,508","1,143,246",49,26,1.0000
2021/01/21-10:44,14.1,"541,938","967,056","1,187,597",49,27,1.0000
2021/01/21-10:45,14.9,"570,957","1,007,528","1,232,872",50,26,1.0000
2021/01/21-10:46,15.6,"600,900","1,048,924","1,279,070",50,26,1.0000
2021/01/21-10:47,16.4,"631,766","1,091,243","1,326,192",50,27,1.0000
2021/01/21-10:48,14.1,"559,027","983,933","1,204,385",49,26,1.0000
2021/01/21-10:49,14.8,"588,029","1,024,388","1,249,642",50,26,1.0000
2021/01/21-10:50,15.6,"617,955","1,065,767","1,295,824",50,26,1.0000
2021/01/21-10:51,16.3,"648,804","1,108,069","1,342,929",50,27,1.0000
2021/01/21-10:52,17.1,"680,577","1,151,295","1,390,958",51,27,1.0000
2021/01/21-10:53,6.8,"231,615","548,778","724,047",49,28,1.0000
2021/01/21-10:54,7.6,"251,928","580,544","760,616",50,26,1.0000
2021/01/21-10:55,8.3,"273,164","613,233","798,108",50,27,1.0000
2021/01/21-10:56,9.0,"292,533","642,358","831,324",50,27,1.0000
2021/01/21-10:57,9.7,"315,480","676,758","870,527",50,26,1.0000
2021/01/21-10:58,7.5,"250,087","577,855","757,571",49,28,1.0000
2021/01/21-10:59,8.3,"271,255","610,476","794,995",50,28,1.0000
2021/01/21-11:00,9.0,"293,347","644,021","833,343",50,28,1.0000
2021/01/21-11:01,9.7,"314,967","676,245","870,014",50,28,1.0000
2021/01/21-11:02,10.5,"340,154","716,830","917,839",51,26,1.0000
2021/01/21-11:03,9.2,"300,354","657,729","850,645",50,27,1.0000
2021/01/21-11:04,9.9,"323,592","692,420","890,138",50,27,1.0000
2021/01/21-11:05,10.7,"347,753","728,035","930,556",51,28,1.0000
2021/01/21-11:06,11.3,"369,967","763,101","971,795",50,26,1.0000
2021/01/21-11:07,12.0,"395,770","800,358","1,013,854",50,26,1.0000
2021/01/21-11:08,11.1,"375,938","766,739","974,455",50,27,1.0000
2021/01/21-11:09,11.9,"401,553","803,808","1,016,326",50,27,1.0000
2021/01/21-11:10,12.6,"429,408","847,061","1,066,818",51,27,1.0000
2021/01/21-11:11,13.3,"455,850","884,319","1,108,613",51,27,1.0000
2021/01/21-11:12,14.1,"484,184","924,107","1,153,203",51,27,1.0000
2021/01/21-11:13,12.7,"450,299","869,224","1,089,516",51,28,1.0000
2021/01/21-11:14,13.5,"477,864","908,242","1,133,337",51,27,1.0000
2021/01/21-11:15,14.2,"506,353","948,184","1,178,081",51,27,1.0000
2021/01/21-11:16,14.8,"517,924","959,203","1,188,086",50,26,1.0000
2021/01/21-11:17,15.6,"547,389","999,909","1,233,507",50,26,1.0000
2021/01/21-11:18,12.7,"462,319","871,573","1,087,026",50,26,1.0000
2021/01/21-11:19,13.5,"489,202","909,697","1,129,864",50,27,1.0000
2021/01/21-11:20,14.2,"516,991","948,727","1,173,608",50,25,0.9999
2021/01/21-11:21,14.5,"527,274","959,094","1,183,228",49,24,0.9998
2021/01/21-11:22,15.2,"556,074","998,923","1,227,682",50,26,1.0000
2021/01/21-11:23,5.8,"194,961","501,010","672,401",49,24,0.9998
2021/01/21-11:24,6.6,"213,618","530,696","706,713",49,25,0.9999
2021/01/21-11:25,7.3,"233,165","561,272","741,913",49,26,1.0000
2021/01/21-11:26,7.9,"250,076","587,303","771,768",49,25,0.9999
2021/01/21-11:27,8.6,"271,247","619,503","808,594",49,25,0.9999
2021/01/21-11:28,6.9,"223,559","546,576","725,082",49,25,0.9999
2021/01/21-11:29,7.7,"243,585","577,630","760,762",49,26,1.0000
2021/01/21-11:30,8.4,"264,500","609,574","797,331",49,25,0.9999
2021/01/21-11:31,9.1,"284,909","640,163","832,189",49,25,0.9999
2021/01/21-11:32,9.8,"307,534","673,818","870,468",49,25,0.9999
2021/01/21-11:33,9.4,"298,690","658,822","852,894",49,26,1.0000
2021/01/21-11:34,10.1,"323,245","698,564","899,786",50,25,0.9999
2021/01/21-11:35,10.8,"347,391","733,951","939,887",50,27,1.0000
2021/01/21-11:36,11.3,"364,968","754,794","961,318",48,23,0.9994
